2026-08-24 17:45:24,992 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [5]}
2026-08-24 17:45:24,992 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 17:45:27,162 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4619151060687906, 'aupr_all': 0.13869140679693084, 'auroc_unknown': 0.4551637611708113, 'aupr_unknown': 0.12306386751118073, 'val_auc': 0.5971264367816091} best={'auroc_all': 0.4619151060687906, 'aupr_all': 0.13869140679693084, 'auroc_unknown': 0.4551637611708113, 'aupr_unknown': 0.12306386751118073}
2026-08-24 17:45:28,031 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4603500051742664, 'aupr_all': 0.14097861629715103, 'auroc_unknown': 0.4501651418445303, 'aupr_unknown': 0.12527434834531398, 'val_auc': 0.5818965517241379} best={'auroc_all': 0.4619151060687906, 'aupr_all': 0.14097861629715103, 'auroc_unknown': 0.4551637611708113, 'aupr_unknown': 0.12527434834531398}
2026-08-24 17:45:28,886 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46614768346994373, 'aupr_all': 0.14237908479395728, 'auroc_unknown': 0.45529845978176237, 'aupr_unknown': 0.1265052039545752, 'val_auc': 0.5801724137931035} best={'auroc_all': 0.46614768346994373, 'aupr_all': 0.14237908479395728, 'auroc_unknown': 0.45529845978176237, 'aupr_unknown': 0.1265052039545752}
2026-08-24 17:45:29,762 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46265333351192506, 'aupr_all': 0.1416077505627382, 'auroc_unknown': 0.450545526782997, 'aupr_unknown': 0.1253664597425327, 'val_auc': 0.5982758620689654} best={'auroc_all': 0.46614768346994373, 'aupr_all': 0.14237908479395728, 'auroc_unknown': 0.45529845978176237, 'aupr_unknown': 0.1265052039545752}
2026-08-24 17:45:30,936 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45855582372852494, 'aupr_all': 0.14015053638617112, 'auroc_unknown': 0.4477296313310938, 'aupr_unknown': 0.12431718660005539, 'val_auc': 0.5810344827586207} best={'auroc_all': 0.46614768346994373, 'aupr_all': 0.14237908479395728, 'auroc_unknown': 0.45529845978176237, 'aupr_unknown': 0.1265052039545752}
2026-08-24 17:45:34,652 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4608242441167491, 'aupr_all': 0.14054934491371512, 'auroc_unknown': 0.44758277926717316, 'aupr_unknown': 0.12392679479093095, 'val_auc': 0.5816091954022988} best={'auroc_all': 0.46614768346994373, 'aupr_all': 0.14237908479395728, 'auroc_unknown': 0.45529845978176237, 'aupr_unknown': 0.1265052039545752}
2026-08-24 17:45:38,366 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4710813785493266, 'aupr_all': 0.14429924109256065, 'auroc_unknown': 0.4555523347897437, 'aupr_unknown': 0.12662987090514483, 'val_auc': 0.6094827586206897} best={'auroc_all': 0.4710813785493266, 'aupr_all': 0.14429924109256065, 'auroc_unknown': 0.4555523347897437, 'aupr_unknown': 0.12662987090514483}
2026-08-24 17:45:42,035 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47893144702578766, 'aupr_all': 0.14671177944084704, 'auroc_unknown': 0.4593881874034461, 'aupr_unknown': 0.1274360737480036, 'val_auc': 0.6413793103448275} best={'auroc_all': 0.47893144702578766, 'aupr_all': 0.14671177944084704, 'auroc_unknown': 0.4593881874034461, 'aupr_unknown': 0.1274360737480036}
2026-08-24 17:45:45,686 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4858674639195839, 'aupr_all': 0.14910615456635837, 'auroc_unknown': 0.46424998320802235, 'aupr_unknown': 0.1290338795906214, 'val_auc': 0.6658045977011494} best={'auroc_all': 0.4858674639195839, 'aupr_all': 0.14910615456635837, 'auroc_unknown': 0.46424998320802235, 'aupr_unknown': 0.1290338795906214}
