2026-08-10 10:51:00,911 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 10:59:39,169 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.6233032527543511, 'aupr_all': 0.19779868894884156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.553656462585034} best={'auroc_all': 0.6233032527543511, 'aupr_all': 0.19779868894884156, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:59:47,132 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.6256123354062685, 'aupr_all': 0.19879561465976478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.561734693877551} best={'auroc_all': 0.6256123354062685, 'aupr_all': 0.19879561465976478, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:59:55,133 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.6272035779420101, 'aupr_all': 0.20035642018785724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5534863945578231} best={'auroc_all': 0.6272035779420101, 'aupr_all': 0.20035642018785724, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:02,996 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.6287286456344594, 'aupr_all': 0.200969061523878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5556122448979592} best={'auroc_all': 0.6287286456344594, 'aupr_all': 0.200969061523878, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:10,768 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.6305122667348577, 'aupr_all': 0.20229664298379274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5621598639455783} best={'auroc_all': 0.6305122667348577, 'aupr_all': 0.20229664298379274, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:18,712 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.6319491190935087, 'aupr_all': 0.20325658143200473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5610544217687075} best={'auroc_all': 0.6319491190935087, 'aupr_all': 0.20325658143200473, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:27,067 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.63421016920027, 'aupr_all': 0.2052123719776542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5533163265306122} best={'auroc_all': 0.63421016920027, 'aupr_all': 0.2052123719776542, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:35,257 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.6354280782194079, 'aupr_all': 0.2060331848008733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5635204081632654} best={'auroc_all': 0.6354280782194079, 'aupr_all': 0.2060331848008733, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:43,412 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.6368255381022461, 'aupr_all': 0.20733377361292082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5681972789115647} best={'auroc_all': 0.6368255381022461, 'aupr_all': 0.20733377361292082, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:51,249 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.6377288677185226, 'aupr_all': 0.20823551058839396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5699829931972789} best={'auroc_all': 0.6377288677185226, 'aupr_all': 0.20823551058839396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:00:59,086 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.639303649167055, 'aupr_all': 0.21006378332277767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5526360544217688} best={'auroc_all': 0.639303649167055, 'aupr_all': 0.21006378332277767, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:06,924 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.640203380294009, 'aupr_all': 0.2108792943265639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5614795918367347} best={'auroc_all': 0.640203380294009, 'aupr_all': 0.2108792943265639, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:14,817 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.6405860785044459, 'aupr_all': 0.21122969154006815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653061224489796} best={'auroc_all': 0.6405860785044459, 'aupr_all': 0.21122969154006815, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:23,065 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.6421548823141265, 'aupr_all': 0.21245951314775957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.565561224489796} best={'auroc_all': 0.6421548823141265, 'aupr_all': 0.21245951314775957, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:30,994 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.6422847378965889, 'aupr_all': 0.21315879406805643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5638605442176872} best={'auroc_all': 0.6422847378965889, 'aupr_all': 0.21315879406805643, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:38,900 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.6428728065934867, 'aupr_all': 0.21403564973046638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5614795918367348} best={'auroc_all': 0.6428728065934867, 'aupr_all': 0.21403564973046638, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:46,203 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.6437496124901187, 'aupr_all': 0.21494986050277715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5653061224489796} best={'auroc_all': 0.6437496124901187, 'aupr_all': 0.21494986050277715, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:01:53,949 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.6460566198010749, 'aupr_all': 0.2169670566238329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5590561224489796} best={'auroc_all': 0.6460566198010749, 'aupr_all': 0.2169670566238329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:01,476 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.6452885876355973, 'aupr_all': 0.21667460767267574, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5620748299319728} best={'auroc_all': 0.6460566198010749, 'aupr_all': 0.2169670566238329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:09,195 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.6470078095306177, 'aupr_all': 0.21872349531426213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5744047619047619} best={'auroc_all': 0.6470078095306177, 'aupr_all': 0.21872349531426213, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:16,604 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.6473482947721845, 'aupr_all': 0.2196666154376736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5649659863945578} best={'auroc_all': 0.6473482947721845, 'aupr_all': 0.2196666154376736, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:24,554 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.6485647052760882, 'aupr_all': 0.22048546376952483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5652210884353741} best={'auroc_all': 0.6485647052760882, 'aupr_all': 0.22048546376952483, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:32,819 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.6476711673278486, 'aupr_all': 0.22071082740538225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5691326530612245} best={'auroc_all': 0.6485647052760882, 'aupr_all': 0.22071082740538225, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:40,849 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.6493051257588061, 'aupr_all': 0.2220043307327541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5698979591836735} best={'auroc_all': 0.6493051257588061, 'aupr_all': 0.2220043307327541, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:48,755 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.6496333724417072, 'aupr_all': 0.22296509296548486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5630102040816327} best={'auroc_all': 0.6496333724417072, 'aupr_all': 0.22296509296548486, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:02:56,352 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.6495391548359299, 'aupr_all': 0.22352916730885256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5666666666666667} best={'auroc_all': 0.6496333724417072, 'aupr_all': 0.22352916730885256, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:04,165 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.6502843130901004, 'aupr_all': 0.2248791757824847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5601190476190476} best={'auroc_all': 0.6502843130901004, 'aupr_all': 0.2248791757824847, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:11,866 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.6515545592933616, 'aupr_all': 0.22584398770337302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5636479591836735} best={'auroc_all': 0.6515545592933616, 'aupr_all': 0.22584398770337302, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:19,960 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.6520619154964351, 'aupr_all': 0.2268837000856904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5655612244897958} best={'auroc_all': 0.6520619154964351, 'aupr_all': 0.2268837000856904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:28,077 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.6515760250109008, 'aupr_all': 0.22772365952718876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5675170068027211} best={'auroc_all': 0.6520619154964351, 'aupr_all': 0.22772365952718876, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:36,166 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.6526027522248086, 'aupr_all': 0.22920042193362028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5487244897959184} best={'auroc_all': 0.6526027522248086, 'aupr_all': 0.22920042193362028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:44,143 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.6526563169597676, 'aupr_all': 0.2306206905832738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5585034013605442} best={'auroc_all': 0.6526563169597676, 'aupr_all': 0.2306206905832738, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:03:52,297 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.6540535654082645, 'aupr_all': 0.23181811546471132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.561734693877551} best={'auroc_all': 0.6540535654082645, 'aupr_all': 0.23181811546471132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:00,662 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.6543612557465699, 'aupr_all': 0.23287650621013548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5712585034013605} best={'auroc_all': 0.6543612557465699, 'aupr_all': 0.23287650621013548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:08,825 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.6549262432033405, 'aupr_all': 0.23387052312204737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5670918367346939} best={'auroc_all': 0.6549262432033405, 'aupr_all': 0.23387052312204737, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:16,819 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.6550407277144694, 'aupr_all': 0.23532694666086285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5691326530612245} best={'auroc_all': 0.6550407277144694, 'aupr_all': 0.23532694666086285, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:24,589 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.6552273318635731, 'aupr_all': 0.2369407183479782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5697278911564625} best={'auroc_all': 0.6552273318635731, 'aupr_all': 0.2369407183479782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:32,598 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.6561316755435835, 'aupr_all': 0.23803172638161685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5681122448979592} best={'auroc_all': 0.6561316755435835, 'aupr_all': 0.23803172638161685, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:40,714 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.656735934363292, 'aupr_all': 0.2399600252686489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5775510204081633} best={'auroc_all': 0.656735934363292, 'aupr_all': 0.2399600252686489, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:48,577 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.657390801942703, 'aupr_all': 0.24117818578641995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5645408163265306} best={'auroc_all': 0.657390801942703, 'aupr_all': 0.24117818578641995, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:04:56,406 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.6568178456693037, 'aupr_all': 0.24130585340498462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5650510204081632} best={'auroc_all': 0.657390801942703, 'aupr_all': 0.24130585340498462, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:04,318 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.6579756929662002, 'aupr_all': 0.24428078658406077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5591836734693878} best={'auroc_all': 0.6579756929662002, 'aupr_all': 0.24428078658406077, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:12,550 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.6583879447709196, 'aupr_all': 0.2451606554611904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5658163265306122} best={'auroc_all': 0.6583879447709196, 'aupr_all': 0.2451606554611904, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:20,278 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.6581749154346799, 'aupr_all': 0.24657021674492163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5642857142857143} best={'auroc_all': 0.6583879447709196, 'aupr_all': 0.24657021674492163, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:28,197 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.6577846302210847, 'aupr_all': 0.24728275057485932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.563860544217687} best={'auroc_all': 0.6583879447709196, 'aupr_all': 0.24728275057485932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:36,167 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.6583189535400912, 'aupr_all': 0.24823353933105108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5588435374149661} best={'auroc_all': 0.6583879447709196, 'aupr_all': 0.24823353933105108, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:43,963 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.6589141145248437, 'aupr_all': 0.24994661165923698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5656462585034014} best={'auroc_all': 0.6589141145248437, 'aupr_all': 0.24994661165923698, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:51,857 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.6582962171637439, 'aupr_all': 0.25072111652124907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5688775510204083} best={'auroc_all': 0.6589141145248437, 'aupr_all': 0.25072111652124907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:05:59,619 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.6588752188170948, 'aupr_all': 0.25173893182506973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5649659863945578} best={'auroc_all': 0.6589141145248437, 'aupr_all': 0.25173893182506973, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:07,293 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.6589655177028966, 'aupr_all': 0.25304750995029435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5682823129251702} best={'auroc_all': 0.6589655177028966, 'aupr_all': 0.25304750995029435, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:15,230 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.6588192174553098, 'aupr_all': 0.2532749411227545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5723639455782313} best={'auroc_all': 0.6589655177028966, 'aupr_all': 0.2532749411227545, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:22,892 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6595358833924253, 'aupr_all': 0.25461501390356134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5729591836734693} best={'auroc_all': 0.6595358833924253, 'aupr_all': 0.25461501390356134, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:31,067 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6589618165755442, 'aupr_all': 0.255957425044137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5689625850340136} best={'auroc_all': 0.6595358833924253, 'aupr_all': 0.255957425044137, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:38,952 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6595569098191971, 'aupr_all': 0.25689073762423914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.570578231292517} best={'auroc_all': 0.6595569098191971, 'aupr_all': 0.25689073762423914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:46,982 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6589250434222501, 'aupr_all': 0.2575351164947012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5649659863945579} best={'auroc_all': 0.6595569098191971, 'aupr_all': 0.2575351164947012, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:06:54,524 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6595970494998666, 'aupr_all': 0.25892266453248863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5687925170068027} best={'auroc_all': 0.6595970494998666, 'aupr_all': 0.25892266453248863, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:02,339 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6596952987274519, 'aupr_all': 0.2598011536939901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.566156462585034} best={'auroc_all': 0.6596952987274519, 'aupr_all': 0.2598011536939901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:10,117 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6592945895955566, 'aupr_all': 0.2597253130116404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5677721088435375} best={'auroc_all': 0.6596952987274519, 'aupr_all': 0.2598011536939901, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:18,001 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6601025048466294, 'aupr_all': 0.26178491559191086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5610544217687075} best={'auroc_all': 0.6601025048466294, 'aupr_all': 0.26178491559191086, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:25,690 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6609485624423128, 'aupr_all': 0.2634028774326135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5510204081632653} best={'auroc_all': 0.6609485624423128, 'aupr_all': 0.2634028774326135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:33,427 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6608885397225228, 'aupr_all': 0.2633772823889452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5549319727891158} best={'auroc_all': 0.6609485624423128, 'aupr_all': 0.2634028774326135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:41,474 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6604080295225072, 'aupr_all': 0.2643726789305416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5652210884353741} best={'auroc_all': 0.6609485624423128, 'aupr_all': 0.2643726789305416, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:49,439 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.6610383522434871, 'aupr_all': 0.2652287266063306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5630102040816327} best={'auroc_all': 0.6610383522434871, 'aupr_all': 0.2652287266063306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:07:57,484 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.660936096027221, 'aupr_all': 0.2661231479631777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5683673469387754} best={'auroc_all': 0.6610383522434871, 'aupr_all': 0.2661231479631777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:05,400 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6617992038524043, 'aupr_all': 0.26731604998170055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5665816326530612} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.26731604998170055, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:13,307 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6613388948694016, 'aupr_all': 0.2674322512564105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5689625850340135} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2674322512564105, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:21,730 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6615059587904041, 'aupr_all': 0.2678273944175005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5616496598639455} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.2678273944175005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:29,890 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6615588522726487, 'aupr_all': 0.26844243396031575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5558673469387756} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.26844243396031575, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:37,467 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6612031478640323, 'aupr_all': 0.26884893975944807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5641156462585034} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.26884893975944807, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:45,351 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.661137408205986, 'aupr_all': 0.26983527031022686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5560374149659864} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.26983527031022686, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:08:53,551 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6613224830484468, 'aupr_all': 0.27051972567485494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.560374149659864} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27051972567485494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:01,647 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6602282528551416, 'aupr_all': 0.27038011819147306, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5667517006802721} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27051972567485494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:09,874 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6607234772431001, 'aupr_all': 0.27033579500294874, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5659863945578232} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27051972567485494, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 11:09:17,999 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6603866438626314, 'aupr_all': 0.27200097443714155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5587585034013605} best={'auroc_all': 0.6617992038524043, 'aupr_all': 0.27200097443714155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
