2026-08-10 18:08:10,175 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [4]}
2026-08-10 18:08:10,175 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-10 18:08:10,675 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [8]}
2026-08-10 18:08:10,675 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-08-10 18:08:16,623 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936, 'val_auc': 0.45928150765606596} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-10 18:08:17,247 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4799783875348252, 'aupr_all': 0.17183170157992705, 'auroc_unknown': 0.4666916694620249, 'aupr_unknown': 0.13341095964010735, 'val_auc': 0.4856065959952886} best={'auroc_all': 0.4799783875348252, 'aupr_all': 0.17183170157992705, 'auroc_unknown': 0.4666916694620249, 'aupr_unknown': 0.13341095964010735}
2026-08-10 18:08:20,316 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5016583349096373, 'aupr_all': 0.17249208092822477, 'auroc_unknown': 0.49014077961968133, 'aupr_unknown': 0.13759373338804967, 'val_auc': 0.4705182567726737} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-10 18:08:20,761 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.48783414383463997, 'aupr_all': 0.1750034612846727, 'auroc_unknown': 0.47295296338481174, 'aupr_unknown': 0.1357475858934601, 'val_auc': 0.4951472320376914} best={'auroc_all': 0.48783414383463997, 'aupr_all': 0.1750034612846727, 'auroc_unknown': 0.47295296338481174, 'aupr_unknown': 0.1357475858934601}
2026-08-10 18:08:23,915 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.49127714729004723, 'aupr_all': 0.16843868750882077, 'auroc_unknown': 0.4766746333587236, 'aupr_unknown': 0.13325243490794705, 'val_auc': 0.4571613663133098} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-10 18:08:24,427 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5004134773685753, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.48369663466540114, 'aupr_unknown': 0.1430674338432681, 'val_auc': 0.5213427561837456} best={'auroc_all': 0.5004134773685753, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.48369663466540114, 'aupr_unknown': 0.1430674338432681}
2026-08-10 18:08:27,352 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.49433426028811783, 'aupr_all': 0.17070624976668328, 'auroc_unknown': 0.4766679082308429, 'aupr_unknown': 0.1336526693750737, 'val_auc': 0.4739104829210836} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
