2026-08-20 23:39:56,769 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [12]}
2026-08-20 23:39:56,769 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 23:40:02,363 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7703697196136161, 'aupr_all': 0.5596486910935766, 'auroc_unknown': 0.7513127939516893, 'aupr_unknown': 0.4912465247129161, 'val_auc': 0.9739952718676123} best={'auroc_all': 0.7703697196136161, 'aupr_all': 0.5596486910935766, 'auroc_unknown': 0.7513127939516893, 'aupr_unknown': 0.4912465247129161}
2026-08-20 23:40:06,648 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7667480027431952, 'aupr_all': 0.5451905961412536, 'auroc_unknown': 0.7474441149949798, 'aupr_unknown': 0.47011754823164276, 'val_auc': 0.9732860520094564} best={'auroc_all': 0.7703697196136161, 'aupr_all': 0.5596486910935766, 'auroc_unknown': 0.7513127939516893, 'aupr_unknown': 0.4912465247129161}
2026-08-20 23:40:10,935 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7621542453982255, 'aupr_all': 0.5416186066137691, 'auroc_unknown': 0.7422929247870049, 'aupr_unknown': 0.46618311803888624, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7703697196136161, 'aupr_all': 0.5596486910935766, 'auroc_unknown': 0.7513127939516893, 'aupr_unknown': 0.4912465247129161}
2026-08-20 23:40:15,229 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7622770820387406, 'aupr_all': 0.5426784416789616, 'auroc_unknown': 0.7421597411192907, 'aupr_unknown': 0.4655399918518236, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7703697196136161, 'aupr_all': 0.5596486910935766, 'auroc_unknown': 0.7513127939516893, 'aupr_unknown': 0.4912465247129161}
2026-08-20 23:40:19,701 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7626940348382117, 'aupr_all': 0.5469550529413979, 'auroc_unknown': 0.7427065558659373, 'aupr_unknown': 0.47031482197472235, 'val_auc': 0.9761229314420803} best={'auroc_all': 0.7703697196136161, 'aupr_all': 0.5596486910935766, 'auroc_unknown': 0.7513127939516893, 'aupr_unknown': 0.4912465247129161}
2026-08-20 23:40:31,324 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7713703419380922, 'aupr_all': 0.568818239467636, 'auroc_unknown': 0.7518139061572482, 'aupr_unknown': 0.49637004047124694, 'val_auc': 0.9796690307328605} best={'auroc_all': 0.7713703419380922, 'aupr_all': 0.568818239467636, 'auroc_unknown': 0.7518139061572482, 'aupr_unknown': 0.49637004047124694}
2026-08-20 23:40:42,911 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7780265092748425, 'aupr_all': 0.5884154072971163, 'auroc_unknown': 0.7587061183097688, 'aupr_unknown': 0.5208195513317362, 'val_auc': 0.9820330969267139} best={'auroc_all': 0.7780265092748425, 'aupr_all': 0.5884154072971163, 'auroc_unknown': 0.7587061183097688, 'aupr_unknown': 0.5208195513317362}
2026-08-20 23:40:54,761 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7811992142061086, 'aupr_all': 0.599322489660644, 'auroc_unknown': 0.7621725667335879, 'aupr_unknown': 0.5351939001640286, 'val_auc': 0.9825059101654847} best={'auroc_all': 0.7811992142061086, 'aupr_all': 0.599322489660644, 'auroc_unknown': 0.7621725667335879, 'aupr_unknown': 0.5351939001640286}
2026-08-20 23:41:06,396 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7868678588496336, 'aupr_all': 0.6091810740746142, 'auroc_unknown': 0.7683716537866924, 'aupr_unknown': 0.5471614868455896, 'val_auc': 0.984869976359338} best={'auroc_all': 0.7868678588496336, 'aupr_all': 0.6091810740746142, 'auroc_unknown': 0.7683716537866924, 'aupr_unknown': 0.5471614868455896}
2026-08-20 23:41:18,013 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7896556149260363, 'aupr_all': 0.6133843527803629, 'auroc_unknown': 0.7712845535145745, 'aupr_unknown': 0.5523357497979562, 'val_auc': 0.9841607565011821} best={'auroc_all': 0.7896556149260363, 'aupr_all': 0.6133843527803629, 'auroc_unknown': 0.7712845535145745, 'aupr_unknown': 0.5523357497979562}
2026-08-20 23:41:29,626 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.795299449383126, 'aupr_all': 0.6227273915097256, 'auroc_unknown': 0.7775727876191675, 'aupr_unknown': 0.5633324785665942, 'val_auc': 0.9846335697399526} best={'auroc_all': 0.795299449383126, 'aupr_all': 0.6227273915097256, 'auroc_unknown': 0.7775727876191675, 'aupr_unknown': 0.5633324785665942}
2026-08-20 23:41:41,308 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7972711278699715, 'aupr_all': 0.6274891632473834, 'auroc_unknown': 0.7794182710811, 'aupr_unknown': 0.5682180823791038, 'val_auc': 0.988179669030733} best={'auroc_all': 0.7972711278699715, 'aupr_all': 0.6274891632473834, 'auroc_unknown': 0.7794182710811, 'aupr_unknown': 0.5682180823791038}
2026-08-20 23:41:52,974 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8001925848175825, 'aupr_all': 0.6332482984469507, 'auroc_unknown': 0.7825762825488851, 'aupr_unknown': 0.5749324028388676, 'val_auc': 0.9898345153664302} best={'auroc_all': 0.8001925848175825, 'aupr_all': 0.6332482984469507, 'auroc_unknown': 0.7825762825488851, 'aupr_unknown': 0.5749324028388676}
2026-08-20 23:42:04,642 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8018691352357543, 'aupr_all': 0.6345330589702274, 'auroc_unknown': 0.7844230505793856, 'aupr_unknown': 0.5769374705327436, 'val_auc': 0.9862884160756502} best={'auroc_all': 0.8018691352357543, 'aupr_all': 0.6345330589702274, 'auroc_unknown': 0.7844230505793856, 'aupr_unknown': 0.5769374705327436}
