2026-09-01 23:23:30,714 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-09-01 23:23:30,714 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 23:23:33,009 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4545173271868431, 'aupr_all': 0.1366051647634144, 'auroc_unknown': 0.4998339400173452, 'aupr_unknown': 0.12228743813715115, 'val_auc': 0.2847701149425287} best={'auroc_all': 0.4545173271868431, 'aupr_all': 0.1366051647634144, 'auroc_unknown': 0.4998339400173452, 'aupr_unknown': 0.12228743813715115}
2026-09-01 23:23:34,067 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4591404057358761, 'aupr_all': 0.13974746045250486, 'auroc_unknown': 0.514828449505877, 'aupr_unknown': 0.12757844509427463, 'val_auc': 0.2505747126436782} best={'auroc_all': 0.4591404057358761, 'aupr_all': 0.13974746045250486, 'auroc_unknown': 0.514828449505877, 'aupr_unknown': 0.12757844509427463}
2026-09-01 23:23:35,113 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46172061236891854, 'aupr_all': 0.1401758308207975, 'auroc_unknown': 0.5200094632548934, 'aupr_unknown': 0.12868018075525878, 'val_auc': 0.2045977011494253} best={'auroc_all': 0.46172061236891854, 'aupr_all': 0.1401758308207975, 'auroc_unknown': 0.5200094632548934, 'aupr_unknown': 0.12868018075525878}
2026-09-01 23:23:36,191 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4629506474071421, 'aupr_all': 0.14042395359957266, 'auroc_unknown': 0.5230483465100222, 'aupr_unknown': 0.1293160709925435, 'val_auc': 0.23189655172413792} best={'auroc_all': 0.4629506474071421, 'aupr_all': 0.14042395359957266, 'auroc_unknown': 0.5230483465100222, 'aupr_unknown': 0.1293160709925435}
2026-09-01 23:23:37,542 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46357412815446764, 'aupr_all': 0.14133634651868468, 'auroc_unknown': 0.5235969936881625, 'aupr_unknown': 0.13039463883593788, 'val_auc': 0.23189655172413795} best={'auroc_all': 0.46357412815446764, 'aupr_all': 0.14133634651868468, 'auroc_unknown': 0.5235969936881625, 'aupr_unknown': 0.13039463883593788}
2026-09-01 23:23:41,960 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4696882027461043, 'aupr_all': 0.14272396063800008, 'auroc_unknown': 0.5308453171604279, 'aupr_unknown': 0.13189788077751619, 'val_auc': 0.2261494252873563} best={'auroc_all': 0.4696882027461043, 'aupr_all': 0.14272396063800008, 'auroc_unknown': 0.5308453171604279, 'aupr_unknown': 0.13189788077751619}
2026-09-01 23:23:46,440 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4690166719632561, 'aupr_all': 0.1423142937305065, 'auroc_unknown': 0.5280135832737576, 'aupr_unknown': 0.13093636244524998, 'val_auc': 0.23275862068965517} best={'auroc_all': 0.4696882027461043, 'aupr_all': 0.14272396063800008, 'auroc_unknown': 0.5308453171604279, 'aupr_unknown': 0.13189788077751619}
2026-09-01 23:23:50,910 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47388275295924, 'aupr_all': 0.14382392042057612, 'auroc_unknown': 0.5310353555697701, 'aupr_unknown': 0.13212098185925764, 'val_auc': 0.24942528735632186} best={'auroc_all': 0.47388275295924, 'aupr_all': 0.14382392042057612, 'auroc_unknown': 0.5310353555697701, 'aupr_unknown': 0.13212098185925764}
2026-09-01 23:23:55,305 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47980575125209907, 'aupr_all': 0.1449140463918993, 'auroc_unknown': 0.5342108379487717, 'aupr_unknown': 0.1323149628959428, 'val_auc': 0.2686781609195402} best={'auroc_all': 0.47980575125209907, 'aupr_all': 0.1449140463918993, 'auroc_unknown': 0.5342108379487717, 'aupr_unknown': 0.1323149628959428}
