2026-09-05 20:16:26,549 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [0]}
2026-09-05 20:16:26,549 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:16:28,698 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.11095633131963889, 'val_auc': 0.6574712643678162} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.11095633131963889}
2026-09-05 20:16:29,521 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4632586034104654, 'aupr_all': 0.1410298845376648, 'auroc_unknown': 0.4274210463234854, 'aupr_unknown': 0.1111800941288259, 'val_auc': 0.6456896551724138} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:30,386 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45730865581367364, 'aupr_all': 0.13943435989409422, 'auroc_unknown': 0.42056869723415047, 'aupr_unknown': 0.10955907145941104, 'val_auc': 0.6425287356321839} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:31,140 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45318713248030107, 'aupr_all': 0.1387244775727561, 'auroc_unknown': 0.4173134988001206, 'aupr_unknown': 0.10955828157677838, 'val_auc': 0.6272988505747126} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:32,180 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4518103556152166, 'aupr_all': 0.13818260123001117, 'auroc_unknown': 0.4153005814249898, 'aupr_unknown': 0.10889762558562471, 'val_auc': 0.6485632183908046} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:35,901 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4577255099404629, 'aupr_all': 0.1400208971458216, 'auroc_unknown': 0.42028563771601635, 'aupr_unknown': 0.10998613408831032, 'val_auc': 0.6399425287356322} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:39,489 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4572598259685052, 'aupr_all': 0.1397480451568241, 'auroc_unknown': 0.4180382116653503, 'aupr_unknown': 0.10927105717926909, 'val_auc': 0.6367816091954024} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:43,121 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4616995116373287, 'aupr_all': 0.1418352186821767, 'auroc_unknown': 0.4218015308636896, 'aupr_unknown': 0.11048387110486732, 'val_auc': 0.6704022988505747} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.1418352186821767, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:46,734 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4611629567299224, 'aupr_all': 0.14161084757607584, 'auroc_unknown': 0.4213982821554718, 'aupr_unknown': 0.11031793039635238, 'val_auc': 0.667528735632184} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.1418352186821767, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:50,359 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4657476181861151, 'aupr_all': 0.1438956339047891, 'auroc_unknown': 0.4220748075407704, 'aupr_unknown': 0.11085756191721738, 'val_auc': 0.6468390804597702} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.1438956339047891, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-05 20:16:54,000 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.47123064328974723, 'aupr_all': 0.1453054668675799, 'auroc_unknown': 0.42872512698686704, 'aupr_unknown': 0.11191886442134241, 'val_auc': 0.6879310344827587} best={'auroc_all': 0.47123064328974723, 'aupr_all': 0.1453054668675799, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.11191886442134241}
