2026-08-21 19:35:18,830 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false'], 'tag': 'T_nosynth', 'rotations': [3]}
2026-08-21 19:35:18,830 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 19:35:20,989 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463, 'val_auc': 0.6261494252873563} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:21,903 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4687214452056202, 'aupr_all': 0.14311160320999666, 'auroc_unknown': 0.45142299543594805, 'aupr_unknown': 0.10960724869039593, 'val_auc': 0.6336206896551724} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:22,809 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4663616724109586, 'aupr_all': 0.14197914958819602, 'auroc_unknown': 0.45105528453690014, 'aupr_unknown': 0.10874475310922904, 'val_auc': 0.5801724137931035} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:23,658 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46161295276665454, 'aupr_all': 0.14054563921751995, 'auroc_unknown': 0.4454838021839139, 'aupr_unknown': 0.10745861411380803, 'val_auc': 0.6295977011494253} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:24,770 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4624817065831347, 'aupr_all': 0.1408282144627389, 'auroc_unknown': 0.4469841846343424, 'aupr_unknown': 0.10757559424966726, 'val_auc': 0.6172413793103447} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:28,583 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4672200593462663, 'aupr_all': 0.1429052797904014, 'auroc_unknown': 0.4512083902783445, 'aupr_unknown': 0.10945917731900721, 'val_auc': 0.6091954022988506} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:32,343 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4707746610672052, 'aupr_all': 0.1438183132004477, 'auroc_unknown': 0.4533133027213536, 'aupr_unknown': 0.10956205810251278, 'val_auc': 0.6132183908045977} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:36,120 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47617144839825265, 'aupr_all': 0.14521750489132118, 'auroc_unknown': 0.45883105904087457, 'aupr_unknown': 0.11103519518039548, 'val_auc': 0.6376436781609196} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:39,914 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4802184081681482, 'aupr_all': 0.1467020416183303, 'auroc_unknown': 0.4628597043148731, 'aupr_unknown': 0.11207625085355193, 'val_auc': 0.6057471264367816} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:43,664 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48602452675646163, 'aupr_all': 0.14859461790419032, 'auroc_unknown': 0.46727531455890003, 'aupr_unknown': 0.11321093901050508, 'val_auc': 0.6367816091954024} best={'auroc_all': 0.4892514020060007, 'aupr_all': 0.14943202065516853, 'auroc_unknown': 0.46828731929277045, 'aupr_unknown': 0.11378597023804463}
2026-08-21 19:35:47,480 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49086129608399776, 'aupr_all': 0.15074450987803678, 'auroc_unknown': 0.4702752423262362, 'aupr_unknown': 0.11444606201307926, 'val_auc': 0.6494252873563219} best={'auroc_all': 0.49086129608399776, 'aupr_all': 0.15074450987803678, 'auroc_unknown': 0.4702752423262362, 'aupr_unknown': 0.11444606201307926}
