2026-09-01 02:06:33,470 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [12]}
2026-09-01 02:06:33,470 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 02:06:39,073 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7235961891480042, 'aupr_all': 0.48561338817445654, 'auroc_unknown': 0.7005988999878067, 'aupr_unknown': 0.4013353687930009, 'val_auc': 0.981323877068558} best={'auroc_all': 0.7235961891480042, 'aupr_all': 0.48561338817445654, 'auroc_unknown': 0.7005988999878067, 'aupr_unknown': 0.4013353687930009}
2026-09-01 02:06:43,519 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7459408943534057, 'aupr_all': 0.516114457573669, 'auroc_unknown': 0.7242951055428632, 'aupr_unknown': 0.43269518712825916, 'val_auc': 0.991016548463357} best={'auroc_all': 0.7459408943534057, 'aupr_all': 0.516114457573669, 'auroc_unknown': 0.7242951055428632, 'aupr_unknown': 0.43269518712825916}
2026-09-01 02:06:47,835 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7506281245587269, 'aupr_all': 0.5353854831126956, 'auroc_unknown': 0.7292175522244864, 'aupr_unknown': 0.4546677612611925, 'val_auc': 0.9947990543735226} best={'auroc_all': 0.7506281245587269, 'aupr_all': 0.5353854831126956, 'auroc_unknown': 0.7292175522244864, 'aupr_unknown': 0.4546677612611925}
2026-09-01 02:06:52,154 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7501578257187895, 'aupr_all': 0.5370269462133235, 'auroc_unknown': 0.728770241363409, 'aupr_unknown': 0.45707454653115803, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.7506281245587269, 'aupr_all': 0.5370269462133235, 'auroc_unknown': 0.7292175522244864, 'aupr_unknown': 0.45707454653115803}
2026-09-01 02:06:56,649 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7527284167706557, 'aupr_all': 0.5397759907101364, 'auroc_unknown': 0.7314748201980343, 'aupr_unknown': 0.4594928939057479, 'val_auc': 0.9874704491725768} best={'auroc_all': 0.7527284167706557, 'aupr_all': 0.5397759907101364, 'auroc_unknown': 0.7314748201980343, 'aupr_unknown': 0.4594928939057479}
2026-09-01 02:07:08,309 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7614225794774591, 'aupr_all': 0.5625611112744925, 'auroc_unknown': 0.740689381786323, 'aupr_unknown': 0.48768630572909566, 'val_auc': 0.9938534278959812} best={'auroc_all': 0.7614225794774591, 'aupr_all': 0.5625611112744925, 'auroc_unknown': 0.740689381786323, 'aupr_unknown': 0.48768630572909566}
2026-09-01 02:07:19,910 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7726791459665969, 'aupr_all': 0.5863950951570615, 'auroc_unknown': 0.7527785067592894, 'aupr_unknown': 0.518534040237387, 'val_auc': 0.9957446808510638} best={'auroc_all': 0.7726791459665969, 'aupr_all': 0.5863950951570615, 'auroc_unknown': 0.7527785067592894, 'aupr_unknown': 0.518534040237387}
2026-09-01 02:07:31,624 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7792027071344695, 'aupr_all': 0.6022965183751419, 'auroc_unknown': 0.7597229847954249, 'aupr_unknown': 0.5381135434785125, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.7792027071344695, 'aupr_all': 0.6022965183751419, 'auroc_unknown': 0.7597229847954249, 'aupr_unknown': 0.5381135434785125}
2026-09-01 02:07:43,194 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7869659129012511, 'aupr_all': 0.6126303638917874, 'auroc_unknown': 0.7684697727467739, 'aupr_unknown': 0.5507686621144711, 'val_auc': 0.9955082742316784} best={'auroc_all': 0.7869659129012511, 'aupr_all': 0.6126303638917874, 'auroc_unknown': 0.7684697727467739, 'aupr_unknown': 0.5507686621144711}
