2026-09-07 04:47:22,762 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=4', 'num_epochs=400'], 'tag': 'E400_T_Kp4', 'save_scores': True, 'rotations': [0]}
2026-09-07 04:47:22,762 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 04:47:24,633 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6092174185649258, 'aupr_all': 0.12198314833276618, 'auroc_unknown': 0.4170779478387278, 'aupr_unknown': 0.03721515015705556, 'val_auc': 0.7966183574879226} best={'auroc_all': 0.6092174185649258, 'aupr_all': 0.12198314833276618, 'auroc_unknown': 0.4170779478387278, 'aupr_unknown': 0.03721515015705556}
2026-09-07 04:47:25,157 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6077802709400949, 'aupr_all': 0.12029233680421171, 'auroc_unknown': 0.41256287122807306, 'aupr_unknown': 0.03693745689625043, 'val_auc': 0.7946859903381642} best={'auroc_all': 0.6092174185649258, 'aupr_all': 0.12198314833276618, 'auroc_unknown': 0.4170779478387278, 'aupr_unknown': 0.03721515015705556}
2026-09-07 04:47:25,663 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6105023845493054, 'aupr_all': 0.12084177486585201, 'auroc_unknown': 0.41961221664599857, 'aupr_unknown': 0.03740215751367184, 'val_auc': 0.7951690821256039} best={'auroc_all': 0.6105023845493054, 'aupr_all': 0.12198314833276618, 'auroc_unknown': 0.41961221664599857, 'aupr_unknown': 0.03740215751367184}
2026-09-07 04:47:26,164 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6147744552070066, 'aupr_all': 0.12099169310838812, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668, 'val_auc': 0.791304347826087} best={'auroc_all': 0.6147744552070066, 'aupr_all': 0.12198314833276618, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:26,917 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6090891811566299, 'aupr_all': 0.12251662007289939, 'auroc_unknown': 0.41212546595683097, 'aupr_unknown': 0.03691154368180512, 'val_auc': 0.7956521739130434} best={'auroc_all': 0.6147744552070066, 'aupr_all': 0.12251662007289939, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:29,755 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6117237872369837, 'aupr_all': 0.12367012132125815, 'auroc_unknown': 0.4156015894549264, 'aupr_unknown': 0.03717437590380042, 'val_auc': 0.7990338164251208} best={'auroc_all': 0.6147744552070066, 'aupr_all': 0.12367012132125815, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:32,486 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6197260977319629, 'aupr_all': 0.12863157551833238, 'auroc_unknown': 0.4247084966667499, 'aupr_unknown': 0.037682350060042766, 'val_auc': 0.7922705314009661} best={'auroc_all': 0.6197260977319629, 'aupr_all': 0.12863157551833238, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:35,192 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6200758809996346, 'aupr_all': 0.13018466419398148, 'auroc_unknown': 0.4208097638473909, 'aupr_unknown': 0.0374870792786039, 'val_auc': 0.8256038647342996} best={'auroc_all': 0.6200758809996346, 'aupr_all': 0.13018466419398148, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:37,917 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.62141996702114, 'aupr_all': 0.13281421848978747, 'auroc_unknown': 0.4158743897826568, 'aupr_unknown': 0.037193700249300826, 'val_auc': 0.7990338164251208} best={'auroc_all': 0.62141996702114, 'aupr_all': 0.13281421848978747, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:40,691 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6245067981871502, 'aupr_all': 0.13875207277381904, 'auroc_unknown': 0.4143231269020887, 'aupr_unknown': 0.037081773415206985, 'val_auc': 0.8178743961352657} best={'auroc_all': 0.6245067981871502, 'aupr_all': 0.13875207277381904, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
2026-09-07 04:47:43,441 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6379875243145038, 'aupr_all': 0.15466902154982323, 'auroc_unknown': 0.4214138547426106, 'aupr_unknown': 0.03753668571953441, 'val_auc': 0.8685990338164251} best={'auroc_all': 0.6379875243145038, 'aupr_all': 0.15466902154982323, 'auroc_unknown': 0.429827432985906, 'aupr_unknown': 0.03807698005687668}
