2026-09-01 22:07:58,914 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [0]}
2026-09-01 22:07:58,914 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 22:08:01,267 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.11095633131963889, 'val_auc': 0.6574712643678162} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.11095633131963889}
2026-09-01 22:08:01,823 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4632586034104654, 'aupr_all': 0.1410298845376648, 'auroc_unknown': 0.4274210463234854, 'aupr_unknown': 0.1111800941288259, 'val_auc': 0.6456896551724138} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:02,371 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45730865581367364, 'aupr_all': 0.13943435989409422, 'auroc_unknown': 0.42056869723415047, 'aupr_unknown': 0.10955907145941104, 'val_auc': 0.6425287356321839} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:02,925 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45318713248030107, 'aupr_all': 0.1387244775727561, 'auroc_unknown': 0.4173134988001206, 'aupr_unknown': 0.10955828157677838, 'val_auc': 0.6272988505747126} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:03,617 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4518103556152166, 'aupr_all': 0.13818260123001117, 'auroc_unknown': 0.4153005814249898, 'aupr_unknown': 0.10889762558562471, 'val_auc': 0.6485632183908046} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:05,820 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.45773486765621146, 'aupr_all': 0.1400317306073774, 'auroc_unknown': 0.4203085016131067, 'aupr_unknown': 0.1100032954717483, 'val_auc': 0.6399425287356322} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:07,954 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45727198182474726, 'aupr_all': 0.13971592204757283, 'auroc_unknown': 0.41805730218089154, 'aupr_unknown': 0.10923478243348456, 'val_auc': 0.6367816091954024} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14146309006658406, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:10,071 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4617196261390725, 'aupr_all': 0.14183846828721874, 'auroc_unknown': 0.42184122124739154, 'aupr_unknown': 0.11049253823680204, 'val_auc': 0.6706896551724137} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14183846828721874, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:12,169 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.461186947344317, 'aupr_all': 0.14161307954193092, 'auroc_unknown': 0.4214456590571444, 'aupr_unknown': 0.11032702493307414, 'val_auc': 0.6672413793103449} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14183846828721874, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:14,264 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4657788105719436, 'aupr_all': 0.14390722664446687, 'auroc_unknown': 0.42212579011814544, 'aupr_unknown': 0.11087529534822388, 'val_auc': 0.646551724137931} best={'auroc_all': 0.46851415345332736, 'aupr_all': 0.14390722664446687, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.1111800941288259}
2026-09-01 22:08:16,366 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.47126800534600793, 'aupr_all': 0.14531334494508452, 'auroc_unknown': 0.4287910633355664, 'aupr_unknown': 0.11193438046547408, 'val_auc': 0.6879310344827587} best={'auroc_all': 0.47126800534600793, 'aupr_all': 0.14531334494508452, 'auroc_unknown': 0.43157338718405336, 'aupr_unknown': 0.11193438046547408}
2026-09-01 22:08:18,465 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.47751689526404173, 'aupr_all': 0.14715127767761824, 'auroc_unknown': 0.433445990667505, 'aupr_unknown': 0.11277416762437042, 'val_auc': 0.6609195402298851} best={'auroc_all': 0.47751689526404173, 'aupr_all': 0.14715127767761824, 'auroc_unknown': 0.433445990667505, 'aupr_unknown': 0.11277416762437042}
