2026-08-24 11:45:59,788 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[10, 10]', 'sim_topk_frac=0.0'], 'tag': 'G_b10_sim0.0', 'rotations': None}
2026-08-24 11:45:59,788 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [10, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:46:01,370 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.606513941961156, 'aupr_all': 0.11981457401708326, 'auroc_unknown': 0.398193691931676, 'aupr_unknown': 0.03609919431751728, 'val_auc': 0.8371980676328502} best={'auroc_all': 0.606513941961156, 'aupr_all': 0.11981457401708326, 'auroc_unknown': 0.398193691931676, 'aupr_unknown': 0.03609919431751728}
2026-08-24 11:46:01,755 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6030084570040581, 'aupr_all': 0.11744118945665409, 'auroc_unknown': 0.39558937354872536, 'aupr_unknown': 0.0359583241555108, 'val_auc': 0.8492753623188406} best={'auroc_all': 0.606513941961156, 'aupr_all': 0.11981457401708326, 'auroc_unknown': 0.398193691931676, 'aupr_unknown': 0.03609919431751728}
2026-08-24 11:46:02,130 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6080888306328189, 'aupr_all': 0.12022450007002461, 'auroc_unknown': 0.4059063120447356, 'aupr_unknown': 0.036565965284589934, 'val_auc': 0.8207729468599034} best={'auroc_all': 0.6080888306328189, 'aupr_all': 0.12022450007002461, 'auroc_unknown': 0.4059063120447356, 'aupr_unknown': 0.036565965284589934}
2026-08-24 11:46:02,495 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6037714634122259, 'aupr_all': 0.1199907014063569, 'auroc_unknown': 0.3948578987716587, 'aupr_unknown': 0.035941919913046516, 'val_auc': 0.8367149758454107} best={'auroc_all': 0.6080888306328189, 'aupr_all': 0.12022450007002461, 'auroc_unknown': 0.4059063120447356, 'aupr_unknown': 0.036565965284589934}
2026-08-24 11:46:03,197 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6079879933252367, 'aupr_all': 0.12317688955645953, 'auroc_unknown': 0.39933714144095905, 'aupr_unknown': 0.036256168235190116, 'val_auc': 0.8217391304347826} best={'auroc_all': 0.6080888306328189, 'aupr_all': 0.12317688955645953, 'auroc_unknown': 0.4059063120447356, 'aupr_unknown': 0.036565965284589934}
2026-08-24 11:46:05,158 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6157409875884949, 'aupr_all': 0.12569559101465133, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6157409875884949, 'aupr_all': 0.12569559101465133, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845}
2026-08-24 11:46:06,988 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6105951993048767, 'aupr_all': 0.12725926118972597, 'auroc_unknown': 0.3954652262809363, 'aupr_unknown': 0.03598185228221614, 'val_auc': 0.8285024154589372} best={'auroc_all': 0.6157409875884949, 'aupr_all': 0.12725926118972597, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845}
2026-08-24 11:46:08,821 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6184819850509, 'aupr_all': 0.13030211029177927, 'auroc_unknown': 0.4026320145518168, 'aupr_unknown': 0.03641032994295058, 'val_auc': 0.8396135265700484} best={'auroc_all': 0.6184819850509, 'aupr_all': 0.13030211029177927, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845}
2026-08-24 11:46:10,666 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6232744107744107, 'aupr_all': 0.1333662563539981, 'auroc_unknown': 0.40791809886838726, 'aupr_unknown': 0.03669888511146105, 'val_auc': 0.866183574879227} best={'auroc_all': 0.6232744107744107, 'aupr_all': 0.1333662563539981, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845}
2026-08-24 11:46:12,549 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6261700583548091, 'aupr_all': 0.13904113803541593, 'auroc_unknown': 0.40319611014475065, 'aupr_unknown': 0.03639315726927156, 'val_auc': 0.8676328502415459} best={'auroc_all': 0.6261700583548091, 'aupr_all': 0.13904113803541593, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845}
2026-08-24 11:46:14,504 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6304691588415928, 'aupr_all': 0.1457182410551776, 'auroc_unknown': 0.40223529814301584, 'aupr_unknown': 0.03632330127429412, 'val_auc': 0.8917874396135266} best={'auroc_all': 0.6304691588415928, 'aupr_all': 0.1457182410551776, 'auroc_unknown': 0.40928741780156225, 'aupr_unknown': 0.03677402469529845}
