2026-08-20 22:21:47,354 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [12]}
2026-08-20 22:21:47,354 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 22:21:52,912 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7003176200619381, 'aupr_all': 0.4447566295188489, 'auroc_unknown': 0.6759509796591578, 'aupr_unknown': 0.3736663947284855, 'val_auc': 0.9851063829787234} best={'auroc_all': 0.7003176200619381, 'aupr_all': 0.4447566295188489, 'auroc_unknown': 0.6759509796591578, 'aupr_unknown': 0.3736663947284855}
2026-08-20 22:21:57,183 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7231183285827238, 'aupr_all': 0.5337279958634858, 'auroc_unknown': 0.6994180001174176, 'aupr_unknown': 0.4578774076207455, 'val_auc': 0.9884160756501182} best={'auroc_all': 0.7231183285827238, 'aupr_all': 0.5337279958634858, 'auroc_unknown': 0.6994180001174176, 'aupr_unknown': 0.4578774076207455}
2026-08-20 22:22:01,555 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7498189371544272, 'aupr_all': 0.5637917664699742, 'auroc_unknown': 0.7280431554824734, 'aupr_unknown': 0.49264470706091634, 'val_auc': 0.9893617021276597} best={'auroc_all': 0.7498189371544272, 'aupr_all': 0.5637917664699742, 'auroc_unknown': 0.7280431554824734, 'aupr_unknown': 0.49264470706091634}
2026-08-20 22:22:05,855 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.759227903686433, 'aupr_all': 0.5735147338756825, 'auroc_unknown': 0.7383242301244376, 'aupr_unknown': 0.5044802854950441, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.759227903686433, 'aupr_all': 0.5735147338756825, 'auroc_unknown': 0.7383242301244376, 'aupr_unknown': 0.5044802854950441}
2026-08-20 22:22:10,413 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7615289219895801, 'aupr_all': 0.5740163566292917, 'auroc_unknown': 0.7409032624529138, 'aupr_unknown': 0.5041254103093119, 'val_auc': 0.9959810874704491} best={'auroc_all': 0.7615289219895801, 'aupr_all': 0.5740163566292917, 'auroc_unknown': 0.7409032624529138, 'aupr_unknown': 0.5044802854950441}
2026-08-20 22:22:22,050 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7638173006204385, 'aupr_all': 0.5801000135386241, 'auroc_unknown': 0.7433106041637082, 'aupr_unknown': 0.5121558686678417, 'val_auc': 0.9929078014184397} best={'auroc_all': 0.7638173006204385, 'aupr_all': 0.5801000135386241, 'auroc_unknown': 0.7433106041637082, 'aupr_unknown': 0.5121558686678417}
2026-08-20 22:22:33,694 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7669145630826817, 'aupr_all': 0.586797310490516, 'auroc_unknown': 0.7465717223304684, 'aupr_unknown': 0.520757850229592, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.7669145630826817, 'aupr_all': 0.586797310490516, 'auroc_unknown': 0.7465717223304684, 'aupr_unknown': 0.520757850229592}
2026-08-20 22:22:45,355 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7712510193840506, 'aupr_all': 0.5951073335295065, 'auroc_unknown': 0.7512034149452528, 'aupr_unknown': 0.5311000312626023, 'val_auc': 0.9964539007092198} best={'auroc_all': 0.7712510193840506, 'aupr_all': 0.5951073335295065, 'auroc_unknown': 0.7512034149452528, 'aupr_unknown': 0.5311000312626023}
2026-08-20 22:22:56,984 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7740115458898758, 'aupr_all': 0.6002923871145591, 'auroc_unknown': 0.7542424833921842, 'aupr_unknown': 0.5374002461073433, 'val_auc': 0.988179669030733} best={'auroc_all': 0.7740115458898758, 'aupr_all': 0.6002923871145591, 'auroc_unknown': 0.7542424833921842, 'aupr_unknown': 0.5374002461073433}
