2026-08-18 13:14:48,032 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [8]}
2026-08-18 13:14:48,033 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 13:14:48,033 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [6]}
2026-08-18 13:14:48,033 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 13:15:07,236 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7819811720398308, 'aupr_all': 0.5412689948346658, 'auroc_unknown': 0.798903880528167, 'aupr_unknown': 0.5307707466560916, 'val_auc': 0.7378250591016549} best={'auroc_all': 0.7819811720398308, 'aupr_all': 0.5412689948346658, 'auroc_unknown': 0.798903880528167, 'aupr_unknown': 0.5307707466560916}
2026-08-18 13:15:07,862 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7646413355000466, 'aupr_all': 0.4816430086233904, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.44851910108092824, 'val_auc': 0.8184397163120567} best={'auroc_all': 0.7646413355000466, 'aupr_all': 0.4816430086233904, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.44851910108092824}
2026-08-18 13:15:15,480 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.775975874232501, 'aupr_all': 0.5386485322705389, 'auroc_unknown': 0.7908670866986902, 'aupr_unknown': 0.5248742952134109, 'val_auc': 0.7548463356973996} best={'auroc_all': 0.7819811720398308, 'aupr_all': 0.5412689948346658, 'auroc_unknown': 0.798903880528167, 'aupr_unknown': 0.5307707466560916}
2026-08-18 13:15:16,223 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7581696485039605, 'aupr_all': 0.48261863740010313, 'auroc_unknown': 0.7509249313027612, 'aupr_unknown': 0.45246102125424736, 'val_auc': 0.8004728132387707} best={'auroc_all': 0.7646413355000466, 'aupr_all': 0.48261863740010313, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.45246102125424736}
2026-08-18 13:15:23,786 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7790255401413086, 'aupr_all': 0.5403403173589573, 'auroc_unknown': 0.7941066224901202, 'aupr_unknown': 0.5272121465349727, 'val_auc': 0.7553191489361702} best={'auroc_all': 0.7819811720398308, 'aupr_all': 0.5412689948346658, 'auroc_unknown': 0.798903880528167, 'aupr_unknown': 0.5307707466560916}
2026-08-18 13:15:24,455 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7523655643443492, 'aupr_all': 0.47401340208885656, 'auroc_unknown': 0.7451769090105814, 'aupr_unknown': 0.444269591782374, 'val_auc': 0.7924349881796691} best={'auroc_all': 0.7646413355000466, 'aupr_all': 0.48261863740010313, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.45246102125424736}
2026-08-18 13:15:32,056 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.781152942334485, 'aupr_all': 0.5411872708294385, 'auroc_unknown': 0.7955338886449421, 'aupr_unknown': 0.5277413032572568, 'val_auc': 0.757919621749409} best={'auroc_all': 0.7819811720398308, 'aupr_all': 0.5412689948346658, 'auroc_unknown': 0.798903880528167, 'aupr_unknown': 0.5307707466560916}
2026-08-18 13:15:32,858 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7512594550314222, 'aupr_all': 0.4765915461970085, 'auroc_unknown': 0.7439011512607206, 'aupr_unknown': 0.44633076694750773, 'val_auc': 0.7926713947990545} best={'auroc_all': 0.7646413355000466, 'aupr_all': 0.48261863740010313, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.45246102125424736}
2026-08-18 13:15:40,209 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7859948567388817, 'aupr_all': 0.5499039483997411, 'auroc_unknown': 0.798845067174076, 'aupr_unknown': 0.5354407451281589, 'val_auc': 0.7702127659574468} best={'auroc_all': 0.7859948567388817, 'aupr_all': 0.5499039483997411, 'auroc_unknown': 0.798903880528167, 'aupr_unknown': 0.5354407451281589}
2026-08-18 13:15:41,274 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.751265986448689, 'aupr_all': 0.47940319900569617, 'auroc_unknown': 0.7435489974264538, 'aupr_unknown': 0.44773281500471174, 'val_auc': 0.7976359338061465} best={'auroc_all': 0.7646413355000466, 'aupr_all': 0.48261863740010313, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.45246102125424736}
2026-08-18 13:16:00,654 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8089077952465081, 'aupr_all': 0.5983789338794783, 'auroc_unknown': 0.8155654132236904, 'aupr_unknown': 0.5808642390802339, 'val_auc': 0.8137115839243498} best={'auroc_all': 0.8089077952465081, 'aupr_all': 0.5983789338794783, 'auroc_unknown': 0.8155654132236904, 'aupr_unknown': 0.5808642390802339}
2026-08-18 13:16:01,465 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7587998658759665, 'aupr_all': 0.49282137002379234, 'auroc_unknown': 0.7503196229427975, 'aupr_unknown': 0.4563696640096788, 'val_auc': 0.8113475177304965} best={'auroc_all': 0.7646413355000466, 'aupr_all': 0.49282137002379234, 'auroc_unknown': 0.7567145582673437, 'aupr_unknown': 0.4563696640096788}
2026-08-18 13:16:20,633 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8307348074404801, 'aupr_all': 0.6455988043840923, 'auroc_unknown': 0.8309831388412084, 'aupr_unknown': 0.6220554653928779, 'val_auc': 0.856501182033097} best={'auroc_all': 0.8307348074404801, 'aupr_all': 0.6455988043840923, 'auroc_unknown': 0.8309831388412084, 'aupr_unknown': 0.6220554653928779}
2026-08-18 13:16:21,498 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.768349625846382, 'aupr_all': 0.5102126670280855, 'auroc_unknown': 0.7593307294091542, 'aupr_unknown': 0.468999283755424, 'val_auc': 0.8238770685579196} best={'auroc_all': 0.768349625846382, 'aupr_all': 0.5102126670280855, 'auroc_unknown': 0.7593307294091542, 'aupr_unknown': 0.468999283755424}
2026-08-18 13:16:41,077 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8495027337660932, 'aupr_all': 0.6848763713416947, 'auroc_unknown': 0.8442110760714808, 'aupr_unknown': 0.6525339647524201, 'val_auc': 0.8900709219858156} best={'auroc_all': 0.8495027337660932, 'aupr_all': 0.6848763713416947, 'auroc_unknown': 0.8442110760714808, 'aupr_unknown': 0.6525339647524201}
2026-08-18 13:16:41,906 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7785347639283622, 'aupr_all': 0.5283425811382358, 'auroc_unknown': 0.7690834688787146, 'aupr_unknown': 0.48208211851290256, 'val_auc': 0.840661938534279} best={'auroc_all': 0.7785347639283622, 'aupr_all': 0.5283425811382358, 'auroc_unknown': 0.7690834688787146, 'aupr_unknown': 0.48208211851290256}
2026-08-18 13:17:01,354 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8650638262054259, 'aupr_all': 0.7126841063387424, 'auroc_unknown': 0.8556327425385547, 'aupr_unknown': 0.6684442704607338, 'val_auc': 0.9137115839243499} best={'auroc_all': 0.8650638262054259, 'aupr_all': 0.7126841063387424, 'auroc_unknown': 0.8556327425385547, 'aupr_unknown': 0.6684442704607338}
2026-08-18 13:17:02,124 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7879883556789063, 'aupr_all': 0.5446174815299505, 'auroc_unknown': 0.7782493051029121, 'aupr_unknown': 0.49228658571104056, 'val_auc': 0.8498817966903073} best={'auroc_all': 0.7879883556789063, 'aupr_all': 0.5446174815299505, 'auroc_unknown': 0.7782493051029121, 'aupr_unknown': 0.49228658571104056}
2026-08-18 13:17:21,359 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8768919836972144, 'aupr_all': 0.7184045036153918, 'auroc_unknown': 0.8652395335737317, 'aupr_unknown': 0.6581206385512105, 'val_auc': 0.9219858156028369} best={'auroc_all': 0.8768919836972144, 'aupr_all': 0.7184045036153918, 'auroc_unknown': 0.8652395335737317, 'aupr_unknown': 0.6684442704607338}
2026-08-18 13:17:22,195 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7962400194654633, 'aupr_all': 0.5572670857342157, 'auroc_unknown': 0.7863908937277985, 'aupr_unknown': 0.4997346250386785, 'val_auc': 0.8595744680851064} best={'auroc_all': 0.7962400194654633, 'aupr_all': 0.5572670857342157, 'auroc_unknown': 0.7863908937277985, 'aupr_unknown': 0.4997346250386785}
2026-08-18 13:17:41,904 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8855571321926657, 'aupr_all': 0.7139504625529907, 'auroc_unknown': 0.8730151158303728, 'aupr_unknown': 0.6402064745316792, 'val_auc': 0.9295508274231679} best={'auroc_all': 0.8855571321926657, 'aupr_all': 0.7184045036153918, 'auroc_unknown': 0.8730151158303728, 'aupr_unknown': 0.6684442704607338}
2026-08-18 13:17:42,876 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.803352677674098, 'aupr_all': 0.5644975971877395, 'auroc_unknown': 0.793533583885916, 'aupr_unknown': 0.5030281779811249, 'val_auc': 0.8671394799054374} best={'auroc_all': 0.803352677674098, 'aupr_all': 0.5644975971877395, 'auroc_unknown': 0.793533583885916, 'aupr_unknown': 0.5030281779811249}
