2026-08-19 23:45:44,863 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [6]}
2026-08-19 23:45:44,864 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 23:45:44,864 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [8]}
2026-08-19 23:45:45,265 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 23:45:50,830 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7627383564838345, 'aupr_all': 0.47043681440052865, 'auroc_unknown': 0.7675050563517093, 'aupr_unknown': 0.43955289257040636, 'val_auc': 0.775886524822695} best={'auroc_all': 0.7627383564838345, 'aupr_all': 0.47043681440052865, 'auroc_unknown': 0.7675050563517093, 'aupr_unknown': 0.43955289257040636}
2026-08-19 23:45:50,853 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7514649738950291, 'aupr_all': 0.47910510545265195, 'auroc_unknown': 0.7441352369782328, 'aupr_unknown': 0.447418066871746, 'val_auc': 0.7869976359338061} best={'auroc_all': 0.7514649738950291, 'aupr_all': 0.47910510545265195, 'auroc_unknown': 0.7441352369782328, 'aupr_unknown': 0.447418066871746}
2026-08-19 23:45:55,188 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7756404813562534, 'aupr_all': 0.5085663615232631, 'auroc_unknown': 0.7798655964055549, 'aupr_unknown': 0.47930905988058964, 'val_auc': 0.7853427895981088} best={'auroc_all': 0.7756404813562534, 'aupr_all': 0.5085663615232631, 'auroc_unknown': 0.7798655964055549, 'aupr_unknown': 0.47930905988058964}
2026-08-19 23:45:55,254 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7575129006989997, 'aupr_all': 0.4903966968399772, 'auroc_unknown': 0.7487438855990379, 'aupr_unknown': 0.4519935208911128, 'val_auc': 0.7903073286052009} best={'auroc_all': 0.7575129006989997, 'aupr_all': 0.4903966968399772, 'auroc_unknown': 0.7487438855990379, 'aupr_unknown': 0.4519935208911128}
2026-08-19 23:45:59,484 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.8004548534179781, 'aupr_all': 0.562615941349401, 'auroc_unknown': 0.8013804283705686, 'aupr_unknown': 0.5322867213811714, 'val_auc': 0.8014184397163121} best={'auroc_all': 0.8004548534179781, 'aupr_all': 0.562615941349401, 'auroc_unknown': 0.8013804283705686, 'aupr_unknown': 0.5322867213811714}
2026-08-19 23:45:59,580 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7650361182775272, 'aupr_all': 0.5065609846580862, 'auroc_unknown': 0.7553628818962221, 'aupr_unknown': 0.46125359697125945, 'val_auc': 0.8141843971631205} best={'auroc_all': 0.7650361182775272, 'aupr_all': 0.5065609846580862, 'auroc_unknown': 0.7553628818962221, 'aupr_unknown': 0.46125359697125945}
2026-08-19 23:46:03,840 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8181954614009339, 'aupr_all': 0.6077326612218106, 'auroc_unknown': 0.8161704567127505, 'aupr_unknown': 0.5766002413987967, 'val_auc': 0.8226950354609929} best={'auroc_all': 0.8181954614009339, 'aupr_all': 0.6077326612218106, 'auroc_unknown': 0.8161704567127505, 'aupr_unknown': 0.5766002413987967}
2026-08-19 23:46:03,959 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7770897568518937, 'aupr_all': 0.5243339757005738, 'auroc_unknown': 0.7672298717585503, 'aupr_unknown': 0.47283877283891784, 'val_auc': 0.8364066193853428} best={'auroc_all': 0.7770897568518937, 'aupr_all': 0.5243339757005738, 'auroc_unknown': 0.7672298717585503, 'aupr_unknown': 0.47283877283891784}
2026-08-19 23:46:08,340 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8353394934103979, 'aupr_all': 0.6512553544654214, 'auroc_unknown': 0.8299943005158366, 'aupr_unknown': 0.6162393533948897, 'val_auc': 0.8678486997635935} best={'auroc_all': 0.8353394934103979, 'aupr_all': 0.6512553544654214, 'auroc_unknown': 0.8299943005158366, 'aupr_unknown': 0.6162393533948897}
2026-08-19 23:46:08,595 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7853001991162349, 'aupr_all': 0.536160069264747, 'auroc_unknown': 0.7749438336922561, 'aupr_unknown': 0.4777488723996293, 'val_auc': 0.8543735224586289} best={'auroc_all': 0.7853001991162349, 'aupr_all': 0.536160069264747, 'auroc_unknown': 0.7749438336922561, 'aupr_unknown': 0.4777488723996293}
2026-08-19 23:46:20,065 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8547344081961007, 'aupr_all': 0.6844353542008494, 'auroc_unknown': 0.8460882133780421, 'aupr_unknown': 0.6382666746954728, 'val_auc': 0.9014184397163121} best={'auroc_all': 0.8547344081961007, 'aupr_all': 0.6844353542008494, 'auroc_unknown': 0.8460882133780421, 'aupr_unknown': 0.6382666746954728}
2026-08-19 23:46:20,359 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7986586492753117, 'aupr_all': 0.5508061223146064, 'auroc_unknown': 0.7885281653726293, 'aupr_unknown': 0.48472850567816705, 'val_auc': 0.8789598108747045} best={'auroc_all': 0.7986586492753117, 'aupr_all': 0.5508061223146064, 'auroc_unknown': 0.7885281653726293, 'aupr_unknown': 0.48472850567816705}
2026-08-19 23:46:31,669 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8705834165475757, 'aupr_all': 0.693944777082242, 'auroc_unknown': 0.8594177655360841, 'aupr_unknown': 0.6293007310787603, 'val_auc': 0.9234042553191489} best={'auroc_all': 0.8705834165475757, 'aupr_all': 0.693944777082242, 'auroc_unknown': 0.8594177655360841, 'aupr_unknown': 0.6382666746954728}
2026-08-19 23:46:31,968 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8096812530386038, 'aupr_all': 0.5506475753286346, 'auroc_unknown': 0.7991526713171444, 'aupr_unknown': 0.47856843446658004, 'val_auc': 0.908983451536643} best={'auroc_all': 0.8096812530386038, 'aupr_all': 0.5508061223146064, 'auroc_unknown': 0.7991526713171444, 'aupr_unknown': 0.48472850567816705}
2026-08-19 23:46:43,337 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8835102872121747, 'aupr_all': 0.698188132935836, 'auroc_unknown': 0.8713362518240567, 'aupr_unknown': 0.6204643900281448, 'val_auc': 0.924113475177305} best={'auroc_all': 0.8835102872121747, 'aupr_all': 0.698188132935836, 'auroc_unknown': 0.8713362518240567, 'aupr_unknown': 0.6382666746954728}
2026-08-19 23:46:43,635 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8166464760014112, 'aupr_all': 0.5357301435476134, 'auroc_unknown': 0.8065925178949621, 'aupr_unknown': 0.4589221429911909, 'val_auc': 0.8966903073286052} best={'auroc_all': 0.8166464760014112, 'aupr_all': 0.5508061223146064, 'auroc_unknown': 0.8065925178949621, 'aupr_unknown': 0.48472850567816705}
2026-08-19 23:46:54,979 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8919849850996294, 'aupr_all': 0.6937859497261399, 'auroc_unknown': 0.8791758812023472, 'aupr_unknown': 0.6058986417086394, 'val_auc': 0.9423167848699764} best={'auroc_all': 0.8919849850996294, 'aupr_all': 0.698188132935836, 'auroc_unknown': 0.8791758812023472, 'aupr_unknown': 0.6382666746954728}
