2026-09-02 12:32:06,987 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [5]}
2026-09-02 12:32:52,604 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6904175431115469, 'aupr_all': 0.3496404031409339, 'auroc_unknown': 0.6513156721807928, 'aupr_unknown': 0.21040033493915578, 'val_auc': 0.9974137931034482} best={'auroc_all': 0.6904175431115469, 'aupr_all': 0.3496404031409339, 'auroc_unknown': 0.6513156721807928, 'aupr_unknown': 0.21040033493915578}
2026-09-02 12:32:54,403 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071, 'val_auc': 0.9979885057471264} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:32:56,297 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6956974966092042, 'aupr_all': 0.36741811527951207, 'auroc_unknown': 0.6568618706428964, 'aupr_unknown': 0.22085558682766412, 'val_auc': 0.9974137931034482} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:32:58,133 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.685373596709607, 'aupr_all': 0.3576053929992872, 'auroc_unknown': 0.6450839308651477, 'aupr_unknown': 0.21064408921024613, 'val_auc': 0.9954022988505746} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:32:59,964 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6666960318514626, 'aupr_all': 0.3431474386673845, 'auroc_unknown': 0.6240025617094814, 'aupr_unknown': 0.1970111245093857, 'val_auc': 0.996551724137931} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:01,793 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.651210273744378, 'aupr_all': 0.32907700753926494, 'auroc_unknown': 0.6066903177871407, 'aupr_unknown': 0.18912725736082822, 'val_auc': 0.9919540229885058} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:03,633 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.654814003472997, 'aupr_all': 0.3380847471897801, 'auroc_unknown': 0.6105259112653854, 'aupr_unknown': 0.19325461117432474, 'val_auc': 0.9948275862068966} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:05,172 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6655739545780148, 'aupr_all': 0.3503473496201447, 'auroc_unknown': 0.6225612762068871, 'aupr_unknown': 0.20187552683063492, 'val_auc': 0.9982758620689656} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:06,748 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6752580206633042, 'aupr_all': 0.36355720624697063, 'auroc_unknown': 0.633380466617963, 'aupr_unknown': 0.21194471846818605, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3698735090482736, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:08,246 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6804831351944056, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6392534348923199, 'aupr_unknown': 0.2173430219754842, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:09,746 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6745698615865402, 'aupr_all': 0.3656881381609263, 'auroc_unknown': 0.6325005980846365, 'aupr_unknown': 0.212577153597572, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:11,245 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6698638021169722, 'aupr_all': 0.3605127715949445, 'auroc_unknown': 0.6272825428527125, 'aupr_unknown': 0.20967775166402053, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:12,740 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6594296508948178, 'aupr_all': 0.35499973952591324, 'auroc_unknown': 0.6154855825323629, 'aupr_unknown': 0.203697290468622, 'val_auc': 0.9979885057471265} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:14,237 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6656074634572026, 'aupr_all': 0.3608367503827548, 'auroc_unknown': 0.6224061836354092, 'aupr_unknown': 0.20823377559499529, 'val_auc': 0.9994252873563219} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:15,784 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.673875372290299, 'aupr_all': 0.36977420833638597, 'auroc_unknown': 0.6317238654635041, 'aupr_unknown': 0.21680289001585268, 'val_auc': 0.9994252873563219} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3710781517991568, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:17,292 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6793803467419003, 'aupr_all': 0.3753339838480327, 'auroc_unknown': 0.6379556845197867, 'aupr_unknown': 0.22080215364955247, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3753339838480327, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:18,777 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.676741562643118, 'aupr_all': 0.37276131678766233, 'auroc_unknown': 0.6349999854884144, 'aupr_unknown': 0.21946075717829916, 'val_auc': 0.9991379310344828} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3753339838480327, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:20,043 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6754376291731742, 'aupr_all': 0.37195837565357537, 'auroc_unknown': 0.6335193891368758, 'aupr_unknown': 0.21958719324107204, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3753339838480327, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22303331103791071}
2026-09-02 12:33:21,373 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6807961370248482, 'aupr_all': 0.3793485643962461, 'auroc_unknown': 0.6395201630190068, 'aupr_unknown': 0.224610139277635, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3793485643962461, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.224610139277635}
2026-09-02 12:33:22,652 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6782211367679698, 'aupr_all': 0.3776745215617885, 'auroc_unknown': 0.636637047829357, 'aupr_unknown': 0.22422565070349273, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3793485643962461, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.224610139277635}
2026-09-02 12:33:23,943 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6789602357630612, 'aupr_all': 0.38023560928274047, 'auroc_unknown': 0.6374801450412254, 'aupr_unknown': 0.22625795601034104, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.38023560928274047, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22625795601034104}
2026-09-02 12:33:25,245 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6776380226375988, 'aupr_all': 0.3811353144616189, 'auroc_unknown': 0.6359464000072972, 'aupr_unknown': 0.22554121338149624, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3811353144616189, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22625795601034104}
2026-09-02 12:33:26,538 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6745246555626666, 'aupr_all': 0.37752375034352115, 'auroc_unknown': 0.6324299836723931, 'aupr_unknown': 0.22341401927766566, 'val_auc': 0.9994252873563219} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3811353144616189, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22625795601034104}
2026-09-02 12:33:27,832 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6727548087649871, 'aupr_all': 0.3771344600302244, 'auroc_unknown': 0.630446509051498, 'aupr_unknown': 0.22255420538203965, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3811353144616189, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22625795601034104}
2026-09-02 12:33:29,128 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6715255535364092, 'aupr_all': 0.3726100205341036, 'auroc_unknown': 0.6290575429978282, 'aupr_unknown': 0.21957234168609677, 'val_auc': 0.9982758620689656} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3811353144616189, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22625795601034104}
2026-09-02 12:33:30,421 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6750132751124394, 'aupr_all': 0.38025458024185255, 'auroc_unknown': 0.6329741681337189, 'aupr_unknown': 0.22568059372704405, 'val_auc': 0.9997126436781609} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.3811353144616189, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.22625795601034104}
2026-09-02 12:33:31,712 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6845477094880632, 'aupr_all': 0.39134864860187035, 'auroc_unknown': 0.6437282118907104, 'aupr_unknown': 0.23525904035509954, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.39134864860187035, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.23525904035509954}
2026-09-02 12:33:33,012 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6925955514520239, 'aupr_all': 0.40164266428959366, 'auroc_unknown': 0.652804923656621, 'aupr_unknown': 0.24560014923201776, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.40164266428959366, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.24560014923201776}
2026-09-02 12:33:34,305 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.694357026763801, 'aupr_all': 0.4070089760929124, 'auroc_unknown': 0.6548010181743099, 'aupr_unknown': 0.2516991055310907, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.4070089760929124, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.2516991055310907}
2026-09-02 12:33:35,601 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6927469262656035, 'aupr_all': 0.40648327015842844, 'auroc_unknown': 0.6529855928977812, 'aupr_unknown': 0.250779688727507, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.4070089760929124, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.2516991055310907}
2026-09-02 12:33:36,893 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.691283338238489, 'aupr_all': 0.4065294409974801, 'auroc_unknown': 0.6513458096345318, 'aupr_unknown': 0.2519433315332247, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.4070089760929124, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.2519433315332247}
2026-09-02 12:33:38,179 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6902672692057024, 'aupr_all': 0.4052698723919706, 'auroc_unknown': 0.6501753206853118, 'aupr_unknown': 0.24912962730902616, 'val_auc': 1.0} best={'auroc_all': 0.6965901263621899, 'aupr_all': 0.4070089760929124, 'auroc_unknown': 0.6578797806345792, 'aupr_unknown': 0.2519433315332247}
