2026-08-20 23:43:32,313 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [14]}
2026-08-20 23:43:32,313 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 23:43:37,883 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7400812195535914, 'aupr_all': 0.46643442520785344, 'auroc_unknown': 0.7331265905034692, 'aupr_unknown': 0.4244611206325336, 'val_auc': 0.6862884160756502} best={'auroc_all': 0.7400812195535914, 'aupr_all': 0.46643442520785344, 'auroc_unknown': 0.7331265905034692, 'aupr_unknown': 0.4244611206325336}
2026-08-20 23:43:42,203 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.757060678246287, 'aupr_all': 0.4832698555263605, 'auroc_unknown': 0.7526186009112839, 'aupr_unknown': 0.445855040055931, 'val_auc': 0.6888888888888889} best={'auroc_all': 0.757060678246287, 'aupr_all': 0.4832698555263605, 'auroc_unknown': 0.7526186009112839, 'aupr_unknown': 0.445855040055931}
2026-08-20 23:43:46,492 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.763752943162411, 'aupr_all': 0.4951730559654149, 'auroc_unknown': 0.7587041893568495, 'aupr_unknown': 0.45645871596961923, 'val_auc': 0.7196217494089834} best={'auroc_all': 0.763752943162411, 'aupr_all': 0.4951730559654149, 'auroc_unknown': 0.7587041893568495, 'aupr_unknown': 0.45645871596961923}
2026-08-20 23:43:50,790 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7612262873906389, 'aupr_all': 0.4859452299334257, 'auroc_unknown': 0.7596313946597373, 'aupr_unknown': 0.45167163461240123, 'val_auc': 0.6855791962174941} best={'auroc_all': 0.763752943162411, 'aupr_all': 0.4951730559654149, 'auroc_unknown': 0.7596313946597373, 'aupr_unknown': 0.45645871596961923}
2026-08-20 23:43:55,214 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.764951246649774, 'aupr_all': 0.49238301803163137, 'auroc_unknown': 0.7635675853607103, 'aupr_unknown': 0.45847287161771316, 'val_auc': 0.6836879432624113} best={'auroc_all': 0.764951246649774, 'aupr_all': 0.4951730559654149, 'auroc_unknown': 0.7635675853607103, 'aupr_unknown': 0.45847287161771316}
2026-08-20 23:44:06,875 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.776645399697439, 'aupr_all': 0.5126061583718249, 'auroc_unknown': 0.7697207114483103, 'aupr_unknown': 0.4709264718538776, 'val_auc': 0.7252955082742317} best={'auroc_all': 0.776645399697439, 'aupr_all': 0.5126061583718249, 'auroc_unknown': 0.7697207114483103, 'aupr_unknown': 0.4709264718538776}
2026-08-20 23:44:18,538 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7874713710042791, 'aupr_all': 0.5332569826252341, 'auroc_unknown': 0.7748393195031087, 'aupr_unknown': 0.481007618817215, 'val_auc': 0.7574468085106383} best={'auroc_all': 0.7874713710042791, 'aupr_all': 0.5332569826252341, 'auroc_unknown': 0.7748393195031087, 'aupr_unknown': 0.481007618817215}
2026-08-20 23:44:30,162 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8031857033715453, 'aupr_all': 0.5692367295338505, 'auroc_unknown': 0.7847941096295145, 'aupr_unknown': 0.5008752210899525, 'val_auc': 0.8042553191489362} best={'auroc_all': 0.8031857033715453, 'aupr_all': 0.5692367295338505, 'auroc_unknown': 0.7847941096295145, 'aupr_unknown': 0.5008752210899525}
2026-08-20 23:44:41,830 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.817077512744313, 'aupr_all': 0.6075115822871671, 'auroc_unknown': 0.7941954545532475, 'aupr_unknown': 0.5214356547231653, 'val_auc': 0.8529550827423169} best={'auroc_all': 0.817077512744313, 'aupr_all': 0.6075115822871671, 'auroc_unknown': 0.7941954545532475, 'aupr_unknown': 0.5214356547231653}
2026-08-20 23:44:53,489 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8259700281540883, 'aupr_all': 0.6429795499732948, 'auroc_unknown': 0.7986836846132701, 'aupr_unknown': 0.5391471432446683, 'val_auc': 0.9115839243498818} best={'auroc_all': 0.8259700281540883, 'aupr_all': 0.6429795499732948, 'auroc_unknown': 0.7986836846132701, 'aupr_unknown': 0.5391471432446683}
2026-08-20 23:45:05,049 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8341936160455765, 'aupr_all': 0.6709015737489087, 'auroc_unknown': 0.8048753399598478, 'aupr_unknown': 0.5551638803444773, 'val_auc': 0.943498817966903} best={'auroc_all': 0.8341936160455765, 'aupr_all': 0.6709015737489087, 'auroc_unknown': 0.8048753399598478, 'aupr_unknown': 0.5551638803444773}
2026-08-20 23:45:16,657 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8407881120846399, 'aupr_all': 0.690160955967603, 'auroc_unknown': 0.8097315124420018, 'aupr_unknown': 0.5668729105114281, 'val_auc': 0.9671394799054374} best={'auroc_all': 0.8407881120846399, 'aupr_all': 0.690160955967603, 'auroc_unknown': 0.8097315124420018, 'aupr_unknown': 0.5668729105114281}
2026-08-20 23:45:28,300 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8470040710967767, 'aupr_all': 0.7052219805248302, 'auroc_unknown': 0.8158736889508121, 'aupr_unknown': 0.5805630646156198, 'val_auc': 0.9768321513002365} best={'auroc_all': 0.8470040710967767, 'aupr_all': 0.7052219805248302, 'auroc_unknown': 0.8158736889508121, 'aupr_unknown': 0.5805630646156198}
2026-08-20 23:45:39,955 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8512520956880227, 'aupr_all': 0.7154994645118102, 'auroc_unknown': 0.8205182191047291, 'aupr_unknown': 0.5911688154795571, 'val_auc': 0.9768321513002364} best={'auroc_all': 0.8512520956880227, 'aupr_all': 0.7154994645118102, 'auroc_unknown': 0.8205182191047291, 'aupr_unknown': 0.5911688154795571}
2026-08-20 23:45:51,636 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8509181194853797, 'aupr_all': 0.7175917366649749, 'auroc_unknown': 0.8190698915728819, 'aupr_unknown': 0.5898123930989119, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.8512520956880227, 'aupr_all': 0.7175917366649749, 'auroc_unknown': 0.8205182191047291, 'aupr_unknown': 0.5911688154795571}
2026-08-20 23:46:03,259 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8547585008465545, 'aupr_all': 0.7228251571922844, 'auroc_unknown': 0.823610286432066, 'aupr_unknown': 0.5962907013640386, 'val_auc': 0.9825059101654847} best={'auroc_all': 0.8547585008465545, 'aupr_all': 0.7228251571922844, 'auroc_unknown': 0.823610286432066, 'aupr_unknown': 0.5962907013640386}
2026-08-20 23:46:14,826 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8569091769632313, 'aupr_all': 0.7285456630648762, 'auroc_unknown': 0.8259334715936723, 'aupr_unknown': 0.6039440230973964, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.8569091769632313, 'aupr_all': 0.7285456630648762, 'auroc_unknown': 0.8259334715936723, 'aupr_unknown': 0.6039440230973964}
2026-08-20 23:46:26,386 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8572706403134711, 'aupr_all': 0.7306139594450407, 'auroc_unknown': 0.8260714842908404, 'aupr_unknown': 0.6059182443090461, 'val_auc': 0.9884160756501182} best={'auroc_all': 0.8572706403134711, 'aupr_all': 0.7306139594450407, 'auroc_unknown': 0.8260714842908404, 'aupr_unknown': 0.6059182443090461}
2026-08-20 23:46:37,973 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8567366555555913, 'aupr_all': 0.7293654338499344, 'auroc_unknown': 0.8251951865285891, 'aupr_unknown': 0.6019660627156168, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.8572706403134711, 'aupr_all': 0.7306139594450407, 'auroc_unknown': 0.8260714842908404, 'aupr_unknown': 0.6059182443090461}
2026-08-20 23:46:49,595 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8586692191322691, 'aupr_all': 0.733176535396791, 'auroc_unknown': 0.8276025394336279, 'aupr_unknown': 0.6057627248090556, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.8586692191322691, 'aupr_all': 0.733176535396791, 'auroc_unknown': 0.8276025394336279, 'aupr_unknown': 0.6059182443090461}
2026-08-20 23:47:01,181 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8583223548794976, 'aupr_all': 0.7314629042385024, 'auroc_unknown': 0.8270658729174513, 'aupr_unknown': 0.6025990351653681, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.8586692191322691, 'aupr_all': 0.733176535396791, 'auroc_unknown': 0.8276025394336279, 'aupr_unknown': 0.6059182443090461}
2026-08-20 23:47:12,758 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8604540622885625, 'aupr_all': 0.7351311528128193, 'auroc_unknown': 0.8296245768896453, 'aupr_unknown': 0.6079715401491248, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8604540622885625, 'aupr_all': 0.7351311528128193, 'auroc_unknown': 0.8296245768896453, 'aupr_unknown': 0.6079715401491248}
2026-08-20 23:47:24,381 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.859409017127492, 'aupr_all': 0.7360118598126001, 'auroc_unknown': 0.8281024254231388, 'aupr_unknown': 0.6102328826715372, 'val_auc': 0.9973995271867613} best={'auroc_all': 0.8604540622885625, 'aupr_all': 0.7360118598126001, 'auroc_unknown': 0.8296245768896453, 'aupr_unknown': 0.6102328826715372}
2026-08-20 23:47:35,996 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8600631707639044, 'aupr_all': 0.7347796212101454, 'auroc_unknown': 0.8285258472350885, 'aupr_unknown': 0.6057662915760238, 'val_auc': 0.9914893617021276} best={'auroc_all': 0.8604540622885625, 'aupr_all': 0.7360118598126001, 'auroc_unknown': 0.8296245768896453, 'aupr_unknown': 0.6102328826715372}
2026-08-20 23:47:47,623 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8608152864601419, 'aupr_all': 0.7361458000072856, 'auroc_unknown': 0.8295516901840685, 'aupr_unknown': 0.6069953916242273, 'val_auc': 0.9976359338061467} best={'auroc_all': 0.8608152864601419, 'aupr_all': 0.7361458000072856, 'auroc_unknown': 0.8296245768896453, 'aupr_unknown': 0.6102328826715372}
2026-08-20 23:47:59,316 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8629152291032594, 'aupr_all': 0.7384393201503274, 'auroc_unknown': 0.8319464362149889, 'aupr_unknown': 0.6104269655963163, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.8629152291032594, 'aupr_all': 0.7384393201503274, 'auroc_unknown': 0.8319464362149889, 'aupr_unknown': 0.6104269655963163}
