2026-08-07 12:38:19,368 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main'}
2026-08-07 12:38:19,368 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-07 12:38:23,713 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4380323347610884, 'aupr_all': 0.13482328341723326, 'auroc_unknown': 0.39321911596210835, 'aupr_unknown': 0.10464369698464163, 'val_auc': 0.7066091954022988} best={'auroc_all': 0.4380323347610884, 'aupr_all': 0.13482328341723326, 'auroc_unknown': 0.39321911596210835, 'aupr_unknown': 0.10464369698464163}
2026-08-07 12:38:24,873 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4399030063588431, 'aupr_all': 0.13537945593687467, 'auroc_unknown': 0.39802757799663513, 'aupr_unknown': 0.10576100756386857, 'val_auc': 0.6951149425287356} best={'auroc_all': 0.4399030063588431, 'aupr_all': 0.13537945593687467, 'auroc_unknown': 0.39802757799663513, 'aupr_unknown': 0.10576100756386857}
2026-08-07 12:38:26,340 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4425416069730028, 'aupr_all': 0.13575774273984476, 'auroc_unknown': 0.40227126264166674, 'aupr_unknown': 0.10645616953114709, 'val_auc': 0.6551724137931035} best={'auroc_all': 0.4425416069730028, 'aupr_all': 0.13575774273984476, 'auroc_unknown': 0.40227126264166674, 'aupr_unknown': 0.10645616953114709}
2026-08-07 12:38:27,783 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4430044698688892, 'aupr_all': 0.1363895302368912, 'auroc_unknown': 0.40330229023576314, 'aupr_unknown': 0.10705811495621764, 'val_auc': 0.6626436781609195} best={'auroc_all': 0.4430044698688892, 'aupr_all': 0.1363895302368912, 'auroc_unknown': 0.40330229023576314, 'aupr_unknown': 0.10705811495621764}
2026-08-07 12:38:29,174 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4446359463256103, 'aupr_all': 0.13665497955540334, 'auroc_unknown': 0.4050034703929862, 'aupr_unknown': 0.10736245707719444, 'val_auc': 0.689080459770115} best={'auroc_all': 0.4446359463256103, 'aupr_all': 0.13665497955540334, 'auroc_unknown': 0.4050034703929862, 'aupr_unknown': 0.10736245707719444}
2026-08-07 12:38:34,790 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44503612628732814, 'aupr_all': 0.13631660220969327, 'auroc_unknown': 0.40396805449590306, 'aupr_unknown': 0.10629819891767381, 'val_auc': 0.6591954022988507} best={'auroc_all': 0.44503612628732814, 'aupr_all': 0.13665497955540334, 'auroc_unknown': 0.4050034703929862, 'aupr_unknown': 0.10736245707719444}
2026-08-07 12:38:40,021 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4473742937676879, 'aupr_all': 0.1376356286454584, 'auroc_unknown': 0.40610499034461534, 'aupr_unknown': 0.10744962820968915, 'val_auc': 0.6816091954022989} best={'auroc_all': 0.4473742937676879, 'aupr_all': 0.1376356286454584, 'auroc_unknown': 0.40610499034461534, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:38:45,495 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10737094870043865, 'val_auc': 0.6899425287356321} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:38:51,166 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.44736628925103045, 'aupr_all': 0.13789742821920636, 'auroc_unknown': 0.4018770420981924, 'aupr_unknown': 0.10619901254520027, 'val_auc': 0.6951149425287356} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:38:57,019 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.44452351612316077, 'aupr_all': 0.13713615395427572, 'auroc_unknown': 0.39671200948275936, 'aupr_unknown': 0.10533825258862771, 'val_auc': 0.7094827586206897} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:02,853 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.44257571217721386, 'aupr_all': 0.13670254010726646, 'auroc_unknown': 0.392793115160698, 'aupr_unknown': 0.10368088521488725, 'val_auc': 0.728735632183908} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:08,516 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.43309850206823863, 'aupr_all': 0.13340350123332012, 'auroc_unknown': 0.3797397864903325, 'aupr_unknown': 0.10027930947328383, 'val_auc': 0.7192528735632183} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:14,431 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4050013412725906, 'aupr_all': 0.12399713614499487, 'auroc_unknown': 0.35656705908344055, 'aupr_unknown': 0.09397338777475771, 'val_auc': 0.6477011494252873} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:20,149 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.40128793361085996, 'aupr_all': 0.12201556718634798, 'auroc_unknown': 0.35888478183481826, 'aupr_unknown': 0.09375098505274913, 'val_auc': 0.5971264367816091} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:25,998 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.40927401006376457, 'aupr_all': 0.12522654687180085, 'auroc_unknown': 0.36186189602416396, 'aupr_unknown': 0.09504888575104999, 'val_auc': 0.6336206896551725} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:31,874 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.42258476439106596, 'aupr_all': 0.13080839608922082, 'auroc_unknown': 0.36953488572300003, 'aupr_unknown': 0.09763842244503598, 'val_auc': 0.6785919540229886} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:37,673 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4266819072052209, 'aupr_all': 0.133308754354768, 'auroc_unknown': 0.37445101491106225, 'aupr_unknown': 0.099497590883154, 'val_auc': 0.7022988505747126} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:43,228 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.46046509590374246, 'aupr_all': 0.14619522040010505, 'auroc_unknown': 0.39912412267481434, 'aupr_unknown': 0.10422417506561457, 'val_auc': 0.7402298850574712} best={'auroc_all': 0.46046509590374246, 'aupr_all': 0.14619522040010505, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-07 12:39:49,132 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4768051354777059, 'aupr_all': 0.15793306373819155, 'auroc_unknown': 0.40902600692826396, 'aupr_unknown': 0.10656857384793533, 'val_auc': 0.8204022988505747} best={'auroc_all': 0.4768051354777059, 'aupr_all': 0.15793306373819155, 'auroc_unknown': 0.40902600692826396, 'aupr_unknown': 0.10744962820968915}
