2026-09-14 01:06:34,839 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=64'], 'tag': 'D_hidden64', 'save_scores': False, 'rotations': None}
2026-09-14 01:06:34,839 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-09-14 01:06:45,738 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5182448273696902, 'aupr_all': 0.16776804237616538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6387755102040816} best={'auroc_all': 0.5182448273696902, 'aupr_all': 0.16776804237616538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:46,894 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5016727104454649, 'aupr_all': 0.156718197651273, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6100340136054422} best={'auroc_all': 0.5182448273696902, 'aupr_all': 0.16776804237616538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:48,020 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.49907376773376794, 'aupr_all': 0.15512566067355996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6098639455782313} best={'auroc_all': 0.5182448273696902, 'aupr_all': 0.16776804237616538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:49,040 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5190017109923778, 'aupr_all': 0.16602419210206235, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6102891156462584} best={'auroc_all': 0.5190017109923778, 'aupr_all': 0.16776804237616538, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:49,928 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5361304380573866, 'aupr_all': 0.1748331745330923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.626530612244898} best={'auroc_all': 0.5361304380573866, 'aupr_all': 0.1748331745330923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:50,767 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5355796680204951, 'aupr_all': 0.17455720899854898, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6215986394557823} best={'auroc_all': 0.5361304380573866, 'aupr_all': 0.1748331745330923, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:51,649 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5388519449459133, 'aupr_all': 0.17668307547805853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6222789115646259} best={'auroc_all': 0.5388519449459133, 'aupr_all': 0.17668307547805853, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:52,455 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.539996880378669, 'aupr_all': 0.1769001451302098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.623639455782313} best={'auroc_all': 0.539996880378669, 'aupr_all': 0.1769001451302098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:53,408 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5378169266319633, 'aupr_all': 0.17546878029599872, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6276360544217686} best={'auroc_all': 0.539996880378669, 'aupr_all': 0.1769001451302098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:54,370 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5407496851660549, 'aupr_all': 0.17643647668079168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6269557823129251} best={'auroc_all': 0.5407496851660549, 'aupr_all': 0.1769001451302098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 01:06:58,756 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5424880408425787, 'aupr_all': 0.17644834790607908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6275510204081632} best={'auroc_all': 0.5424880408425787, 'aupr_all': 0.1769001451302098, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
