2026-08-25 14:54:40,133 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [9]}
2026-08-25 14:54:40,133 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-25 14:54:45,804 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602, 'val_auc': 0.9858156028368794} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:54:50,147 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7538821042386598, 'aupr_all': 0.4766936366117036, 'auroc_unknown': 0.7518332588157132, 'aupr_unknown': 0.4630697390012133, 'val_auc': 0.9869976359338062} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:54:54,467 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7513172718730036, 'aupr_all': 0.4725307160659153, 'auroc_unknown': 0.7491012339282206, 'aupr_unknown': 0.45898488073630245, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:54:58,758 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7488872718776031, 'aupr_all': 0.46598650315976264, 'auroc_unknown': 0.7465353206555878, 'aupr_unknown': 0.45200017458464076, 'val_auc': 0.9832151300236407} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:55:03,217 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7476622631728798, 'aupr_all': 0.463103904786188, 'auroc_unknown': 0.7454593605041755, 'aupr_unknown': 0.44983794489930207, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:55:14,889 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7507951632555344, 'aupr_all': 0.46900404618988456, 'auroc_unknown': 0.7487530393206965, 'aupr_unknown': 0.4554380969025739, 'val_auc': 0.9860520094562647} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:55:26,613 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.756685038960824, 'aupr_all': 0.47793550418423886, 'auroc_unknown': 0.7544698547208188, 'aupr_unknown': 0.4646656845453322, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7620704500744443, 'aupr_all': 0.49000656905846607, 'auroc_unknown': 0.7599464865986677, 'aupr_unknown': 0.4761611502904602}
2026-08-25 14:55:38,402 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.763110178109909, 'aupr_all': 0.4919267637367301, 'auroc_unknown': 0.7611416285141094, 'aupr_unknown': 0.47972864118296155, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.763110178109909, 'aupr_all': 0.4919267637367301, 'auroc_unknown': 0.7611416285141094, 'aupr_unknown': 0.47972864118296155}
2026-08-25 14:55:50,095 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7684697579281976, 'aupr_all': 0.4956145874162786, 'auroc_unknown': 0.7665862062081303, 'aupr_unknown': 0.48304463473259124, 'val_auc': 0.9903073286052009} best={'auroc_all': 0.7684697579281976, 'aupr_all': 0.4956145874162786, 'auroc_unknown': 0.7665862062081303, 'aupr_unknown': 0.48304463473259124}
