2026-08-31 04:44:45,098 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [216]}
2026-08-31 04:44:45,098 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-31 04:45:11,123 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4564454347562102, 'aupr_all': 0.004099110901430717, 'auroc_unknown': 0.4693670248994455, 'aupr_unknown': 0.00402489836429127, 'val_auc': 0.23515184579014364} best={'auroc_all': 0.4564454347562102, 'aupr_all': 0.004099110901430717, 'auroc_unknown': 0.4693670248994455, 'aupr_unknown': 0.00402489836429127}
2026-08-31 04:45:30,585 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4811980720517505, 'aupr_all': 0.0044010489880058155, 'auroc_unknown': 0.4933803341403665, 'aupr_unknown': 0.004311663731605208, 'val_auc': 0.2663484269867249} best={'auroc_all': 0.4811980720517505, 'aupr_all': 0.0044010489880058155, 'auroc_unknown': 0.4933803341403665, 'aupr_unknown': 0.004311663731605208}
2026-08-31 04:45:50,452 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4853000993546389, 'aupr_all': 0.004417306426691297, 'auroc_unknown': 0.49685314113925655, 'aupr_unknown': 0.004328527283915685, 'val_auc': 0.2819603564284415} best={'auroc_all': 0.4853000993546389, 'aupr_all': 0.004417306426691297, 'auroc_unknown': 0.49685314113925655, 'aupr_unknown': 0.004328527283915685}
2026-08-31 04:46:09,901 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.48880361528170374, 'aupr_all': 0.004445171232113801, 'auroc_unknown': 0.4995147702081923, 'aupr_unknown': 0.004356896736888267, 'val_auc': 0.30591471176577556} best={'auroc_all': 0.48880361528170374, 'aupr_all': 0.004445171232113801, 'auroc_unknown': 0.4995147702081923, 'aupr_unknown': 0.004356896736888267}
2026-08-31 04:46:29,458 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.492036847031516, 'aupr_all': 0.004464657326930913, 'auroc_unknown': 0.502268993369502, 'aupr_unknown': 0.004376559336397913, 'val_auc': 0.29337379523549734} best={'auroc_all': 0.492036847031516, 'aupr_all': 0.004464657326930913, 'auroc_unknown': 0.502268993369502, 'aupr_unknown': 0.004376559336397913}
2026-08-31 04:46:50,040 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4932420150969091, 'aupr_all': 0.004514914066593634, 'auroc_unknown': 0.5023577213938794, 'aupr_unknown': 0.004420943640809119, 'val_auc': 0.33039643571558464} best={'auroc_all': 0.4932420150969091, 'aupr_all': 0.004514914066593634, 'auroc_unknown': 0.5023577213938794, 'aupr_unknown': 0.004420943640809119}
2026-08-31 04:47:10,139 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4973073145216628, 'aupr_all': 0.004566462303394549, 'auroc_unknown': 0.5048561535520127, 'aupr_unknown': 0.004461615244962246, 'val_auc': 0.35741725768321514} best={'auroc_all': 0.4973073145216628, 'aupr_all': 0.004566462303394549, 'auroc_unknown': 0.5048561535520127, 'aupr_unknown': 0.004461615244962246}
2026-08-31 04:47:30,984 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.49991291925166736, 'aupr_all': 0.004608199812254624, 'auroc_unknown': 0.5067166377858485, 'aupr_unknown': 0.004496714540182225, 'val_auc': 0.37234042553191493} best={'auroc_all': 0.49991291925166736, 'aupr_all': 0.004608199812254624, 'auroc_unknown': 0.5067166377858485, 'aupr_unknown': 0.004496714540182225}
2026-08-31 04:47:50,691 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5013525485455047, 'aupr_all': 0.004649900496754292, 'auroc_unknown': 0.5066593696972611, 'aupr_unknown': 0.004526942774347369, 'val_auc': 0.37206082924168027} best={'auroc_all': 0.5013525485455047, 'aupr_all': 0.004649900496754292, 'auroc_unknown': 0.5067166377858485, 'aupr_unknown': 0.004526942774347369}
2026-08-31 04:48:11,486 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5021837103413119, 'aupr_all': 0.004686767453164018, 'auroc_unknown': 0.5073954951786688, 'aupr_unknown': 0.004564637825125193, 'val_auc': 0.3968153300600109} best={'auroc_all': 0.5021837103413119, 'aupr_all': 0.004686767453164018, 'auroc_unknown': 0.5073954951786688, 'aupr_unknown': 0.004564637825125193}
2026-08-31 04:49:34,622 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5066468384010879, 'aupr_all': 0.0047192827087407406, 'auroc_unknown': 0.5108879890146232, 'aupr_unknown': 0.004587669029618312, 'val_auc': 0.41641434806328426} best={'auroc_all': 0.5066468384010879, 'aupr_all': 0.0047192827087407406, 'auroc_unknown': 0.5108879890146232, 'aupr_unknown': 0.004587669029618312}
2026-08-31 04:50:55,667 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5114841935607499, 'aupr_all': 0.004753333798642636, 'auroc_unknown': 0.5140005806803326, 'aupr_unknown': 0.004603083477682118, 'val_auc': 0.43286052009456266} best={'auroc_all': 0.5114841935607499, 'aupr_all': 0.004753333798642636, 'auroc_unknown': 0.5140005806803326, 'aupr_unknown': 0.004603083477682118}
2026-08-31 04:52:14,771 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5159695079421261, 'aupr_all': 0.00478601396354706, 'auroc_unknown': 0.5182255910547703, 'aupr_unknown': 0.004628062748731123, 'val_auc': 0.47790961993089653} best={'auroc_all': 0.5159695079421261, 'aupr_all': 0.00478601396354706, 'auroc_unknown': 0.5182255910547703, 'aupr_unknown': 0.004628062748731123}
2026-08-31 04:53:30,580 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5226669231305872, 'aupr_all': 0.004838727601277495, 'auroc_unknown': 0.5225254392342153, 'aupr_unknown': 0.004649116275643683, 'val_auc': 0.5410529187124932} best={'auroc_all': 0.5226669231305872, 'aupr_all': 0.004838727601277495, 'auroc_unknown': 0.5225254392342153, 'aupr_unknown': 0.004649116275643683}
