2026-09-02 20:17:47,350 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [6]}
2026-09-02 20:17:47,350 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 20:17:53,093 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7479623403999895, 'aupr_all': 0.44789943264459364, 'auroc_unknown': 0.741705534015782, 'aupr_unknown': 0.4186420590172825, 'val_auc': 0.8283687943262411} best={'auroc_all': 0.7479623403999895, 'aupr_all': 0.44789943264459364, 'auroc_unknown': 0.741705534015782, 'aupr_unknown': 0.4186420590172825}
2026-09-02 20:17:57,523 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7544210565533344, 'aupr_all': 0.47009311398001213, 'auroc_unknown': 0.7478110692202691, 'aupr_unknown': 0.44177559617893836, 'val_auc': 0.8631205673758865} best={'auroc_all': 0.7544210565533344, 'aupr_all': 0.47009311398001213, 'auroc_unknown': 0.7478110692202691, 'aupr_unknown': 0.44177559617893836}
2026-09-02 20:18:01,823 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.752034909045415, 'aupr_all': 0.47489604610375735, 'auroc_unknown': 0.745003318467918, 'aupr_unknown': 0.4463584664062966, 'val_auc': 0.8200945626477542} best={'auroc_all': 0.7544210565533344, 'aupr_all': 0.47489604610375735, 'auroc_unknown': 0.7478110692202691, 'aupr_unknown': 0.4463584664062966}
2026-09-02 20:18:06,281 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7536401382268674, 'aupr_all': 0.47974878365376594, 'auroc_unknown': 0.7467124384102259, 'aupr_unknown': 0.4501191616705699, 'val_auc': 0.8352245862884161} best={'auroc_all': 0.7544210565533344, 'aupr_all': 0.47974878365376594, 'auroc_unknown': 0.7478110692202691, 'aupr_unknown': 0.4501191616705699}
2026-09-02 20:18:10,701 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7517527794170205, 'aupr_all': 0.47757254340918287, 'auroc_unknown': 0.7442448454782654, 'aupr_unknown': 0.4451692825953874, 'val_auc': 0.8368794326241135} best={'auroc_all': 0.7544210565533344, 'aupr_all': 0.47974878365376594, 'auroc_unknown': 0.7478110692202691, 'aupr_unknown': 0.4501191616705699}
2026-09-02 20:18:15,208 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7629124417519468, 'aupr_all': 0.49400327647752473, 'auroc_unknown': 0.7550903712919836, 'aupr_unknown': 0.4568792460823833, 'val_auc': 0.8598108747044917} best={'auroc_all': 0.7629124417519468, 'aupr_all': 0.49400327647752473, 'auroc_unknown': 0.7550903712919836, 'aupr_unknown': 0.4568792460823833}
2026-09-02 20:18:19,536 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7731159413957087, 'aupr_all': 0.5125095490167757, 'auroc_unknown': 0.7641663810472885, 'aupr_unknown': 0.46955966836579094, 'val_auc': 0.8463356973995272} best={'auroc_all': 0.7731159413957087, 'aupr_all': 0.5125095490167757, 'auroc_unknown': 0.7641663810472885, 'aupr_unknown': 0.46955966836579094}
2026-09-02 20:18:23,914 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7837787008643089, 'aupr_all': 0.5304411073232175, 'auroc_unknown': 0.7748187522164395, 'aupr_unknown': 0.48030188529796247, 'val_auc': 0.8867612293144208} best={'auroc_all': 0.7837787008643089, 'aupr_all': 0.5304411073232175, 'auroc_unknown': 0.7748187522164395, 'aupr_unknown': 0.48030188529796247}
2026-09-02 20:18:28,245 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7943812425055438, 'aupr_all': 0.5503855012439804, 'auroc_unknown': 0.7847035171797578, 'aupr_unknown': 0.49457345597540164, 'val_auc': 0.891725768321513} best={'auroc_all': 0.7943812425055438, 'aupr_all': 0.5503855012439804, 'auroc_unknown': 0.7847035171797578, 'aupr_unknown': 0.49457345597540164}
2026-09-02 20:18:32,599 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8041805118147358, 'aupr_all': 0.5615079351062316, 'auroc_unknown': 0.7949800198513722, 'aupr_unknown': 0.5011805882816043, 'val_auc': 0.891725768321513} best={'auroc_all': 0.8041805118147358, 'aupr_all': 0.5615079351062316, 'auroc_unknown': 0.7949800198513722, 'aupr_unknown': 0.5011805882816043}
2026-09-02 20:18:36,955 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8098182932118796, 'aupr_all': 0.5691642016738031, 'auroc_unknown': 0.8005827923074942, 'aupr_unknown': 0.5054720870384434, 'val_auc': 0.8773049645390071} best={'auroc_all': 0.8098182932118796, 'aupr_all': 0.5691642016738031, 'auroc_unknown': 0.8005827923074942, 'aupr_unknown': 0.5054720870384434}
2026-09-02 20:18:41,317 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.819758567540604, 'aupr_all': 0.5790920943592321, 'auroc_unknown': 0.8105361455450311, 'aupr_unknown': 0.51314202417657, 'val_auc': 0.9047281323877069} best={'auroc_all': 0.819758567540604, 'aupr_all': 0.5790920943592321, 'auroc_unknown': 0.8105361455450311, 'aupr_unknown': 0.51314202417657}
