2026-08-10 23:18:43,040 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': None}
2026-08-10 23:18:49,165 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6043884593737965, 'aupr_all': 0.1188878058061947, 'auroc_unknown': 0.39786193899074973, 'aupr_unknown': 0.03619505210548902, 'val_auc': 0.8285024154589373} best={'auroc_all': 0.6066451415425022, 'aupr_all': 0.12129743106369183, 'auroc_unknown': 0.39870785119343205, 'aupr_unknown': 0.03619505210548902}
2026-08-10 23:18:49,401 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6156160826248803, 'aupr_all': 0.12369140454817601, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.03792747323539832, 'val_auc': 0.8072463768115942} best={'auroc_all': 0.6156160826248803, 'aupr_all': 0.12369140454817601, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.03792747323539832}
2026-08-10 23:18:49,861 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6118970743604174, 'aupr_all': 0.12226320245026892, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044, 'val_auc': 0.8285024154589372} best={'auroc_all': 0.6118970743604174, 'aupr_all': 0.12226320245026892, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:18:52,005 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6178772080531612, 'aupr_all': 0.12580663489190783, 'auroc_unknown': 0.4254210141329065, 'aupr_unknown': 0.0378001271078901, 'val_auc': 0.8033816425120773} best={'auroc_all': 0.6178772080531612, 'aupr_all': 0.12580663489190783, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.03792747323539832}
2026-08-10 23:18:52,376 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6105801415918718, 'aupr_all': 0.12570907597006917, 'auroc_unknown': 0.39614306573933056, 'aupr_unknown': 0.03605110352697935, 'val_auc': 0.8367149758454107} best={'auroc_all': 0.6118970743604174, 'aupr_all': 0.12570907597006917, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:18:54,633 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6193175646987964, 'aupr_all': 0.12764378380206814, 'auroc_unknown': 0.42285992766629954, 'aupr_unknown': 0.03760151588326954, 'val_auc': 0.7942028985507247} best={'auroc_all': 0.6193175646987964, 'aupr_all': 0.12764378380206814, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.03792747323539832}
2026-08-10 23:18:55,033 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6147782813471963, 'aupr_all': 0.12709582760953314, 'auroc_unknown': 0.40257699211283393, 'aupr_unknown': 0.0364222372601751, 'val_auc': 0.8545893719806763} best={'auroc_all': 0.6147782813471963, 'aupr_all': 0.12709582760953314, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:18:57,198 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6194530841158408, 'aupr_all': 0.13133255249767053, 'auroc_unknown': 0.41507448373693906, 'aupr_unknown': 0.03711231955243825, 'val_auc': 0.8096618357487922} best={'auroc_all': 0.6194530841158408, 'aupr_all': 0.13133255249767053, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.03792747323539832}
2026-08-10 23:18:57,575 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6175766709124481, 'aupr_all': 0.13007901362574256, 'auroc_unknown': 0.39904168481482405, 'aupr_unknown': 0.0362328373284956, 'val_auc': 0.8468599033816425} best={'auroc_all': 0.6175766709124481, 'aupr_all': 0.13007901362574256, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:18:59,752 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6230987785973123, 'aupr_all': 0.13427877280069914, 'auroc_unknown': 0.42038900401987467, 'aupr_unknown': 0.037435082918319006, 'val_auc': 0.8352657004830919} best={'auroc_all': 0.6230987785973123, 'aupr_all': 0.13427877280069914, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.03792747323539832}
2026-08-10 23:19:00,148 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.62452037481363, 'aupr_all': 0.13426524539867712, 'auroc_unknown': 0.4084144567528254, 'aupr_unknown': 0.03675555194910866, 'val_auc': 0.8565217391304347} best={'auroc_all': 0.62452037481363, 'aupr_all': 0.13426524539867712, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:02,429 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6337959260246651, 'aupr_all': 0.14314287957546487, 'auroc_unknown': 0.4269269644166651, 'aupr_unknown': 0.037943681855405975, 'val_auc': 0.8473429951690821} best={'auroc_all': 0.6337959260246651, 'aupr_all': 0.14314287957546487, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:02,700 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6265382317801673, 'aupr_all': 0.1388832060897972, 'auroc_unknown': 0.40479014256822554, 'aupr_unknown': 0.03657295398253088, 'val_auc': 0.8855072463768117} best={'auroc_all': 0.6265382317801673, 'aupr_all': 0.1388832060897972, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:05,018 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.638306081341272, 'aupr_all': 0.15586599522880507, 'auroc_unknown': 0.419367621097915, 'aupr_unknown': 0.03739910442679628, 'val_auc': 0.855072463768116} best={'auroc_all': 0.638306081341272, 'aupr_all': 0.15586599522880507, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:05,133 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6326072306644154, 'aupr_all': 0.14517075022726603, 'auroc_unknown': 0.4066007969468557, 'aupr_unknown': 0.036628418045196426, 'val_auc': 0.8724637681159421} best={'auroc_all': 0.6326072306644154, 'aupr_all': 0.14517075022726603, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:07,673 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6450154032998607, 'aupr_all': 0.17494337926878145, 'auroc_unknown': 0.41718822390341204, 'aupr_unknown': 0.037271691480896575, 'val_auc': 0.903864734299517} best={'auroc_all': 0.6450154032998607, 'aupr_all': 0.17494337926878145, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:07,702 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6323690225816325, 'aupr_all': 0.14990726100948262, 'auroc_unknown': 0.39777431922447026, 'aupr_unknown': 0.03615723921721911, 'val_auc': 0.8951690821256039} best={'auroc_all': 0.6326072306644154, 'aupr_all': 0.14990726100948262, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:10,429 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6534193350908893, 'aupr_all': 0.20327481962198174, 'auroc_unknown': 0.41799321605693485, 'aupr_unknown': 0.03730395930659172, 'val_auc': 0.9256038647342996} best={'auroc_all': 0.6534193350908893, 'aupr_all': 0.20327481962198174, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:10,474 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6384432052687186, 'aupr_all': 0.1575830866188368, 'auroc_unknown': 0.4035354922473846, 'aupr_unknown': 0.03645703397014306, 'val_auc': 0.8937198067632851} best={'auroc_all': 0.6384432052687186, 'aupr_all': 0.1575830866188368, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:13,067 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6355627388252021, 'aupr_all': 0.16032247273088296, 'auroc_unknown': 0.3934004976987674, 'aupr_unknown': 0.03592438602228367, 'val_auc': 0.9135265700483092} best={'auroc_all': 0.6384432052687186, 'aupr_all': 0.16032247273088296, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:13,348 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6572090652369246, 'aupr_all': 0.21442884248400462, 'auroc_unknown': 0.4219922839120862, 'aupr_unknown': 0.03757122585786532, 'val_auc': 0.9173913043478261} best={'auroc_all': 0.6572090652369246, 'aupr_all': 0.21442884248400462, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:15,758 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6420291625936787, 'aupr_all': 0.1658557715252209, 'auroc_unknown': 0.40093209861130763, 'aupr_unknown': 0.036303123646686364, 'val_auc': 0.91256038647343} best={'auroc_all': 0.6420291625936787, 'aupr_all': 0.1658557715252209, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:16,131 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6561615667920654, 'aupr_all': 0.20997865898796686, 'auroc_unknown': 0.4205806578094411, 'aupr_unknown': 0.03751027507279625, 'val_auc': 0.9280193236714976} best={'auroc_all': 0.6572090652369246, 'aupr_all': 0.21442884248400462, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:18,541 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6466664445036878, 'aupr_all': 0.17133102548088505, 'auroc_unknown': 0.4062211883552175, 'aupr_unknown': 0.036637994964543216, 'val_auc': 0.91256038647343} best={'auroc_all': 0.6466664445036878, 'aupr_all': 0.17133102548088505, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:18,553 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6566369955666144, 'aupr_all': 0.2178904976950865, 'auroc_unknown': 0.41861210290213313, 'aupr_unknown': 0.03734614407703545, 'val_auc': 0.918840579710145} best={'auroc_all': 0.6572090652369246, 'aupr_all': 0.2178904976950865, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:21,241 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.646721614976747, 'aupr_all': 0.17456948325585347, 'auroc_unknown': 0.40478759951432297, 'aupr_unknown': 0.03653678819719911, 'val_auc': 0.9130434782608696} best={'auroc_all': 0.646721614976747, 'aupr_all': 0.17456948325585347, 'auroc_unknown': 0.4096753491150635, 'aupr_unknown': 0.036815429221648044}
2026-08-10 23:19:21,317 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6582105265756291, 'aupr_all': 0.23650301282399983, 'auroc_unknown': 0.42002026120400193, 'aupr_unknown': 0.037436047171843255, 'val_auc': 0.9391304347826086} best={'auroc_all': 0.6582105265756291, 'aupr_all': 0.23650301282399983, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:23,761 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6499175528501042, 'aupr_all': 0.17626472964997178, 'auroc_unknown': 0.41017563717371464, 'aupr_unknown': 0.036831412471989754, 'val_auc': 0.9169082125603866} best={'auroc_all': 0.6499175528501042, 'aupr_all': 0.17626472964997178, 'auroc_unknown': 0.41017563717371464, 'aupr_unknown': 0.036831412471989754}
2026-08-10 23:19:24,041 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6637499136032861, 'aupr_all': 0.2850151279134353, 'auroc_unknown': 0.42006095006644306, 'aupr_unknown': 0.037482317672211565, 'val_auc': 0.9338164251207729} best={'auroc_all': 0.6637499136032861, 'aupr_all': 0.2850151279134353, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:26,331 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6469235364396655, 'aupr_all': 0.17839429301311974, 'auroc_unknown': 0.4023818705224912, 'aupr_unknown': 0.03635902214328196, 'val_auc': 0.927536231884058} best={'auroc_all': 0.6499175528501042, 'aupr_all': 0.17839429301311974, 'auroc_unknown': 0.41017563717371464, 'aupr_unknown': 0.036831412471989754}
2026-08-10 23:19:26,562 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6674322649762533, 'aupr_all': 0.34227361005019097, 'auroc_unknown': 0.42015088169990666, 'aupr_unknown': 0.037480411625668425, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.6674322649762533, 'aupr_all': 0.34227361005019097, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:29,122 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6671272845759649, 'aupr_all': 0.37879379964869647, 'auroc_unknown': 0.41331191619573937, 'aupr_unknown': 0.037039258601436975, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.6674322649762533, 'aupr_all': 0.37879379964869647, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:29,123 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6541966586687994, 'aupr_all': 0.18486595295525443, 'auroc_unknown': 0.41439363885120545, 'aupr_unknown': 0.037100664445937535, 'val_auc': 0.9173913043478261} best={'auroc_all': 0.6541966586687994, 'aupr_all': 0.18486595295525443, 'auroc_unknown': 0.41439363885120545, 'aupr_unknown': 0.037100664445937535}
2026-08-10 23:19:31,753 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6607520710526575, 'aupr_all': 0.19078290270156298, 'auroc_unknown': 0.4205323397852923, 'aupr_unknown': 0.03750265976105797, 'val_auc': 0.921256038647343} best={'auroc_all': 0.6607520710526575, 'aupr_all': 0.19078290270156298, 'auroc_unknown': 0.4205323397852923, 'aupr_unknown': 0.03750265976105797}
2026-08-10 23:19:31,883 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4235183474403469, 'aupr_unknown': 0.037698854084640555, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:34,361 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6586541119898891, 'aupr_all': 0.1945173354975974, 'auroc_unknown': 0.4152536534437111, 'aupr_unknown': 0.0371990739432026, 'val_auc': 0.92512077294686} best={'auroc_all': 0.6607520710526575, 'aupr_all': 0.1945173354975974, 'auroc_unknown': 0.4205323397852923, 'aupr_unknown': 0.03750265976105797}
2026-08-10 23:19:34,489 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6639023420914916, 'aupr_all': 0.36925244382494027, 'auroc_unknown': 0.40965708536430867, 'aupr_unknown': 0.03678262294935027, 'val_auc': 0.9502415458937199} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:36,918 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6584906987766226, 'aupr_all': 0.1978116439189953, 'auroc_unknown': 0.41456564176970656, 'aupr_unknown': 0.03712735792519271, 'val_auc': 0.9193236714975845} best={'auroc_all': 0.6607520710526575, 'aupr_all': 0.1978116439189953, 'auroc_unknown': 0.4205323397852923, 'aupr_unknown': 0.03750265976105797}
2026-08-10 23:19:36,945 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6652971553264808, 'aupr_all': 0.3421916248267625, 'auroc_unknown': 0.4120838523475162, 'aupr_unknown': 0.03700441891133393, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:39,730 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.670794331388173, 'aupr_all': 0.34279129314497886, 'auroc_unknown': 0.4241381590324188, 'aupr_unknown': 0.03773659689841244, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:39,732 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6581143793753764, 'aupr_all': 0.19855073498045206, 'auroc_unknown': 0.4142496095256326, 'aupr_unknown': 0.037134598611874854, 'val_auc': 0.9347826086956521} best={'auroc_all': 0.6607520710526575, 'aupr_all': 0.19855073498045206, 'auroc_unknown': 0.4205323397852923, 'aupr_unknown': 0.03750265976105797}
2026-08-10 23:19:42,272 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.660727756548871, 'aupr_all': 0.20031161693564087, 'auroc_unknown': 0.417948828206999, 'aupr_unknown': 0.037354068167953, 'val_auc': 0.9328502415458937} best={'auroc_all': 0.6607520710526575, 'aupr_all': 0.20031161693564087, 'auroc_unknown': 0.4205323397852923, 'aupr_unknown': 0.03750265976105797}
2026-08-10 23:19:42,329 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6695628079425733, 'aupr_all': 0.35349134105328867, 'auroc_unknown': 0.42007389652267435, 'aupr_unknown': 0.037485848071309176, 'val_auc': 0.9449275362318841} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:45,214 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20320205731121027, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201, 'val_auc': 0.9391304347826088} best={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20320205731121027, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201}
2026-08-10 23:19:45,222 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6702055994944558, 'aupr_all': 0.35277679405881907, 'auroc_unknown': 0.4210712360259188, 'aupr_unknown': 0.03752093821512403, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:48,048 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6585869694007523, 'aupr_all': 0.20126789018423993, 'auroc_unknown': 0.41615782469943413, 'aupr_unknown': 0.037200537859471194, 'val_auc': 0.9342995169082127} best={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20320205731121027, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201}
2026-08-10 23:19:48,055 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6705431637982958, 'aupr_all': 0.34963773427379874, 'auroc_unknown': 0.4204495749400995, 'aupr_unknown': 0.03750664205364202, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:50,747 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.65572415257166, 'aupr_all': 0.20100410683712472, 'auroc_unknown': 0.4078566032012887, 'aupr_unknown': 0.036688364108014, 'val_auc': 0.9347826086956522} best={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20320205731121027, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201}
2026-08-10 23:19:50,996 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6721390345290639, 'aupr_all': 0.34526054772979026, 'auroc_unknown': 0.4239562150850259, 'aupr_unknown': 0.03775241055822616, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:53,196 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6584574977536855, 'aupr_all': 0.20339866295006068, 'auroc_unknown': 0.41584479788269957, 'aupr_unknown': 0.03718485458226884, 'val_auc': 0.9338164251207729} best={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20339866295006068, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201}
2026-08-10 23:19:53,788 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6694746832943314, 'aupr_all': 0.34919643697598524, 'auroc_unknown': 0.4173396512039742, 'aupr_unknown': 0.03726553797136124, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:55,568 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6544078369224997, 'aupr_all': 0.20267533007405597, 'auroc_unknown': 0.40578517020428584, 'aupr_unknown': 0.03656747038349408, 'val_auc': 0.9381642512077295} best={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20339866295006068, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201}
2026-08-10 23:19:56,655 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6721326164874553, 'aupr_all': 0.34481144997220803, 'auroc_unknown': 0.4235951014308608, 'aupr_unknown': 0.03767121070486276, 'val_auc': 0.9526570048309179} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
2026-08-10 23:19:58,116 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.660851797545346, 'aupr_all': 0.20130857240624436, 'auroc_unknown': 0.41813932606297344, 'aupr_unknown': 0.037374870953294496, 'val_auc': 0.929951690821256} best={'auroc_all': 0.6640272470551063, 'aupr_all': 0.20339866295006068, 'auroc_unknown': 0.42329710175082325, 'aupr_unknown': 0.03770025912425201}
2026-08-10 23:19:58,961 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.669038626736574, 'aupr_all': 0.32903162369930955, 'auroc_unknown': 0.4192081022622083, 'aupr_unknown': 0.037382201641084134, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.6730502730136161, 'aupr_all': 0.3854456088817976, 'auroc_unknown': 0.4280657901915798, 'aupr_unknown': 0.037943681855405975}
