2026-08-21 18:46:02,719 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [9]}
2026-08-21 18:46:02,719 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:46:04,916 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292, 'val_auc': 0.518103448275862} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292}
2026-08-21 18:46:05,796 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47832936517256364, 'aupr_all': 0.1466431960508786, 'auroc_unknown': 0.48338011564068967, 'aupr_unknown': 0.1347154530535347, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:06,677 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46577706746802966, 'aupr_all': 0.14234592005573762, 'auroc_unknown': 0.47070215654425657, 'aupr_unknown': 0.13049483738919349, 'val_auc': 0.48160919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:07,526 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4608426384501567, 'aupr_all': 0.14059438654741707, 'auroc_unknown': 0.4652369574684458, 'aupr_unknown': 0.12884870558077618, 'val_auc': 0.4910919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:08,623 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46627892084620176, 'aupr_all': 0.1424255713298686, 'auroc_unknown': 0.4700541902759735, 'aupr_unknown': 0.13043397983898083, 'val_auc': 0.4902298850574712} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:12,367 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4653395942567845, 'aupr_all': 0.14172347001183314, 'auroc_unknown': 0.46918624860920927, 'aupr_unknown': 0.12965458514754263, 'val_auc': 0.4936781609195402} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:15,984 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46942003997029014, 'aupr_all': 0.14384190271198158, 'auroc_unknown': 0.4735439224988507, 'aupr_unknown': 0.13171842215890056, 'val_auc': 0.5287356321839081} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:19,626 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47739024500334676, 'aupr_all': 0.14642067891972976, 'auroc_unknown': 0.4802848043633099, 'aupr_unknown': 0.13362711590189286, 'val_auc': 0.5454022988505747} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:46:23,162 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48343255417199993, 'aupr_all': 0.1478878243722086, 'auroc_unknown': 0.4857290350689703, 'aupr_unknown': 0.13496342172374576, 'val_auc': 0.521551724137931} best={'auroc_all': 0.48343255417199993, 'aupr_all': 0.1478878243722086, 'auroc_unknown': 0.4857290350689703, 'aupr_unknown': 0.13496342172374576}
