2026-09-14 02:40:50,033 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'D_lambda0.5', 'save_scores': False, 'rotations': None}
2026-09-14 02:40:50,033 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-14 02:40:51,370 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6040410211597894, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.03597534641437196, 'val_auc': 0.8458937198067633} best={'auroc_all': 0.6040410211597894, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.03597534641437196}
2026-09-14 02:40:51,608 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11887646631470418, 'auroc_unknown': 0.39599395030595247, 'aupr_unknown': 0.036030329796543165, 'val_auc': 0.8449275362318841} best={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11938740799504598, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.036030329796543165}
2026-09-14 02:40:51,840 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6031181808307908, 'aupr_all': 0.11962006372153243, 'auroc_unknown': 0.39406608426108564, 'aupr_unknown': 0.03593408561933611, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6040785420184247, 'aupr_all': 0.11962006372153243, 'auroc_unknown': 0.3962420136548123, 'aupr_unknown': 0.036030329796543165}
2026-09-14 02:40:52,080 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6096528580032978, 'aupr_all': 0.12173048651198329, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171, 'val_auc': 0.8294685990338164} best={'auroc_all': 0.6096528580032978, 'aupr_all': 0.12173048651198329, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171}
2026-09-14 02:40:52,469 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6054217640727905, 'aupr_all': 0.1219108414613764, 'auroc_unknown': 0.39543794624816325, 'aupr_unknown': 0.036033684012867474, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6096528580032978, 'aupr_all': 0.1219108414613764, 'auroc_unknown': 0.4029122128545364, 'aupr_unknown': 0.03645030638457171}
2026-09-14 02:40:53,570 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6152113757319035, 'aupr_all': 0.12541766235648363, 'auroc_unknown': 0.40875984971013807, 'aupr_unknown': 0.03678219878763768, 'val_auc': 0.8251207729468599} best={'auroc_all': 0.6152113757319035, 'aupr_all': 0.12541766235648363, 'auroc_unknown': 0.40875984971013807, 'aupr_unknown': 0.03678219878763768}
2026-09-14 02:40:54,548 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6154687145156353, 'aupr_all': 0.12825198297863605, 'auroc_unknown': 0.4019144109778551, 'aupr_unknown': 0.03635849447830409, 'val_auc': 0.8468599033816425} best={'auroc_all': 0.6154687145156353, 'aupr_all': 0.12825198297863605, 'auroc_unknown': 0.40875984971013807, 'aupr_unknown': 0.03678219878763768}
2026-09-14 02:40:55,529 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.618414348766255, 'aupr_all': 0.12928948335759358, 'auroc_unknown': 0.40298041293646897, 'aupr_unknown': 0.036455488094469704, 'val_auc': 0.8555555555555555} best={'auroc_all': 0.618414348766255, 'aupr_all': 0.12928948335759358, 'auroc_unknown': 0.40875984971013807, 'aupr_unknown': 0.03678219878763768}
2026-09-14 02:40:56,590 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6164089576113037, 'aupr_all': 0.13156640649258333, 'auroc_unknown': 0.3940776435970064, 'aupr_unknown': 0.03596454735667024, 'val_auc': 0.859903381642512} best={'auroc_all': 0.618414348766255, 'aupr_all': 0.13156640649258333, 'auroc_unknown': 0.40875984971013807, 'aupr_unknown': 0.03678219878763768}
2026-09-14 02:40:57,926 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6294865813560827, 'aupr_all': 0.13849314560896855, 'auroc_unknown': 0.4103358495695766, 'aupr_unknown': 0.03686872568764604, 'val_auc': 0.8705314009661836} best={'auroc_all': 0.6294865813560827, 'aupr_all': 0.13849314560896855, 'auroc_unknown': 0.4103358495695766, 'aupr_unknown': 0.03686872568764604}
2026-09-14 02:40:59,298 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.631812874591467, 'aupr_all': 0.14545004709260614, 'auroc_unknown': 0.40392527305463305, 'aupr_unknown': 0.036449990845293184, 'val_auc': 0.8830917874396135} best={'auroc_all': 0.631812874591467, 'aupr_all': 0.14545004709260614, 'auroc_unknown': 0.4103358495695766, 'aupr_unknown': 0.03686872568764604}
