2026-08-20 01:42:32,396 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [12]}
2026-08-20 01:42:32,396 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 01:42:37,977 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7690436303273022, 'aupr_all': 0.5469032102033746, 'auroc_unknown': 0.7496021901894087, 'aupr_unknown': 0.4677507800069506, 'val_auc': 0.9869976359338062} best={'auroc_all': 0.7690436303273022, 'aupr_all': 0.5469032102033746, 'auroc_unknown': 0.7496021901894087, 'aupr_unknown': 0.4677507800069506}
2026-08-20 01:42:42,342 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7632792498253307, 'aupr_all': 0.5506602012110552, 'auroc_unknown': 0.7432863679676771, 'aupr_unknown': 0.47392779537530727, 'val_auc': 0.9877068557919622} best={'auroc_all': 0.7690436303273022, 'aupr_all': 0.5506602012110552, 'auroc_unknown': 0.7496021901894087, 'aupr_unknown': 0.47392779537530727}
2026-08-20 01:42:46,690 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7613742377905043, 'aupr_all': 0.5510893467902898, 'auroc_unknown': 0.7409130271811699, 'aupr_unknown': 0.4749773447313976, 'val_auc': 0.991016548463357} best={'auroc_all': 0.7690436303273022, 'aupr_all': 0.5510893467902898, 'auroc_unknown': 0.7496021901894087, 'aupr_unknown': 0.4749773447313976}
2026-08-20 01:42:51,067 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7647342656088223, 'aupr_all': 0.561138680722777, 'auroc_unknown': 0.7445934867355751, 'aupr_unknown': 0.486306947263713, 'val_auc': 0.98274231678487} best={'auroc_all': 0.7690436303273022, 'aupr_all': 0.561138680722777, 'auroc_unknown': 0.7496021901894087, 'aupr_unknown': 0.486306947263713}
2026-08-20 01:42:55,568 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7684636220756385, 'aupr_all': 0.5706678124849396, 'auroc_unknown': 0.7484483064017178, 'aupr_unknown': 0.4983187782899479, 'val_auc': 0.9893617021276595} best={'auroc_all': 0.7690436303273022, 'aupr_all': 0.5706678124849396, 'auroc_unknown': 0.7496021901894087, 'aupr_unknown': 0.4983187782899479}
2026-08-20 01:43:07,320 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7728203257705347, 'aupr_all': 0.5853493767727865, 'auroc_unknown': 0.7530029349381073, 'aupr_unknown': 0.5181092151904687, 'val_auc': 0.991016548463357} best={'auroc_all': 0.7728203257705347, 'aupr_all': 0.5853493767727865, 'auroc_unknown': 0.7530029349381073, 'aupr_unknown': 0.5181092151904687}
2026-08-20 01:43:18,950 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7788249152410621, 'aupr_all': 0.5961100047331497, 'auroc_unknown': 0.759439747461848, 'aupr_unknown': 0.5312534806337733, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.7788249152410621, 'aupr_all': 0.5961100047331497, 'auroc_unknown': 0.759439747461848, 'aupr_unknown': 0.5312534806337733}
2026-08-20 01:43:30,610 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.781403307196932, 'aupr_all': 0.602700219661463, 'auroc_unknown': 0.7621869980585954, 'aupr_unknown': 0.5395492603942736, 'val_auc': 0.997872340425532} best={'auroc_all': 0.781403307196932, 'aupr_all': 0.602700219661463, 'auroc_unknown': 0.7621869980585954, 'aupr_unknown': 0.5395492603942736}
2026-08-20 01:43:42,266 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7861339759266679, 'aupr_all': 0.6109096167066888, 'auroc_unknown': 0.7672266114435993, 'aupr_unknown': 0.548982774564387, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.7861339759266679, 'aupr_all': 0.6109096167066888, 'auroc_unknown': 0.7672266114435993, 'aupr_unknown': 0.548982774564387}
