2026-09-07 06:06:35,248 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'num_epochs=400'], 'tag': 'E400_T_lr0.003', 'save_scores': True, 'rotations': [7]}
2026-09-07 06:06:35,248 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:06:37,177 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6542339326796806, 'aupr_all': 0.13608087477990174, 'auroc_unknown': 0.8101585370001235, 'aupr_unknown': 0.14446269374365056, 'val_auc': 0.3753623188405797} best={'auroc_all': 0.6542339326796806, 'aupr_all': 0.13608087477990174, 'auroc_unknown': 0.8101585370001235, 'aupr_unknown': 0.14446269374365056}
2026-09-07 06:06:37,649 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6630394857667585, 'aupr_all': 0.14558582635867057, 'auroc_unknown': 0.8391171300754943, 'aupr_unknown': 0.1637451388124727, 'val_auc': 0.3521739130434782} best={'auroc_all': 0.6630394857667585, 'aupr_all': 0.14558582635867057, 'auroc_unknown': 0.8391171300754943, 'aupr_unknown': 0.1637451388124727}
2026-09-07 06:06:38,145 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6655417814508723, 'aupr_all': 0.14639956072744242, 'auroc_unknown': 0.8368844891387389, 'aupr_unknown': 0.1632738730942394, 'val_auc': 0.3541062801932367} best={'auroc_all': 0.6655417814508723, 'aupr_all': 0.14639956072744242, 'auroc_unknown': 0.8391171300754943, 'aupr_unknown': 0.1637451388124727}
2026-09-07 06:06:38,609 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6723647768002607, 'aupr_all': 0.15077224136015577, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.16970594120199384, 'val_auc': 0.34444444444444444} best={'auroc_all': 0.6723647768002607, 'aupr_all': 0.15077224136015577, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.16970594120199384}
2026-09-07 06:06:39,383 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6754339583518469, 'aupr_all': 0.15093012209943918, 'auroc_unknown': 0.8418205210518588, 'aupr_unknown': 0.1691874521505576, 'val_auc': 0.3821256038647343} best={'auroc_all': 0.6754339583518469, 'aupr_all': 0.15093012209943918, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.16970594120199384}
2026-09-07 06:06:41,966 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6773499906197853, 'aupr_all': 0.15125945078853187, 'auroc_unknown': 0.8321641312525767, 'aupr_unknown': 0.16513543504117267, 'val_auc': 0.38019323671497585} best={'auroc_all': 0.6773499906197853, 'aupr_all': 0.15125945078853187, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.16970594120199384}
2026-09-07 06:06:44,332 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.677922800833358, 'aupr_all': 0.15681237280064564, 'auroc_unknown': 0.8362776985590487, 'aupr_unknown': 0.17614722738275776, 'val_auc': 0.3826086956521739} best={'auroc_all': 0.677922800833358, 'aupr_all': 0.15681237280064564, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.17614722738275776}
2026-09-07 06:06:46,691 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6840433908982295, 'aupr_all': 0.15626142371471988, 'auroc_unknown': 0.82301208687018, 'aupr_unknown': 0.16446671625491263, 'val_auc': 0.39106280193236714} best={'auroc_all': 0.6840433908982295, 'aupr_all': 0.15681237280064564, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.17614722738275776}
2026-09-07 06:06:49,117 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.731125403596078, 'aupr_all': 0.17491227669877152, 'auroc_unknown': 0.8111605917099881, 'aupr_unknown': 0.16367033253706634, 'val_auc': 0.4695652173913043} best={'auroc_all': 0.731125403596078, 'aupr_all': 0.17491227669877152, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.17614722738275776}
2026-09-07 06:06:51,529 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.700123917572598, 'aupr_all': 0.16285565675207705, 'auroc_unknown': 0.662920574721511, 'aupr_unknown': 0.08522309909111322, 'val_auc': 0.6917874396135265} best={'auroc_all': 0.731125403596078, 'aupr_all': 0.17491227669877152, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.17614722738275776}
2026-09-07 06:06:53,865 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7283815673845, 'aupr_all': 0.17271373208033827, 'auroc_unknown': 0.6893535005138849, 'aupr_unknown': 0.09054782240966702, 'val_auc': 0.7154589371980677} best={'auroc_all': 0.731125403596078, 'aupr_all': 0.17491227669877152, 'auroc_unknown': 0.8419725297650894, 'aupr_unknown': 0.17614722738275776}
