2026-08-20 05:44:36,617 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [1]}
2026-08-20 05:44:36,617 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 05:44:42,309 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7443257208591849, 'aupr_all': 0.53514249167001, 'auroc_unknown': 0.7499283380216503, 'aupr_unknown': 0.5329488858925868, 'val_auc': 0.6602836879432624} best={'auroc_all': 0.7443257208591849, 'aupr_all': 0.53514249167001, 'auroc_unknown': 0.7499283380216503, 'aupr_unknown': 0.5329488858925868}
2026-08-20 05:44:46,861 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7644473708055768, 'aupr_all': 0.556755548980274, 'auroc_unknown': 0.7705009944171557, 'aupr_unknown': 0.5543885904264402, 'val_auc': 0.6300236406619386} best={'auroc_all': 0.7644473708055768, 'aupr_all': 0.556755548980274, 'auroc_unknown': 0.7705009944171557, 'aupr_unknown': 0.5543885904264402}
2026-08-20 05:44:51,410 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7648705238518619, 'aupr_all': 0.5524538830267407, 'auroc_unknown': 0.7693472066241022, 'aupr_unknown': 0.5474509243489964, 'val_auc': 0.6477541371158393} best={'auroc_all': 0.7648705238518619, 'aupr_all': 0.556755548980274, 'auroc_unknown': 0.7705009944171557, 'aupr_unknown': 0.5543885904264402}
2026-08-20 05:44:56,081 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7699452142879812, 'aupr_all': 0.5567892258665007, 'auroc_unknown': 0.7736951668636555, 'aupr_unknown': 0.5499504066259407, 'val_auc': 0.6633569739952718} best={'auroc_all': 0.7699452142879812, 'aupr_all': 0.5567892258665007, 'auroc_unknown': 0.7736951668636555, 'aupr_unknown': 0.5543885904264402}
2026-08-20 05:45:01,002 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7695297057596522, 'aupr_all': 0.5514227036813757, 'auroc_unknown': 0.7744966280149059, 'aupr_unknown': 0.5448936677569374, 'val_auc': 0.6605200945626477} best={'auroc_all': 0.7699452142879812, 'aupr_all': 0.5567892258665007, 'auroc_unknown': 0.7744966280149059, 'aupr_unknown': 0.5543885904264402}
2026-08-20 05:45:29,095 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7866502338661344, 'aupr_all': 0.5857902604954499, 'auroc_unknown': 0.7897927582883745, 'aupr_unknown': 0.5783320350913487, 'val_auc': 0.6803782505910165} best={'auroc_all': 0.7866502338661344, 'aupr_all': 0.5857902604954499, 'auroc_unknown': 0.7897927582883745, 'aupr_unknown': 0.5783320350913487}
2026-08-20 05:46:14,455 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7992464124350827, 'aupr_all': 0.6147698582061536, 'auroc_unknown': 0.7996801727073469, 'aupr_unknown': 0.6041755122181689, 'val_auc': 0.7472813238770686} best={'auroc_all': 0.7992464124350827, 'aupr_all': 0.6147698582061536, 'auroc_unknown': 0.7996801727073469, 'aupr_unknown': 0.6041755122181689}
2026-08-20 05:46:51,547 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8120506488411104, 'aupr_all': 0.6442009332589123, 'auroc_unknown': 0.8119162487103533, 'aupr_unknown': 0.6327463085142881, 'val_auc': 0.758628841607565} best={'auroc_all': 0.8120506488411104, 'aupr_all': 0.6442009332589123, 'auroc_unknown': 0.8119162487103533, 'aupr_unknown': 0.6327463085142881}
2026-08-20 05:47:23,789 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8219840421837564, 'aupr_all': 0.6667806475773979, 'auroc_unknown': 0.8197185791836695, 'aupr_unknown': 0.6516426130303641, 'val_auc': 0.8118203309692671} best={'auroc_all': 0.8219840421837564, 'aupr_all': 0.6667806475773979, 'auroc_unknown': 0.8197185791836695, 'aupr_unknown': 0.6516426130303641}
2026-08-20 05:47:44,878 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8313341891636428, 'aupr_all': 0.6872653321758112, 'auroc_unknown': 0.8282843601703325, 'aupr_unknown': 0.6701811390694999, 'val_auc': 0.8208037825059101} best={'auroc_all': 0.8313341891636428, 'aupr_all': 0.6872653321758112, 'auroc_unknown': 0.8282843601703325, 'aupr_unknown': 0.6701811390694999}
2026-08-20 05:48:12,709 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8376438418164331, 'aupr_all': 0.6966188042676178, 'auroc_unknown': 0.8337013480328099, 'aupr_unknown': 0.6785916953607048, 'val_auc': 0.8657210401891253} best={'auroc_all': 0.8376438418164331, 'aupr_all': 0.6966188042676178, 'auroc_unknown': 0.8337013480328099, 'aupr_unknown': 0.6785916953607048}
2026-08-20 05:48:34,999 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8461385755162926, 'aupr_all': 0.7145960954647188, 'auroc_unknown': 0.8414753608346305, 'aupr_unknown': 0.693820254608025, 'val_auc': 0.8522458628841607} best={'auroc_all': 0.8461385755162926, 'aupr_all': 0.7145960954647188, 'auroc_unknown': 0.8414753608346305, 'aupr_unknown': 0.693820254608025}
