2026-08-21 08:01:19,347 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': [1]}
2026-08-21 08:01:19,348 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 08:01:25,149 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313, 'val_auc': 0.6550827423167849} best={'auroc_all': 0.746443960669829, 'aupr_all': 0.48668212313939374, 'auroc_unknown': 0.7532636116398824, 'aupr_unknown': 0.47879394737522313}
2026-08-21 08:01:29,440 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015, 'val_auc': 0.6364066193853427} best={'auroc_all': 0.7621912996922415, 'aupr_all': 0.5086895220175053, 'auroc_unknown': 0.7697903731081588, 'aupr_unknown': 0.5027751373442015}
2026-08-21 08:01:33,812 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738, 'val_auc': 0.659338061465721} best={'auroc_all': 0.7720723405057801, 'aupr_all': 0.5274247480104319, 'auroc_unknown': 0.780572778191942, 'aupr_unknown': 0.5231372784002738}
2026-08-21 08:01:38,120 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283, 'val_auc': 0.6685579196217494} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-08-21 08:01:42,587 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7723019428206614, 'aupr_all': 0.5320894836712725, 'auroc_unknown': 0.7805986599347069, 'aupr_unknown': 0.5278654696761622, 'val_auc': 0.608274231678487} best={'auroc_all': 0.775916741908287, 'aupr_all': 0.5437512567328919, 'auroc_unknown': 0.7846280412950817, 'aupr_unknown': 0.5407772956474283}
2026-08-21 08:01:54,327 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7880832544120414, 'aupr_all': 0.5706333132376264, 'auroc_unknown': 0.7950840014798266, 'aupr_unknown': 0.5666609195556269, 'val_auc': 0.6787234042553192} best={'auroc_all': 0.7880832544120414, 'aupr_all': 0.5706333132376264, 'auroc_unknown': 0.7950840014798266, 'aupr_unknown': 0.5666609195556269}
2026-08-21 08:02:06,001 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8039176452676893, 'aupr_all': 0.6030502394498746, 'auroc_unknown': 0.8090736315282255, 'aupr_unknown': 0.5966360177821132, 'val_auc': 0.7423167848699763} best={'auroc_all': 0.8039176452676893, 'aupr_all': 0.6030502394498746, 'auroc_unknown': 0.8090736315282255, 'aupr_unknown': 0.5966360177821132}
2026-08-21 08:02:17,558 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8178860286085275, 'aupr_all': 0.6334478517100368, 'auroc_unknown': 0.8220024349137606, 'aupr_unknown': 0.6265775503328389, 'val_auc': 0.7437352245862884} best={'auroc_all': 0.8178860286085275, 'aupr_all': 0.6334478517100368, 'auroc_unknown': 0.8220024349137606, 'aupr_unknown': 0.6265775503328389}
2026-08-21 08:02:29,134 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8317435618394128, 'aupr_all': 0.6638977315841719, 'auroc_unknown': 0.8344021951777745, 'aupr_unknown': 0.6557033982634102, 'val_auc': 0.7936170212765957} best={'auroc_all': 0.8317435618394128, 'aupr_all': 0.6638977315841719, 'auroc_unknown': 0.8344021951777745, 'aupr_unknown': 0.6557033982634102}
