2026-08-11 00:40:21,344 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': None}
2026-08-11 00:40:32,433 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6167979896718899, 'aupr_all': 0.12647395918138904, 'auroc_unknown': 0.40392989678900143, 'aupr_unknown': 0.036569934910470336, 'val_auc': 0.8594202898550725} best={'auroc_all': 0.6167979896718899, 'aupr_all': 0.12647395918138904, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:33,138 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6123006704385003, 'aupr_all': 0.12683916668054943, 'auroc_unknown': 0.39662763310112936, 'aupr_unknown': 0.03609772134831066, 'val_auc': 0.8695652173913043} best={'auroc_all': 0.6167979896718899, 'aupr_all': 0.12683916668054943, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:33,874 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6163151554647155, 'aupr_all': 0.13007852652228616, 'auroc_unknown': 0.39858485985923503, 'aupr_unknown': 0.03619682572828707, 'val_auc': 0.8826086956521739} best={'auroc_all': 0.6167979896718899, 'aupr_all': 0.13007852652228616, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:34,794 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6186031872982021, 'aupr_all': 0.13209803428934108, 'auroc_unknown': 0.40032153448797225, 'aupr_unknown': 0.036289554137414255, 'val_auc': 0.8748792270531401} best={'auroc_all': 0.6186031872982021, 'aupr_all': 0.13209803428934108, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:37,603 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6224018039633875, 'aupr_all': 0.1327746588321521, 'auroc_unknown': 0.40539215278297946, 'aupr_unknown': 0.03662098116258543, 'val_auc': 0.8652173913043478} best={'auroc_all': 0.6224018039633875, 'aupr_all': 0.1327746588321521, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:40,263 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6219951222883774, 'aupr_all': 0.13599799200426366, 'auroc_unknown': 0.39771790966517684, 'aupr_unknown': 0.03614286905063519, 'val_auc': 0.8826086956521739} best={'auroc_all': 0.6224018039633875, 'aupr_all': 0.13599799200426366, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:42,858 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6241032021090672, 'aupr_all': 0.13623787063381923, 'auroc_unknown': 0.3996413831623939, 'aupr_unknown': 0.036332622096777366, 'val_auc': 0.8671497584541064} best={'auroc_all': 0.6241032021090672, 'aupr_all': 0.13623787063381923, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:45,217 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6215944883833447, 'aupr_all': 0.1374330462104516, 'auroc_unknown': 0.395500135475417, 'aupr_unknown': 0.036026580620513726, 'val_auc': 0.885024154589372} best={'auroc_all': 0.6241032021090672, 'aupr_all': 0.1374330462104516, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:47,744 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6262964444049488, 'aupr_all': 0.14297488821160084, 'auroc_unknown': 0.3943594602067549, 'aupr_unknown': 0.03592083705280828, 'val_auc': 0.9067632850241547} best={'auroc_all': 0.6262964444049488, 'aupr_all': 0.14297488821160084, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:50,188 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6271342456826328, 'aupr_all': 0.14539419399056683, 'auroc_unknown': 0.3970437691942773, 'aupr_unknown': 0.03614683958561274, 'val_auc': 0.8990338164251208} best={'auroc_all': 0.6271342456826328, 'aupr_all': 0.14539419399056683, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:52,607 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6345976875302389, 'aupr_all': 0.1518541005388713, 'auroc_unknown': 0.40200642329178443, 'aupr_unknown': 0.036420771215079445, 'val_auc': 0.9038647342995169} best={'auroc_all': 0.6345976875302389, 'aupr_all': 0.1518541005388713, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:55,070 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.639331363488255, 'aupr_all': 0.1563779498180947, 'auroc_unknown': 0.40764229311331757, 'aupr_unknown': 0.03674022726854458, 'val_auc': 0.9178743961352658} best={'auroc_all': 0.639331363488255, 'aupr_all': 0.1563779498180947, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:40:57,606 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6442327724952358, 'aupr_all': 0.16226247221441886, 'auroc_unknown': 0.41227804919098515, 'aupr_unknown': 0.036983341981549095, 'val_auc': 0.9140096618357488} best={'auroc_all': 0.6442327724952358, 'aupr_all': 0.16226247221441886, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:00,289 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6436265144109719, 'aupr_all': 0.1621445286313829, 'auroc_unknown': 0.40839781130909947, 'aupr_unknown': 0.03677897992183096, 'val_auc': 0.9014492753623187} best={'auroc_all': 0.6442327724952358, 'aupr_all': 0.16226247221441886, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:02,693 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6400116758987726, 'aupr_all': 0.16500259144117796, 'auroc_unknown': 0.40063109350393067, 'aupr_unknown': 0.03628235354677584, 'val_auc': 0.9072463768115941} best={'auroc_all': 0.6442327724952358, 'aupr_all': 0.16500259144117796, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:05,511 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6411703792568895, 'aupr_all': 0.1647756755609521, 'auroc_unknown': 0.40162958894076717, 'aupr_unknown': 0.036359902773492894, 'val_auc': 0.9125603864734301} best={'auroc_all': 0.6442327724952358, 'aupr_all': 0.16500259144117796, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:07,711 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.65043679710102, 'aupr_all': 0.16937235600302936, 'auroc_unknown': 0.4144040422535341, 'aupr_unknown': 0.03715462793963627, 'val_auc': 0.9217391304347827} best={'auroc_all': 0.65043679710102, 'aupr_all': 0.16937235600302936, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:10,239 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6456322758375544, 'aupr_all': 0.17173646349068067, 'auroc_unknown': 0.40507311511156613, 'aupr_unknown': 0.03657825129253682, 'val_auc': 0.9120772946859904} best={'auroc_all': 0.65043679710102, 'aupr_all': 0.17173646349068067, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:12,773 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6531966784166199, 'aupr_all': 0.17558068933348425, 'auroc_unknown': 0.4147776399904936, 'aupr_unknown': 0.03713407650003455, 'val_auc': 0.927536231884058} best={'auroc_all': 0.6531966784166199, 'aupr_all': 0.17558068933348425, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:15,281 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.654598403388726, 'aupr_all': 0.17679453306843326, 'auroc_unknown': 0.41875127730661926, 'aupr_unknown': 0.03739231671600507, 'val_auc': 0.9217391304347826} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.17679453306843326, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:17,713 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6503148543104554, 'aupr_all': 0.17691228532262546, 'auroc_unknown': 0.4108523206985168, 'aupr_unknown': 0.03688003218694498, 'val_auc': 0.921256038647343} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.17691228532262546, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:20,343 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6530438796567828, 'aupr_all': 0.1815756497144501, 'auroc_unknown': 0.4120279051616596, 'aupr_unknown': 0.03696324354096489, 'val_auc': 0.9173913043478261} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.1815756497144501, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:22,812 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6478808120303721, 'aupr_all': 0.18256132268914993, 'auroc_unknown': 0.4017086547984653, 'aupr_unknown': 0.03635947784296575, 'val_auc': 0.9135265700483091} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.18256132268914993, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:25,483 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6522514983658678, 'aupr_all': 0.18429263988284433, 'auroc_unknown': 0.40855201285028253, 'aupr_unknown': 0.0367827495917189, 'val_auc': 0.9140096618357487} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.18429263988284433, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:28,030 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6529468684893904, 'aupr_all': 0.18543215269986554, 'auroc_unknown': 0.41215274598960405, 'aupr_unknown': 0.037006633440462525, 'val_auc': 0.9154589371980676} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.18543215269986554, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:30,646 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6479109274563819, 'aupr_all': 0.18296271419442506, 'auroc_unknown': 0.4034175870209927, 'aupr_unknown': 0.03647387463478145, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.18543215269986554, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:33,236 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6539490703713577, 'aupr_all': 0.1884747568928425, 'auroc_unknown': 0.41060009598872554, 'aupr_unknown': 0.03695410013977853, 'val_auc': 0.9202898550724637} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.1884747568928425, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:35,843 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.654416600017773, 'aupr_all': 0.191042726004652, 'auroc_unknown': 0.41366794374209914, 'aupr_unknown': 0.03704098690561662, 'val_auc': 0.921256038647343} best={'auroc_all': 0.654598403388726, 'aupr_all': 0.191042726004652, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:38,253 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6562387067152463, 'aupr_all': 0.18917734352538873, 'auroc_unknown': 0.4154325919637647, 'aupr_unknown': 0.03715562214519158, 'val_auc': 0.9285024154589372} best={'auroc_all': 0.6562387067152463, 'aupr_all': 0.191042726004652, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:40,713 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6539573397711228, 'aupr_all': 0.19179716060278265, 'auroc_unknown': 0.4100218980059683, 'aupr_unknown': 0.03689101551348657, 'val_auc': 0.9212560386473431} best={'auroc_all': 0.6562387067152463, 'aupr_all': 0.19179716060278265, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:43,087 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6522607551566496, 'aupr_all': 0.19402105151564358, 'auroc_unknown': 0.40495682819220313, 'aupr_unknown': 0.03652340164736593, 'val_auc': 0.9309178743961353} best={'auroc_all': 0.6562387067152463, 'aupr_all': 0.19402105151564358, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:45,469 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6522925985169388, 'aupr_all': 0.19441013970017232, 'auroc_unknown': 0.40604409932891117, 'aupr_unknown': 0.03661261704813788, 'val_auc': 0.927536231884058} best={'auroc_all': 0.6562387067152463, 'aupr_all': 0.19441013970017232, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:47,920 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6600318927298399, 'aupr_all': 0.19948325735676758, 'auroc_unknown': 0.4163903985381602, 'aupr_unknown': 0.0372402504994052, 'val_auc': 0.9285024154589372} best={'auroc_all': 0.6600318927298399, 'aupr_all': 0.19948325735676758, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:50,300 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6559954382535027, 'aupr_all': 0.19992720837140698, 'auroc_unknown': 0.410973693725685, 'aupr_unknown': 0.036890625182074074, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.6600318927298399, 'aupr_all': 0.19992720837140698, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:52,447 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6558031438529973, 'aupr_all': 0.21143077113789632, 'auroc_unknown': 0.40741711724958085, 'aupr_unknown': 0.03667521446424416, 'val_auc': 0.9328502415458938} best={'auroc_all': 0.6600318927298399, 'aupr_all': 0.21143077113789632, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:54,993 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6617576053793063, 'aupr_all': 0.2220070371481018, 'auroc_unknown': 0.41581982971711073, 'aupr_unknown': 0.03720942512919953, 'val_auc': 0.9400966183574879} best={'auroc_all': 0.6617576053793063, 'aupr_all': 0.2220070371481018, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:57,253 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6543437799302902, 'aupr_all': 0.24927430091910419, 'auroc_unknown': 0.39992065671823984, 'aupr_unknown': 0.036213467778294914, 'val_auc': 0.9280193236714974} best={'auroc_all': 0.6617576053793063, 'aupr_all': 0.24927430091910419, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:41:59,590 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.666688018997403, 'aupr_all': 0.28134692428973407, 'auroc_unknown': 0.41829098455025393, 'aupr_unknown': 0.03738674864359626, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.666688018997403, 'aupr_all': 0.28134692428973407, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:02,216 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6700587250807193, 'aupr_all': 0.3253037303011275, 'auroc_unknown': 0.41957407083746, 'aupr_unknown': 0.03745787101389882, 'val_auc': 0.9415458937198067} best={'auroc_all': 0.6700587250807193, 'aupr_all': 0.3253037303011275, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:04,666 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6711996554005351, 'aupr_all': 0.34945885821625877, 'auroc_unknown': 0.41890177986030774, 'aupr_unknown': 0.03743350541595689, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6711996554005351, 'aupr_all': 0.34945885821625877, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:07,027 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6742323034845029, 'aupr_all': 0.3670701404525513, 'auroc_unknown': 0.4237157808978737, 'aupr_unknown': 0.037730568802847704, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.6742323034845029, 'aupr_all': 0.3670701404525513, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:09,430 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6765990797515724, 'aupr_all': 0.3777933408001833, 'auroc_unknown': 0.4246007636559682, 'aupr_unknown': 0.03775209567781267, 'val_auc': 0.9454106280193236} best={'auroc_all': 0.6765990797515724, 'aupr_all': 0.3777933408001833, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:11,754 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6748412768940628, 'aupr_all': 0.38423350130539546, 'auroc_unknown': 0.42124393250457515, 'aupr_unknown': 0.037522185633997465, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6765990797515724, 'aupr_all': 0.38423350130539546, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:14,126 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6757437522833418, 'aupr_all': 0.39075248666190787, 'auroc_unknown': 0.4221765397266633, 'aupr_unknown': 0.03765451776396689, 'val_auc': 0.9516908212560388} best={'auroc_all': 0.6765990797515724, 'aupr_all': 0.39075248666190787, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:16,587 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6696801840496855, 'aupr_all': 0.41081918383220856, 'auroc_unknown': 0.40895497130048075, 'aupr_unknown': 0.03680434236261447, 'val_auc': 0.9439613526570048} best={'auroc_all': 0.6765990797515724, 'aupr_all': 0.41081918383220856, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:19,117 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6862313259673962, 'aupr_all': 0.4323013861876244, 'auroc_unknown': 0.4363774150920539, 'aupr_unknown': 0.038555866985207826, 'val_auc': 0.9497584541062802} best={'auroc_all': 0.6862313259673962, 'aupr_all': 0.4323013861876244, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:21,740 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6846112641567186, 'aupr_all': 0.4610591907724102, 'auroc_unknown': 0.4277208596077039, 'aupr_unknown': 0.03798960748195669, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.6862313259673962, 'aupr_all': 0.4610591907724102, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:24,264 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.688359894151683, 'aupr_all': 0.4671638997035743, 'auroc_unknown': 0.43098429132485705, 'aupr_unknown': 0.0382378672122662, 'val_auc': 0.957487922705314} best={'auroc_all': 0.688359894151683, 'aupr_all': 0.4671638997035743, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.038608857279767206}
2026-08-11 00:42:26,668 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6880143072958322, 'aupr_all': 0.47761566114433723, 'auroc_unknown': 0.43028564506180544, 'aupr_unknown': 0.0389260956975272, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.688359894151683, 'aupr_all': 0.47761566114433723, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.0389260956975272}
2026-08-11 00:42:29,261 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6851048362411999, 'aupr_all': 0.47407283918606374, 'auroc_unknown': 0.4265337158086403, 'aupr_unknown': 0.03828461476026976, 'val_auc': 0.9584541062801931} best={'auroc_all': 0.688359894151683, 'aupr_all': 0.47761566114433723, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.0389260956975272}
2026-08-11 00:42:31,886 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6909461180722178, 'aupr_all': 0.48063268202525244, 'auroc_unknown': 0.43478777521622897, 'aupr_unknown': 0.038713020415013136, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.6909461180722178, 'aupr_all': 0.48063268202525244, 'auroc_unknown': 0.43801398587171725, 'aupr_unknown': 0.0389260956975272}
2026-08-11 00:42:34,620 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6936710704306013, 'aupr_all': 0.48471300541397877, 'auroc_unknown': 0.4424358942348506, 'aupr_unknown': 0.039271858641383474, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6936710704306013, 'aupr_all': 0.48471300541397877, 'auroc_unknown': 0.4424358942348506, 'aupr_unknown': 0.039271858641383474}
2026-08-11 00:42:37,056 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6890369975413964, 'aupr_all': 0.485659560747596, 'auroc_unknown': 0.4320292552920952, 'aupr_unknown': 0.03877393146268624, 'val_auc': 0.9603864734299518} best={'auroc_all': 0.6936710704306013, 'aupr_all': 0.485659560747596, 'auroc_unknown': 0.4424358942348506, 'aupr_unknown': 0.039271858641383474}
