2026-08-18 19:57:32,555 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [9]}
2026-08-18 19:57:32,555 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 19:57:49,843 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7289956382091589, 'aupr_all': 0.43746244855370053, 'auroc_unknown': 0.7273872450905423, 'aupr_unknown': 0.4260137433321259, 'val_auc': 0.98274231678487} best={'auroc_all': 0.7289956382091589, 'aupr_all': 0.43746244855370053, 'auroc_unknown': 0.7273872450905423, 'aupr_unknown': 0.4260137433321259}
2026-08-18 19:57:57,907 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7291747370299623, 'aupr_all': 0.44067685750097524, 'auroc_unknown': 0.7275229739448329, 'aupr_unknown': 0.4292614809133015, 'val_auc': 0.9848699763593382} best={'auroc_all': 0.7291747370299623, 'aupr_all': 0.44067685750097524, 'auroc_unknown': 0.7275229739448329, 'aupr_unknown': 0.4292614809133015}
2026-08-18 19:58:05,892 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7250695756924566, 'aupr_all': 0.42907561621759815, 'auroc_unknown': 0.7233785778323777, 'aupr_unknown': 0.4176560523298954, 'val_auc': 0.9851063829787234} best={'auroc_all': 0.7291747370299623, 'aupr_all': 0.44067685750097524, 'auroc_unknown': 0.7275229739448329, 'aupr_unknown': 0.4292614809133015}
2026-08-18 19:58:14,152 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7320768573027916, 'aupr_all': 0.43720015955841174, 'auroc_unknown': 0.7304380196791518, 'aupr_unknown': 0.4256712821923463, 'val_auc': 0.9843971631205672} best={'auroc_all': 0.7320768573027916, 'aupr_all': 0.44067685750097524, 'auroc_unknown': 0.7304380196791518, 'aupr_unknown': 0.4292614809133015}
2026-08-18 19:58:22,692 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7357259233331203, 'aupr_all': 0.44123843383618033, 'auroc_unknown': 0.7341146494212928, 'aupr_unknown': 0.4297283940505543, 'val_auc': 0.984869976359338} best={'auroc_all': 0.7357259233331203, 'aupr_all': 0.44123843383618033, 'auroc_unknown': 0.7341146494212928, 'aupr_unknown': 0.4297283940505543}
2026-08-18 19:58:43,635 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7405011896838565, 'aupr_all': 0.44845985764710194, 'auroc_unknown': 0.7389252191305535, 'aupr_unknown': 0.4370153573036073, 'val_auc': 0.984869976359338} best={'auroc_all': 0.7405011896838565, 'aupr_all': 0.44845985764710194, 'auroc_unknown': 0.7389252191305535, 'aupr_unknown': 0.4370153573036073}
2026-08-18 19:59:03,895 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7442094432334747, 'aupr_all': 0.4551115098075397, 'auroc_unknown': 0.7426504594324682, 'aupr_unknown': 0.4438517806355483, 'val_auc': 0.9860520094562648} best={'auroc_all': 0.7442094432334747, 'aupr_all': 0.4551115098075397, 'auroc_unknown': 0.7426504594324682, 'aupr_unknown': 0.4438517806355483}
2026-08-18 19:59:24,200 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7484562351347013, 'aupr_all': 0.46350322545500533, 'auroc_unknown': 0.7469163865871998, 'aupr_unknown': 0.4524479247886342, 'val_auc': 0.9884160756501182} best={'auroc_all': 0.7484562351347013, 'aupr_all': 0.46350322545500533, 'auroc_unknown': 0.7469163865871998, 'aupr_unknown': 0.4524479247886342}
2026-08-18 19:59:44,410 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7523469176080111, 'aupr_all': 0.47187342684055056, 'auroc_unknown': 0.7508261241598196, 'aupr_unknown': 0.46104969357258896, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7523469176080111, 'aupr_all': 0.47187342684055056, 'auroc_unknown': 0.7508261241598196, 'aupr_unknown': 0.46104969357258896}
2026-08-18 20:00:04,446 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.755746179925827, 'aupr_all': 0.47958559451852145, 'auroc_unknown': 0.7542414175897798, 'aupr_unknown': 0.46902625820127775, 'val_auc': 0.9912529550827424} best={'auroc_all': 0.755746179925827, 'aupr_all': 0.47958559451852145, 'auroc_unknown': 0.7542414175897798, 'aupr_unknown': 0.46902625820127775}
2026-08-18 20:00:24,809 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7586167838105484, 'aupr_all': 0.4865934015539505, 'auroc_unknown': 0.7571250869952592, 'aupr_unknown': 0.4762882429558658, 'val_auc': 0.991725768321513} best={'auroc_all': 0.7586167838105484, 'aupr_all': 0.4865934015539505, 'auroc_unknown': 0.7571250869952592, 'aupr_unknown': 0.4762882429558658}
2026-08-18 20:00:45,036 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7610718423702237, 'aupr_all': 0.4931813206151323, 'auroc_unknown': 0.7595908263005877, 'aupr_unknown': 0.4831214031069764, 'val_auc': 0.992434988179669} best={'auroc_all': 0.7610718423702237, 'aupr_all': 0.4931813206151323, 'auroc_unknown': 0.7595908263005877, 'aupr_unknown': 0.4831214031069764}
2026-08-18 20:01:04,964 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.763328502231031, 'aupr_all': 0.4997771298203302, 'auroc_unknown': 0.761855168388929, 'aupr_unknown': 0.4899836868348443, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.763328502231031, 'aupr_all': 0.4997771298203302, 'auroc_unknown': 0.761855168388929, 'aupr_unknown': 0.4899836868348443}
2026-08-18 20:01:25,033 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7653838380539688, 'aupr_all': 0.5058214285590146, 'auroc_unknown': 0.7639183175453478, 'aupr_unknown': 0.496256355137973, 'val_auc': 0.9940898345153665} best={'auroc_all': 0.7653838380539688, 'aupr_all': 0.5058214285590146, 'auroc_unknown': 0.7639183175453478, 'aupr_unknown': 0.496256355137973}
2026-08-18 20:01:45,634 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7674251267301931, 'aupr_all': 0.5118982738621365, 'auroc_unknown': 0.7659670460333179, 'aupr_unknown': 0.5025918371475037, 'val_auc': 0.9940898345153665} best={'auroc_all': 0.7674251267301931, 'aupr_all': 0.5118982738621365, 'auroc_unknown': 0.7659670460333179, 'aupr_unknown': 0.5025918371475037}
2026-08-18 20:02:05,935 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.769336320613475, 'aupr_all': 0.5177774533972419, 'auroc_unknown': 0.767884883508763, 'aupr_unknown': 0.5087303436833526, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.769336320613475, 'aupr_all': 0.5177774533972419, 'auroc_unknown': 0.767884883508763, 'aupr_unknown': 0.5087303436833526}
2026-08-18 20:02:26,439 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7712066149458146, 'aupr_all': 0.5235323287398082, 'auroc_unknown': 0.7697610282595888, 'aupr_unknown': 0.5147152642006758, 'val_auc': 0.9959810874704491} best={'auroc_all': 0.7712066149458146, 'aupr_all': 0.5235323287398082, 'auroc_unknown': 0.7697610282595888, 'aupr_unknown': 0.5147152642006758}
