2026-08-21 04:01:16,708 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [0]}
2026-08-21 04:01:16,708 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 04:01:31,198 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:01:48,140 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7817601525591886, 'aupr_all': 0.598642407975271, 'auroc_unknown': 0.7519403626107233, 'aupr_unknown': 0.48506157136402434, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:02:05,205 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7745068021031164, 'aupr_all': 0.5893573832178033, 'auroc_unknown': 0.7442624293037393, 'aupr_unknown': 0.4717327682021178, 'val_auc': 0.981323877068558} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:02:22,185 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7734381702464506, 'aupr_all': 0.5882977223180933, 'auroc_unknown': 0.7418886768008621, 'aupr_unknown': 0.4688820764248427, 'val_auc': 0.9865248226950355} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:02:39,296 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7746399142268526, 'aupr_all': 0.5900355989144661, 'auroc_unknown': 0.743457953020116, 'aupr_unknown': 0.4708117139564122, 'val_auc': 0.988179669030733} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:03:24,409 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7766447005598162, 'aupr_all': 0.5982349306778019, 'auroc_unknown': 0.7456599957703209, 'aupr_unknown': 0.48408118801742195, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:04:09,503 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7845888725807882, 'aupr_all': 0.6106440955223515, 'auroc_unknown': 0.754036108847369, 'aupr_unknown': 0.5003542673232333, 'val_auc': 0.9891252955082742} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 04:04:54,582 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7933306042434893, 'aupr_all': 0.623386131969658, 'auroc_unknown': 0.7642059538443053, 'aupr_unknown': 0.5168965034192854, 'val_auc': 0.9820330969267139} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.623386131969658, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5168965034192854}
2026-08-21 04:05:39,789 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8009093848646823, 'aupr_all': 0.6354255674945829, 'auroc_unknown': 0.7724290264724639, 'aupr_unknown': 0.5330296305517915, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.8009093848646823, 'aupr_all': 0.6354255674945829, 'auroc_unknown': 0.7724290264724639, 'aupr_unknown': 0.5330296305517915}
2026-08-21 04:06:24,888 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8096093614527712, 'aupr_all': 0.6493630209204169, 'auroc_unknown': 0.7820867649641212, 'aupr_unknown': 0.5494605076637362, 'val_auc': 0.9950354609929078} best={'auroc_all': 0.8096093614527712, 'aupr_all': 0.6493630209204169, 'auroc_unknown': 0.7820867649641212, 'aupr_unknown': 0.5494605076637362}
2026-08-21 04:07:10,043 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8183364940180038, 'aupr_all': 0.6648876402805196, 'auroc_unknown': 0.7913765539857658, 'aupr_unknown': 0.5677357584567393, 'val_auc': 0.9969267139479905} best={'auroc_all': 0.8183364940180038, 'aupr_all': 0.6648876402805196, 'auroc_unknown': 0.7913765539857658, 'aupr_unknown': 0.5677357584567393}
2026-08-21 04:07:55,113 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8255594135891197, 'aupr_all': 0.6743488709175807, 'auroc_unknown': 0.7999038046997282, 'aupr_unknown': 0.5796475312925631, 'val_auc': 0.9957446808510638} best={'auroc_all': 0.8255594135891197, 'aupr_all': 0.6743488709175807, 'auroc_unknown': 0.7999038046997282, 'aupr_unknown': 0.5796475312925631}
2026-08-21 04:08:40,152 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8348494439326123, 'aupr_all': 0.6889888437410594, 'auroc_unknown': 0.8098753658156022, 'aupr_unknown': 0.596633138209295, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8348494439326123, 'aupr_all': 0.6889888437410594, 'auroc_unknown': 0.8098753658156022, 'aupr_unknown': 0.596633138209295}
2026-08-21 04:09:25,251 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8414062969301879, 'aupr_all': 0.7006313335250406, 'auroc_unknown': 0.8177267703354876, 'aupr_unknown': 0.6133867933344529, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.8414062969301879, 'aupr_all': 0.7006313335250406, 'auroc_unknown': 0.8177267703354876, 'aupr_unknown': 0.6133867933344529}
2026-08-21 04:10:10,307 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8482315543807182, 'aupr_all': 0.7123975938375331, 'auroc_unknown': 0.8249939028467697, 'aupr_unknown': 0.6258708925060593, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.8482315543807182, 'aupr_all': 0.7123975938375331, 'auroc_unknown': 0.8249939028467697, 'aupr_unknown': 0.6258708925060593}
