2026-08-20 04:33:27,536 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [0]}
2026-08-20 04:33:27,536 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 04:33:33,430 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.751070467092926, 'aupr_all': 0.5278020128126117, 'auroc_unknown': 0.721810889847302, 'aupr_unknown': 0.42238576246843107, 'val_auc': 0.9252955082742318} best={'auroc_all': 0.751070467092926, 'aupr_all': 0.5278020128126117, 'auroc_unknown': 0.721810889847302, 'aupr_unknown': 0.42238576246843107}
2026-08-20 04:33:38,651 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7584811143149809, 'aupr_all': 0.5506798028894109, 'auroc_unknown': 0.7283970222623566, 'aupr_unknown': 0.43663411903804705, 'val_auc': 0.9553191489361702} best={'auroc_all': 0.7584811143149809, 'aupr_all': 0.5506798028894109, 'auroc_unknown': 0.7283970222623566, 'aupr_unknown': 0.43663411903804705}
2026-08-20 04:33:47,619 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7599628077182954, 'aupr_all': 0.5663622873497935, 'auroc_unknown': 0.7287399415999821, 'aupr_unknown': 0.4505983970730211, 'val_auc': 0.9569739952718677} best={'auroc_all': 0.7599628077182954, 'aupr_all': 0.5663622873497935, 'auroc_unknown': 0.7287399415999821, 'aupr_unknown': 0.4505983970730211}
2026-08-20 04:34:03,399 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7637219419283412, 'aupr_all': 0.5743916112595747, 'auroc_unknown': 0.732508966321859, 'aupr_unknown': 0.46053992332234395, 'val_auc': 0.9650118203309692} best={'auroc_all': 0.7637219419283412, 'aupr_all': 0.5743916112595747, 'auroc_unknown': 0.732508966321859, 'aupr_unknown': 0.46053992332234395}
2026-08-20 04:34:20,371 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7662543655855023, 'aupr_all': 0.5800315619323014, 'auroc_unknown': 0.7342128746432908, 'aupr_unknown': 0.4645142436948531, 'val_auc': 0.9697399527186762} best={'auroc_all': 0.7662543655855023, 'aupr_all': 0.5800315619323014, 'auroc_unknown': 0.7342128746432908, 'aupr_unknown': 0.4645142436948531}
2026-08-20 04:35:05,500 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7721524193611446, 'aupr_all': 0.5911200687793119, 'auroc_unknown': 0.7402569557291766, 'aupr_unknown': 0.4780928942162373, 'val_auc': 0.9619385342789598} best={'auroc_all': 0.7721524193611446, 'aupr_all': 0.5911200687793119, 'auroc_unknown': 0.7402569557291766, 'aupr_unknown': 0.4780928942162373}
2026-08-20 04:35:50,565 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7806072654197793, 'aupr_all': 0.6061277906605551, 'auroc_unknown': 0.7503904950736199, 'aupr_unknown': 0.4995622924392431, 'val_auc': 0.9690307328605201} best={'auroc_all': 0.7806072654197793, 'aupr_all': 0.6061277906605551, 'auroc_unknown': 0.7503904950736199, 'aupr_unknown': 0.4995622924392431}
2026-08-20 04:36:35,871 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.789227181550862, 'aupr_all': 0.6197171477407961, 'auroc_unknown': 0.7600906064696694, 'aupr_unknown': 0.5170915690811576, 'val_auc': 0.9635933806146573} best={'auroc_all': 0.789227181550862, 'aupr_all': 0.6197171477407961, 'auroc_unknown': 0.7600906064696694, 'aupr_unknown': 0.5170915690811576}
2026-08-20 04:37:21,025 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7972418560816003, 'aupr_all': 0.6328737381350021, 'auroc_unknown': 0.7683050566412759, 'aupr_unknown': 0.5322651914027787, 'val_auc': 0.966903073286052} best={'auroc_all': 0.7972418560816003, 'aupr_all': 0.6328737381350021, 'auroc_unknown': 0.7683050566412759, 'aupr_unknown': 0.5322651914027787}
