2026-09-02 19:30:09,021 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [12]}
2026-09-02 19:30:09,021 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 19:30:14,689 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283, 'val_auc': 0.9730496453900709} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-09-02 19:30:19,253 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7672814723470371, 'aupr_all': 0.5442041613770252, 'auroc_unknown': 0.7481226381626255, 'aupr_unknown': 0.4700864170665279, 'val_auc': 0.972340425531915} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-09-02 19:30:23,835 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7618135077988342, 'aupr_all': 0.540143879016756, 'auroc_unknown': 0.7419807946963375, 'aupr_unknown': 0.46507551940896535, 'val_auc': 0.9773049645390071} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-09-02 19:30:28,513 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7620315835421163, 'aupr_all': 0.5413232472294769, 'auroc_unknown': 0.7419448468478143, 'aupr_unknown': 0.4644497473906444, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-09-02 19:30:33,378 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7625221941698361, 'aupr_all': 0.5452040865887637, 'auroc_unknown': 0.7425734926265262, 'aupr_unknown': 0.4686969263192485, 'val_auc': 0.975177304964539} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5608150328413691, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.4934610314339283}
2026-09-02 19:30:38,328 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7704228540729595, 'aupr_all': 0.5689389467374302, 'auroc_unknown': 0.7507735260453804, 'aupr_unknown': 0.49677078182018297, 'val_auc': 0.981323877068558} best={'auroc_all': 0.7708814331585336, 'aupr_all': 0.5689389467374302, 'auroc_unknown': 0.7519465378619059, 'aupr_unknown': 0.49677078182018297}
2026-09-02 19:30:43,633 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.776865499260156, 'aupr_all': 0.5853563898422482, 'auroc_unknown': 0.7575647389942329, 'aupr_unknown': 0.517568706269889, 'val_auc': 0.9799054373522458} best={'auroc_all': 0.776865499260156, 'aupr_all': 0.5853563898422482, 'auroc_unknown': 0.7575647389942329, 'aupr_unknown': 0.517568706269889}
2026-09-02 19:30:48,824 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.781998052533753, 'aupr_all': 0.5989032076965615, 'auroc_unknown': 0.7632070257872121, 'aupr_unknown': 0.5347298342188409, 'val_auc': 0.9848699763593382} best={'auroc_all': 0.781998052533753, 'aupr_all': 0.5989032076965615, 'auroc_unknown': 0.7632070257872121, 'aupr_unknown': 0.5347298342188409}
2026-09-02 19:30:53,945 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7869620952418626, 'aupr_all': 0.6074849728174493, 'auroc_unknown': 0.7684917007336592, 'aupr_unknown': 0.545046307634695, 'val_auc': 0.9855791962174942} best={'auroc_all': 0.7869620952418626, 'aupr_all': 0.6074849728174493, 'auroc_unknown': 0.7684917007336592, 'aupr_unknown': 0.545046307634695}
