2026-09-07 10:32:57,533 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5', 'num_epochs=400'], 'tag': 'E400_T_lambda_un0.5', 'save_scores': True, 'rotations': [5]}
2026-09-07 10:32:57,533 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 10:32:57,610 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5', 'num_epochs=400'], 'tag': 'E400_T_lambda_un0.5', 'save_scores': True, 'rotations': [6]}
2026-09-07 10:32:57,611 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 10:32:59,462 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4466146215592964, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44084181086345586, 'aupr_unknown': 0.12317430253740902, 'val_auc': 0.5241379310344827} best={'auroc_all': 0.4466146215592964, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44084181086345586, 'aupr_unknown': 0.12317430253740902}
2026-09-07 10:32:59,633 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424, 'val_auc': 0.1813218390804598} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:00,321 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.447650896836138, 'aupr_all': 0.1366281554796718, 'auroc_unknown': 0.4407406443807409, 'aupr_unknown': 0.12218484218776797, 'val_auc': 0.5091954022988505} best={'auroc_all': 0.447650896836138, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44084181086345586, 'aupr_unknown': 0.12317430253740902}
2026-09-07 10:33:00,506 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4793572689635027, 'aupr_all': 0.14504097105874592, 'auroc_unknown': 0.5463726901936488, 'aupr_unknown': 0.1355645259879971, 'val_auc': 0.13706896551724138} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:01,196 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4498937440550983, 'aupr_all': 0.13721145597292145, 'auroc_unknown': 0.44278291683700505, 'aupr_unknown': 0.12265616231187904, 'val_auc': 0.49540229885057474} best={'auroc_all': 0.4498937440550983, 'aupr_all': 0.13725162816877912, 'auroc_unknown': 0.44278291683700505, 'aupr_unknown': 0.12317430253740902}
2026-09-07 10:33:01,391 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47497751395951004, 'aupr_all': 0.1444117772094761, 'auroc_unknown': 0.5432935543449833, 'aupr_unknown': 0.13512135007227255, 'val_auc': 0.11666666666666667} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:02,077 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4506704344622286, 'aupr_all': 0.13789946356658067, 'auroc_unknown': 0.44141703975262314, 'aupr_unknown': 0.12285599007782247, 'val_auc': 0.5304597701149425} best={'auroc_all': 0.4506704344622286, 'aupr_all': 0.13789946356658067, 'auroc_unknown': 0.44278291683700505, 'aupr_unknown': 0.12317430253740902}
2026-09-07 10:33:02,241 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4769337352625151, 'aupr_all': 0.14527199459995083, 'auroc_unknown': 0.5430834906310429, 'aupr_unknown': 0.1356378884633717, 'val_auc': 0.15} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:03,132 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4573395271014127, 'aupr_all': 0.13926703439743934, 'auroc_unknown': 0.44675618898396513, 'aupr_unknown': 0.12360669690229223, 'val_auc': 0.5514367816091954} best={'auroc_all': 0.4573395271014127, 'aupr_all': 0.13926703439743934, 'auroc_unknown': 0.44675618898396513, 'aupr_unknown': 0.12360669690229223}
2026-09-07 10:33:03,390 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.48372752863827984, 'aupr_all': 0.1470727538538366, 'auroc_unknown': 0.5497494355403335, 'aupr_unknown': 0.13750150088826152, 'val_auc': 0.12729885057471263} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:06,969 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46025379042533204, 'aupr_all': 0.13993851869500842, 'auroc_unknown': 0.4483971124432286, 'aupr_unknown': 0.12378297540517727, 'val_auc': 0.5465517241379311} best={'auroc_all': 0.46025379042533204, 'aupr_all': 0.13993851869500842, 'auroc_unknown': 0.4483971124432286, 'aupr_unknown': 0.12378297540517727}
2026-09-07 10:33:07,133 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.48559508099745174, 'aupr_all': 0.147290103135392, 'auroc_unknown': 0.5507293769948839, 'aupr_unknown': 0.13732012205323677, 'val_auc': 0.13477011494252875} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:10,689 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46328252521812646, 'aupr_all': 0.14106205780170922, 'auroc_unknown': 0.45062355246933283, 'aupr_unknown': 0.12470607130731722, 'val_auc': 0.5962643678160919} best={'auroc_all': 0.46328252521812646, 'aupr_all': 0.14106205780170922, 'auroc_unknown': 0.45062355246933283, 'aupr_unknown': 0.12470607130731722}
2026-09-07 10:33:10,881 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4893415846979696, 'aupr_all': 0.14852943907872704, 'auroc_unknown': 0.5523805412672473, 'aupr_unknown': 0.1382003869396183, 'val_auc': 0.17040229885057473} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:14,643 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4699055861526357, 'aupr_all': 0.14280774224637988, 'auroc_unknown': 0.45573733159304863, 'aupr_unknown': 0.12572463720514426, 'val_auc': 0.5951149425287356} best={'auroc_all': 0.4699055861526357, 'aupr_all': 0.14280774224637988, 'auroc_unknown': 0.45573733159304863, 'aupr_unknown': 0.12572463720514426}
2026-09-07 10:33:14,799 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.48603156797885083, 'aupr_all': 0.1465439308635098, 'auroc_unknown': 0.5494888468864056, 'aupr_unknown': 0.13610976497941318, 'val_auc': 0.14454022988505746} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:18,654 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4795088043261271, 'aupr_all': 0.14568616943456944, 'auroc_unknown': 0.46213134353235213, 'aupr_unknown': 0.12739068128563122, 'val_auc': 0.6063218390804597} best={'auroc_all': 0.4795088043261271, 'aupr_all': 0.14568616943456944, 'auroc_unknown': 0.46213134353235213, 'aupr_unknown': 0.12739068128563122}
2026-09-07 10:33:18,790 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48088392982960887, 'aupr_all': 0.14484967680120242, 'auroc_unknown': 0.5393012472936983, 'aupr_unknown': 0.13296735683112076, 'val_auc': 0.19310344827586207} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:23,016 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4946141529395704, 'aupr_all': 0.15172439475367017, 'auroc_unknown': 0.47141181350871064, 'aupr_unknown': 0.1307002140250748, 'val_auc': 0.693103448275862} best={'auroc_all': 0.4946141529395704, 'aupr_all': 0.15172439475367017, 'auroc_unknown': 0.47141181350871064, 'aupr_unknown': 0.1307002140250748}
2026-09-07 10:33:23,275 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.46879743077492164, 'aupr_all': 0.1375030767513966, 'auroc_unknown': 0.5064462148019203, 'aupr_unknown': 0.12043595715504146, 'val_auc': 0.27931034482758615} best={'auroc_all': 0.4933098525003817, 'aupr_all': 0.14876518350347165, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:29,998 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5271663433056003, 'aupr_all': 0.1646351173812921, 'auroc_unknown': 0.4977150471875303, 'aupr_unknown': 0.13836786775708143, 'val_auc': 0.7517241379310344} best={'auroc_all': 0.5271663433056003, 'aupr_all': 0.1646351173812921, 'auroc_unknown': 0.4977150471875303, 'aupr_unknown': 0.13836786775708143}
2026-09-07 10:33:30,484 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49741823374766614, 'aupr_all': 0.1530906313651228, 'auroc_unknown': 0.46509828904259193, 'aupr_unknown': 0.11455770901007106, 'val_auc': 0.639367816091954} best={'auroc_all': 0.49741823374766614, 'aupr_all': 0.1530906313651228, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:45,683 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5657938242011814, 'aupr_all': 0.18974531387895718, 'auroc_unknown': 0.5285957273331106, 'aupr_unknown': 0.14954773882536454, 'val_auc': 0.8425287356321838} best={'auroc_all': 0.5657938242011814, 'aupr_all': 0.18974531387895718, 'auroc_unknown': 0.5285957273331106, 'aupr_unknown': 0.14954773882536454}
2026-09-07 10:33:46,563 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5226706948269079, 'aupr_all': 0.17740842543444849, 'auroc_unknown': 0.449930650119494, 'aupr_unknown': 0.10961985475532007, 'val_auc': 0.8439655172413792} best={'auroc_all': 0.5226706948269079, 'aupr_all': 0.17740842543444849, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:33:57,556 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5660847620057659, 'aupr_all': 0.2009150189188178, 'auroc_unknown': 0.5348509204076843, 'aupr_unknown': 0.15658917806196837, 'val_auc': 0.7637931034482759} best={'auroc_all': 0.5660847620057659, 'aupr_all': 0.2009150189188178, 'auroc_unknown': 0.5348509204076843, 'aupr_unknown': 0.15658917806196837}
2026-09-07 10:33:58,241 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5222044145299272, 'aupr_all': 0.17403472237608805, 'auroc_unknown': 0.4505192324872075, 'aupr_unknown': 0.10797163527840267, 'val_auc': 0.8873563218390804} best={'auroc_all': 0.5226706948269079, 'aupr_all': 0.17740842543444849, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:34:06,555 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5529911158580623, 'aupr_all': 0.19152514005986918, 'auroc_unknown': 0.53395729178155, 'aupr_unknown': 0.16107947533702327, 'val_auc': 0.6307471264367817} best={'auroc_all': 0.5660847620057659, 'aupr_all': 0.2009150189188178, 'auroc_unknown': 0.5348509204076843, 'aupr_unknown': 0.16107947533702327}
2026-09-07 10:34:07,014 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5368987575889239, 'aupr_all': 0.17859942958327651, 'auroc_unknown': 0.4693563497759359, 'aupr_unknown': 0.11383415248221071, 'val_auc': 0.8663793103448276} best={'auroc_all': 0.5368987575889239, 'aupr_all': 0.17859942958327651, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:34:13,356 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5540144095978605, 'aupr_all': 0.19080732107012835, 'auroc_unknown': 0.5397950953742869, 'aupr_unknown': 0.16537402031267456, 'val_auc': 0.5715517241379311} best={'auroc_all': 0.5660847620057659, 'aupr_all': 0.2009150189188178, 'auroc_unknown': 0.5397950953742869, 'aupr_unknown': 0.16537402031267456}
2026-09-07 10:34:13,720 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5450605893746256, 'aupr_all': 0.1801100761277565, 'auroc_unknown': 0.4795480467652612, 'aupr_unknown': 0.116192657011841, 'val_auc': 0.8727011494252873} best={'auroc_all': 0.5450605893746256, 'aupr_all': 0.1801100761277565, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:34:19,878 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.578260824491821, 'aupr_all': 0.20293788119130624, 'auroc_unknown': 0.5608818286339291, 'aupr_unknown': 0.1728271274489546, 'val_auc': 0.6511494252873563} best={'auroc_all': 0.578260824491821, 'aupr_all': 0.20293788119130624, 'auroc_unknown': 0.5608818286339291, 'aupr_unknown': 0.1728271274489546}
2026-09-07 10:34:20,261 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5449659801161384, 'aupr_all': 0.1771101633276549, 'auroc_unknown': 0.4852588077291443, 'aupr_unknown': 0.11795560412098748, 'val_auc': 0.8775862068965518} best={'auroc_all': 0.5450605893746256, 'aupr_all': 0.1801100761277565, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:34:26,327 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6021374031935132, 'aupr_all': 0.2285514578628089, 'auroc_unknown': 0.5662294256811946, 'aupr_unknown': 0.17237817151522575, 'val_auc': 0.8344827586206897} best={'auroc_all': 0.6021374031935132, 'aupr_all': 0.2285514578628089, 'auroc_unknown': 0.5662294256811946, 'aupr_unknown': 0.1728271274489546}
2026-09-07 10:34:26,925 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5538540899089329, 'aupr_all': 0.17981966482603018, 'auroc_unknown': 0.4978346413069749, 'aupr_unknown': 0.12043674467685705, 'val_auc': 0.8663793103448275} best={'auroc_all': 0.5538540899089329, 'aupr_all': 0.1801100761277565, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
2026-09-07 10:34:32,799 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5871440719421187, 'aupr_all': 0.21720276335181343, 'auroc_unknown': 0.5445493499638869, 'aupr_unknown': 0.15595776401337247, 'val_auc': 0.9091954022988505} best={'auroc_all': 0.6021374031935132, 'aupr_all': 0.2285514578628089, 'auroc_unknown': 0.5662294256811946, 'aupr_unknown': 0.1728271274489546}
2026-09-07 10:34:33,534 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5487471624103127, 'aupr_all': 0.17728360422539186, 'auroc_unknown': 0.4913942551960183, 'aupr_unknown': 0.11800289821002272, 'val_auc': 0.8520114942528735} best={'auroc_all': 0.5538540899089329, 'aupr_all': 0.1801100761277565, 'auroc_unknown': 0.5582397318663653, 'aupr_unknown': 0.13851512768888424}
