2026-09-01 16:25:35,748 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-09-01 16:25:35,748 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 16:25:41,386 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7453944079109261, 'aupr_all': 0.48195702150091224, 'auroc_unknown': 0.7417271981630547, 'aupr_unknown': 0.46258359926347203, 'val_auc': 0.7832151300236406} best={'auroc_all': 0.7453944079109261, 'aupr_all': 0.48195702150091224, 'auroc_unknown': 0.7417271981630547, 'aupr_unknown': 0.46258359926347203}
2026-09-01 16:25:45,672 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.750302464414125, 'aupr_all': 0.4926000158522208, 'auroc_unknown': 0.7455129558931037, 'aupr_unknown': 0.47049822257081897, 'val_auc': 0.8257683215130023} best={'auroc_all': 0.750302464414125, 'aupr_all': 0.4926000158522208, 'auroc_unknown': 0.7455129558931037, 'aupr_unknown': 0.47049822257081897}
2026-09-01 16:25:49,982 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7522749156320273, 'aupr_all': 0.49263451571408895, 'auroc_unknown': 0.7466184316623444, 'aupr_unknown': 0.46791209497094477, 'val_auc': 0.8198581560283689} best={'auroc_all': 0.7522749156320273, 'aupr_all': 0.49263451571408895, 'auroc_unknown': 0.7466184316623444, 'aupr_unknown': 0.47049822257081897}
2026-09-01 16:25:54,298 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7490191145146031, 'aupr_all': 0.49005771791549707, 'auroc_unknown': 0.7423217586493143, 'aupr_unknown': 0.461742681825857, 'val_auc': 0.8572104018912529} best={'auroc_all': 0.7522749156320273, 'aupr_all': 0.49263451571408895, 'auroc_unknown': 0.7466184316623444, 'aupr_unknown': 0.47049822257081897}
2026-09-01 16:25:58,702 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7502764583343875, 'aupr_all': 0.4904147620023215, 'auroc_unknown': 0.7429096821997382, 'aupr_unknown': 0.4594777979435911, 'val_auc': 0.8817966903073287} best={'auroc_all': 0.7522749156320273, 'aupr_all': 0.49263451571408895, 'auroc_unknown': 0.7466184316623444, 'aupr_unknown': 0.47049822257081897}
2026-09-01 16:26:10,345 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7619604186914444, 'aupr_all': 0.5089585791814855, 'auroc_unknown': 0.7541480650855571, 'aupr_unknown': 0.47244403333910273, 'val_auc': 0.892434988179669} best={'auroc_all': 0.7619604186914444, 'aupr_all': 0.5089585791814855, 'auroc_unknown': 0.7541480650855571, 'aupr_unknown': 0.47244403333910273}
2026-09-01 16:26:21,947 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7735654684889014, 'aupr_all': 0.5271708038802274, 'auroc_unknown': 0.7652976120899216, 'aupr_unknown': 0.485565404600501, 'val_auc': 0.9063829787234042} best={'auroc_all': 0.7735654684889014, 'aupr_all': 0.5271708038802274, 'auroc_unknown': 0.7652976120899216, 'aupr_unknown': 0.485565404600501}
2026-09-01 16:26:33,766 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7858283975903669, 'aupr_all': 0.5465242106448398, 'auroc_unknown': 0.7771630863534693, 'aupr_unknown': 0.499126918192195, 'val_auc': 0.9203309692671394} best={'auroc_all': 0.7858283975903669, 'aupr_all': 0.5465242106448398, 'auroc_unknown': 0.7771630863534693, 'aupr_unknown': 0.499126918192195}
2026-09-01 16:26:45,435 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7982919975879752, 'aupr_all': 0.5637989285466507, 'auroc_unknown': 0.7897701143732255, 'aupr_unknown': 0.5116590881739758, 'val_auc': 0.9141843971631206} best={'auroc_all': 0.7982919975879752, 'aupr_all': 0.5637989285466507, 'auroc_unknown': 0.7897701143732255, 'aupr_unknown': 0.5116590881739758}
