2026-08-19 12:31:54,179 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [7]}
2026-08-19 12:32:09,964 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6792082605132458, 'aupr_all': 0.1445272290643909, 'auroc_unknown': 0.7684193914176669, 'aupr_unknown': 0.1282464708205632, 'val_auc': 0.5623188405797102} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:11,712 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6122116818231189, 'aupr_all': 0.11532658050448437, 'auroc_unknown': 0.5587659878741427, 'aupr_unknown': 0.054679614035892936, 'val_auc': 0.7149758454106281} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:13,498 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5435765277407506, 'aupr_all': 0.10130129852054497, 'auroc_unknown': 0.42856544420969156, 'aupr_unknown': 0.04227185334394405, 'val_auc': 0.7584541062801933} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:15,311 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5030385724300681, 'aupr_all': 0.09011456224355957, 'auroc_unknown': 0.3621397103166012, 'aupr_unknown': 0.03801296117009083, 'val_auc': 0.7086956521739131} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:17,095 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.47755092469168714, 'aupr_all': 0.08712611777014873, 'auroc_unknown': 0.3301929950735075, 'aupr_unknown': 0.03635925840786279, 'val_auc': 0.7231884057971015} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:18,870 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4670450842738233, 'aupr_all': 0.08413080449630111, 'auroc_unknown': 0.30973859478417254, 'aupr_unknown': 0.03539239537349312, 'val_auc': 0.7483091787439614} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:20,729 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.4663337924701561, 'aupr_all': 0.08359349871753968, 'auroc_unknown': 0.31302472039106677, 'aupr_unknown': 0.035601708089853135, 'val_auc': 0.697584541062802} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:22,448 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.46638871609546095, 'aupr_all': 0.08587853086383032, 'auroc_unknown': 0.3072448638474753, 'aupr_unknown': 0.03522314228048354, 'val_auc': 0.6951690821256038} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:24,199 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4765884652981427, 'aupr_all': 0.09267092333273233, 'auroc_unknown': 0.3049527051744346, 'aupr_unknown': 0.035124280106731694, 'val_auc': 0.7473429951690822} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:25,962 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.468578379098907, 'aupr_all': 0.09113328813182663, 'auroc_unknown': 0.2943166575834721, 'aupr_unknown': 0.03473298702234748, 'val_auc': 0.7386473429951691} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:27,747 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.46281448403882425, 'aupr_all': 0.0876594189578101, 'auroc_unknown': 0.2799415689290043, 'aupr_unknown': 0.03407775576358713, 'val_auc': 0.7376811594202899} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:29,534 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.4568323755640471, 'aupr_all': 0.08794520855159049, 'auroc_unknown': 0.27092763887540927, 'aupr_unknown': 0.033791423071427344, 'val_auc': 0.7753623188405797} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:31,279 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.46165343562704264, 'aupr_all': 0.08874763311249473, 'auroc_unknown': 0.26926238653265017, 'aupr_unknown': 0.03373793788105263, 'val_auc': 0.7594202898550725} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:33,111 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.4611797347867729, 'aupr_all': 0.08895425059610838, 'auroc_unknown': 0.26750816865377103, 'aupr_unknown': 0.033595244977107544, 'val_auc': 0.7743961352657005} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:34,706 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.4486383877879479, 'aupr_all': 0.086309794938753, 'auroc_unknown': 0.2562522656141774, 'aupr_unknown': 0.03318345261766652, 'val_auc': 0.7995169082125604} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:36,486 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4562200697098058, 'aupr_all': 0.08888793754448199, 'auroc_unknown': 0.2643659639840965, 'aupr_unknown': 0.03349404726332143, 'val_auc': 0.7671497584541063} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:38,117 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.4600965668414349, 'aupr_all': 0.09256705311324788, 'auroc_unknown': 0.26401383465931383, 'aupr_unknown': 0.033528681033378964, 'val_auc': 0.8072463768115943} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:39,868 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.4616277634606081, 'aupr_all': 0.09010783184846363, 'auroc_unknown': 0.26658222198995785, 'aupr_unknown': 0.03366158301421875, 'val_auc': 0.7874396135265701} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:41,507 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.4644637973083721, 'aupr_all': 0.0896863644160947, 'auroc_unknown': 0.2645683657632414, 'aupr_unknown': 0.03351546557361402, 'val_auc': 0.7685990338164251} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
2026-08-19 12:32:43,212 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.47536089141660987, 'aupr_all': 0.09304084453417291, 'auroc_unknown': 0.27664051204332063, 'aupr_unknown': 0.03401382608985347, 'val_auc': 0.7603864734299517} best={'auroc_all': 0.6804512623794149, 'aupr_all': 0.15082494049487463, 'auroc_unknown': 0.8459892511383026, 'aupr_unknown': 0.168432240021467}
