2026-08-21 04:46:09,271 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [8]}
2026-08-21 04:46:09,272 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 04:46:14,781 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5331689008999397, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.5236338251692653, 'val_auc': 0.7061465721040189} best={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5331689008999397, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.5236338251692653}
2026-08-21 04:46:19,070 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7729651208519177, 'aupr_all': 0.5321790791091412, 'auroc_unknown': 0.7892092242935521, 'aupr_unknown': 0.5216996746618343, 'val_auc': 0.7359338061465721} best={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5331689008999397, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.5236338251692653}
2026-08-21 04:46:23,406 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7761156465620137, 'aupr_all': 0.5358087930527755, 'auroc_unknown': 0.7922070642555853, 'aupr_unknown': 0.526034504745137, 'val_auc': 0.7205673758865249} best={'auroc_all': 0.7782156168026688, 'aupr_all': 0.5358087930527755, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.526034504745137}
2026-08-21 04:46:27,831 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7783268808756882, 'aupr_all': 0.53599949995382, 'auroc_unknown': 0.7927701710732329, 'aupr_unknown': 0.5239433612608031, 'val_auc': 0.7380614657210401} best={'auroc_all': 0.7783268808756882, 'aupr_all': 0.53599949995382, 'auroc_unknown': 0.7958062885047836, 'aupr_unknown': 0.526034504745137}
2026-08-21 04:46:32,283 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7822036265924354, 'aupr_all': 0.5409675282643542, 'auroc_unknown': 0.7969656678154344, 'aupr_unknown': 0.5297292471697643, 'val_auc': 0.733096926713948} best={'auroc_all': 0.7822036265924354, 'aupr_all': 0.5409675282643542, 'auroc_unknown': 0.7969656678154344, 'aupr_unknown': 0.5297292471697643}
2026-08-21 04:46:44,010 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8021822293015016, 'aupr_all': 0.5854131734536484, 'auroc_unknown': 0.8115139005318039, 'aupr_unknown': 0.5711993361752431, 'val_auc': 0.7865248226950354} best={'auroc_all': 0.8021822293015016, 'aupr_all': 0.5854131734536484, 'auroc_unknown': 0.8115139005318039, 'aupr_unknown': 0.5711993361752431}
2026-08-21 04:46:55,682 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8239720952096654, 'aupr_all': 0.6329717460102054, 'auroc_unknown': 0.8268762502273141, 'aupr_unknown': 0.6147957879133665, 'val_auc': 0.8361702127659574} best={'auroc_all': 0.8239720952096654, 'aupr_all': 0.6329717460102054, 'auroc_unknown': 0.8268762502273141, 'aupr_unknown': 0.6147957879133665}
2026-08-21 04:47:07,494 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8403020274531107, 'aupr_all': 0.6632491719107974, 'auroc_unknown': 0.8390818397136508, 'aupr_unknown': 0.638438414212247, 'val_auc': 0.8602836879432625} best={'auroc_all': 0.8403020274531107, 'aupr_all': 0.6632491719107974, 'auroc_unknown': 0.8390818397136508, 'aupr_unknown': 0.638438414212247}
2026-08-21 04:47:19,213 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.857690122887236, 'aupr_all': 0.6983510165503727, 'auroc_unknown': 0.8525087931730382, 'aupr_unknown': 0.6661429433955325, 'val_auc': 0.8955082742316784} best={'auroc_all': 0.857690122887236, 'aupr_all': 0.6983510165503727, 'auroc_unknown': 0.8525087931730382, 'aupr_unknown': 0.6661429433955325}
2026-08-21 04:47:30,843 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8705538963813649, 'aupr_all': 0.7182535959028165, 'auroc_unknown': 0.8620990290917638, 'aupr_unknown': 0.675546077477829, 'val_auc': 0.9146572104018912} best={'auroc_all': 0.8705538963813649, 'aupr_all': 0.7182535959028165, 'auroc_unknown': 0.8620990290917638, 'aupr_unknown': 0.675546077477829}
2026-08-21 04:47:42,523 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8796680844135087, 'aupr_all': 0.7208798500314046, 'auroc_unknown': 0.8701736901166065, 'aupr_unknown': 0.6673090897486104, 'val_auc': 0.9203309692671395} best={'auroc_all': 0.8796680844135087, 'aupr_all': 0.7208798500314046, 'auroc_unknown': 0.8701736901166065, 'aupr_unknown': 0.675546077477829}
2026-08-21 04:47:54,141 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8884736767785579, 'aupr_all': 0.7221515069801053, 'auroc_unknown': 0.8777622317139703, 'aupr_unknown': 0.6576248722574285, 'val_auc': 0.933096926713948} best={'auroc_all': 0.8884736767785579, 'aupr_all': 0.7221515069801053, 'auroc_unknown': 0.8777622317139703, 'aupr_unknown': 0.675546077477829}
2026-08-21 04:48:05,813 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8911221664803067, 'aupr_all': 0.7189646327070535, 'auroc_unknown': 0.880023651750429, 'aupr_unknown': 0.6490754760846185, 'val_auc': 0.9326241134751774} best={'auroc_all': 0.8911221664803067, 'aupr_all': 0.7221515069801053, 'auroc_unknown': 0.880023651750429, 'aupr_unknown': 0.675546077477829}
2026-08-21 04:48:17,558 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8951266979960049, 'aupr_all': 0.7209560479754689, 'auroc_unknown': 0.883971487055296, 'aupr_unknown': 0.6481673455493118, 'val_auc': 0.9335697399527186} best={'auroc_all': 0.8951266979960049, 'aupr_all': 0.7221515069801053, 'auroc_unknown': 0.883971487055296, 'aupr_unknown': 0.675546077477829}
2026-08-21 04:48:29,244 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8981572112136156, 'aupr_all': 0.7207995113846031, 'auroc_unknown': 0.887198248905566, 'aupr_unknown': 0.642379084065306, 'val_auc': 0.9477541371158392} best={'auroc_all': 0.8981572112136156, 'aupr_all': 0.7221515069801053, 'auroc_unknown': 0.887198248905566, 'aupr_unknown': 0.675546077477829}
2026-08-21 04:48:40,954 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8999927326483932, 'aupr_all': 0.7240665986968067, 'auroc_unknown': 0.8889030488913726, 'aupr_unknown': 0.6447132865297415, 'val_auc': 0.9505910165484632} best={'auroc_all': 0.8999927326483932, 'aupr_all': 0.7240665986968067, 'auroc_unknown': 0.8889030488913726, 'aupr_unknown': 0.675546077477829}
