2026-09-02 19:22:08,244 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [9]}
2026-09-02 19:22:08,244 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 19:22:13,826 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7235628605215843, 'aupr_all': 0.4310711584187018, 'auroc_unknown': 0.721704090297713, 'aupr_unknown': 0.41866253349118565, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.7235628605215843, 'aupr_all': 0.4310711584187018, 'auroc_unknown': 0.721704090297713, 'aupr_unknown': 0.41866253349118565}
2026-09-02 19:22:18,106 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769, 'val_auc': 0.9789598108747044} best={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769}
2026-09-02 19:22:22,404 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7273426100923276, 'aupr_all': 0.4312639753381612, 'auroc_unknown': 0.7257679980945776, 'aupr_unknown': 0.41950411801428233, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769}
2026-09-02 19:22:26,707 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7297738887736438, 'aupr_all': 0.43443364868511075, 'auroc_unknown': 0.7281499155234828, 'aupr_unknown': 0.42214943264971466, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.7297738887736438, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7281499155234828, 'aupr_unknown': 0.4254644926199769}
2026-09-02 19:22:31,215 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7356502324862576, 'aupr_all': 0.4389232512157381, 'auroc_unknown': 0.7339959040844477, 'aupr_unknown': 0.4266099371764121, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.7356502324862576, 'aupr_all': 0.4389232512157381, 'auroc_unknown': 0.7339959040844477, 'aupr_unknown': 0.4266099371764121}
2026-09-02 19:22:35,819 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7384280442498921, 'aupr_all': 0.4463968782946393, 'auroc_unknown': 0.7367496946170422, 'aupr_unknown': 0.4349071592856125, 'val_auc': 0.9836879432624114} best={'auroc_all': 0.7384280442498921, 'aupr_all': 0.4463968782946393, 'auroc_unknown': 0.7367496946170422, 'aupr_unknown': 0.4349071592856125}
2026-09-02 19:22:40,180 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.741091712597402, 'aupr_all': 0.453944470662437, 'auroc_unknown': 0.7394552924456776, 'aupr_unknown': 0.442536781102442, 'val_auc': 0.975177304964539} best={'auroc_all': 0.741091712597402, 'aupr_all': 0.453944470662437, 'auroc_unknown': 0.7394552924456776, 'aupr_unknown': 0.442536781102442}
2026-09-02 19:22:44,560 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7475669872733953, 'aupr_all': 0.4639288070181391, 'auroc_unknown': 0.7458683856326314, 'aupr_unknown': 0.45286071257370564, 'val_auc': 0.9973995271867613} best={'auroc_all': 0.7475669872733953, 'aupr_all': 0.4639288070181391, 'auroc_unknown': 0.7458683856326314, 'aupr_unknown': 0.45286071257370564}
2026-09-02 19:22:48,875 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.751470281821456, 'aupr_all': 0.4717952354836835, 'auroc_unknown': 0.7498460665607168, 'aupr_unknown': 0.4606950880231667, 'val_auc': 0.984869976359338} best={'auroc_all': 0.751470281821456, 'aupr_all': 0.4717952354836835, 'auroc_unknown': 0.7498460665607168, 'aupr_unknown': 0.4606950880231667}
