2026-08-11 12:43:31,971 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [6]}
2026-08-11 12:43:31,971 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-11 12:43:31,971 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [5]}
2026-08-11 12:43:31,971 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-11 12:43:35,570 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4523117273462546, 'aupr_all': 0.13770899135427386, 'auroc_unknown': 0.4436079004803749, 'aupr_unknown': 0.1226974082656737, 'val_auc': 0.5675287356321839} best={'auroc_all': 0.4523117273462546, 'aupr_all': 0.13770899135427386, 'auroc_unknown': 0.4436079004803749, 'aupr_unknown': 0.1226974082656737}
2026-08-11 12:43:35,591 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4799233190239792, 'aupr_all': 0.14687889103343507, 'auroc_unknown': 0.5500189980699531, 'aupr_unknown': 0.13831386005729188, 'val_auc': 0.17126436781609197} best={'auroc_all': 0.4799233190239792, 'aupr_all': 0.14687889103343507, 'auroc_unknown': 0.5500189980699531, 'aupr_unknown': 0.13831386005729188}
2026-08-11 12:43:36,870 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45022117236398657, 'aupr_all': 0.13697260274656858, 'auroc_unknown': 0.4406383117884658, 'aupr_unknown': 0.12167272819899373, 'val_auc': 0.5163793103448275} best={'auroc_all': 0.4523117273462546, 'aupr_all': 0.13770899135427386, 'auroc_unknown': 0.4436079004803749, 'aupr_unknown': 0.1226974082656737}
2026-08-11 12:43:37,015 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.48255907562648986, 'aupr_all': 0.14686503894321382, 'auroc_unknown': 0.5520703798852221, 'aupr_unknown': 0.13793212016405162, 'val_auc': 0.1646551724137931} best={'auroc_all': 0.48255907562648986, 'aupr_all': 0.14687889103343507, 'auroc_unknown': 0.5520703798852221, 'aupr_unknown': 0.13831386005729188}
2026-08-11 12:43:38,240 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4505180046120695, 'aupr_all': 0.13715576112570455, 'auroc_unknown': 0.44180346254725594, 'aupr_unknown': 0.12197708014657022, 'val_auc': 0.5477011494252874} best={'auroc_all': 0.4523117273462546, 'aupr_all': 0.13770899135427386, 'auroc_unknown': 0.4436079004803749, 'aupr_unknown': 0.1226974082656737}
2026-08-11 12:43:38,378 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4785938123847716, 'aupr_all': 0.14576916931134504, 'auroc_unknown': 0.5468721109025606, 'aupr_unknown': 0.13657092381279806, 'val_auc': 0.15862068965517243} best={'auroc_all': 0.48255907562648986, 'aupr_all': 0.14687889103343507, 'auroc_unknown': 0.5520703798852221, 'aupr_unknown': 0.13831386005729188}
2026-08-11 12:43:39,588 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44851047642149205, 'aupr_all': 0.13663756095208507, 'auroc_unknown': 0.43938059784415884, 'aupr_unknown': 0.1213232096344845, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4523117273462546, 'aupr_all': 0.13770899135427386, 'auroc_unknown': 0.4436079004803749, 'aupr_unknown': 0.1226974082656737}
