2026-09-01 21:38:20,804 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [5]}
2026-09-01 21:38:20,804 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 21:38:22,575 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4337397120172153, 'aupr_all': 0.13184915430264216, 'auroc_unknown': 0.4284656827949811, 'aupr_unknown': 0.1180771262864397, 'val_auc': 0.4491379310344828} best={'auroc_all': 0.4337397120172153, 'aupr_all': 0.13184915430264216, 'auroc_unknown': 0.4284656827949811, 'aupr_unknown': 0.1180771262864397}
2026-09-01 21:38:23,132 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.43233912802235874, 'aupr_all': 0.131923966285241, 'auroc_unknown': 0.4261888409223398, 'aupr_unknown': 0.11800221531253519, 'val_auc': 0.4600574712643678} best={'auroc_all': 0.4337397120172153, 'aupr_all': 0.131923966285241, 'auroc_unknown': 0.4284656827949811, 'aupr_unknown': 0.1180771262864397}
2026-09-01 21:38:23,685 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.440705178192926, 'aupr_all': 0.1343630029453423, 'auroc_unknown': 0.43344836529060904, 'aupr_unknown': 0.12004529500652322, 'val_auc': 0.47959770114942535} best={'auroc_all': 0.440705178192926, 'aupr_all': 0.1343630029453423, 'auroc_unknown': 0.43344836529060904, 'aupr_unknown': 0.12004529500652322}
2026-09-01 21:38:24,234 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4447691102904048, 'aupr_all': 0.13566125681770036, 'auroc_unknown': 0.43629932176994907, 'aupr_unknown': 0.12095158750728667, 'val_auc': 0.47528735632183905} best={'auroc_all': 0.4447691102904048, 'aupr_all': 0.13566125681770036, 'auroc_unknown': 0.43629932176994907, 'aupr_unknown': 0.12095158750728667}
2026-09-01 21:38:24,945 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4485648337409138, 'aupr_all': 0.1366419928752365, 'auroc_unknown': 0.439513301112085, 'aupr_unknown': 0.12183693223235709, 'val_auc': 0.4862068965517241} best={'auroc_all': 0.4485648337409138, 'aupr_all': 0.1366419928752365, 'auroc_unknown': 0.439513301112085, 'aupr_unknown': 0.12183693223235709}
2026-09-01 21:38:27,148 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.45396652928561365, 'aupr_all': 0.13831320213146792, 'auroc_unknown': 0.44364376482773094, 'aupr_unknown': 0.12307164306713526, 'val_auc': 0.5074712643678161} best={'auroc_all': 0.45396652928561365, 'aupr_all': 0.13831320213146792, 'auroc_unknown': 0.44364376482773094, 'aupr_unknown': 0.12307164306713526}
2026-09-01 21:38:29,241 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45686361386174945, 'aupr_all': 0.139415477693178, 'auroc_unknown': 0.44543889979791584, 'aupr_unknown': 0.12359038167082101, 'val_auc': 0.5209770114942529} best={'auroc_all': 0.45686361386174945, 'aupr_all': 0.139415477693178, 'auroc_unknown': 0.44543889979791584, 'aupr_unknown': 0.12359038167082101}
2026-09-01 21:38:31,315 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4606005763618963, 'aupr_all': 0.13976043343094224, 'auroc_unknown': 0.44767117037182, 'aupr_unknown': 0.12352329762657663, 'val_auc': 0.5399425287356322} best={'auroc_all': 0.4606005763618963, 'aupr_all': 0.13976043343094224, 'auroc_unknown': 0.44767117037182, 'aupr_unknown': 0.12359038167082101}
2026-09-01 21:38:33,384 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.46572846697863945, 'aupr_all': 0.1409497722851514, 'auroc_unknown': 0.450902485876081, 'aupr_unknown': 0.1239600610866736, 'val_auc': 0.5540229885057472} best={'auroc_all': 0.46572846697863945, 'aupr_all': 0.1409497722851514, 'auroc_unknown': 0.450902485876081, 'aupr_unknown': 0.1239600610866736}
