2026-08-21 17:50:40,965 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [0]}
2026-08-21 17:50:40,965 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:50:40,967 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [9]}
2026-08-21 17:50:40,967 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:50:42,951 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5362540384965417, 'aupr_all': 0.1651921369532341, 'auroc_unknown': 0.5322240218576139, 'aupr_unknown': 0.147933642137862, 'val_auc': 0.6425287356321839} best={'auroc_all': 0.5362540384965417, 'aupr_all': 0.1651921369532341, 'auroc_unknown': 0.5322240218576139, 'aupr_unknown': 0.147933642137862}
2026-08-21 17:50:43,038 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.43546382527273153, 'aupr_all': 0.13372702333578967, 'auroc_unknown': 0.391522519764693, 'aupr_unknown': 0.10420932753705894, 'val_auc': 0.6979885057471265} best={'auroc_all': 0.43546382527273153, 'aupr_all': 0.13372702333578967, 'auroc_unknown': 0.391522519764693, 'aupr_unknown': 0.10420932753705894}
2026-08-21 17:50:43,833 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4776644398361263, 'aupr_all': 0.14612521966453643, 'auroc_unknown': 0.4803759923916385, 'aupr_unknown': 0.13272832700607692, 'val_auc': 0.4954022988505747} best={'auroc_all': 0.5362540384965417, 'aupr_all': 0.1651921369532341, 'auroc_unknown': 0.5322240218576139, 'aupr_unknown': 0.147933642137862}
2026-08-21 17:50:43,963 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4393223922064539, 'aupr_all': 0.1354697791477379, 'auroc_unknown': 0.39715159445774667, 'aupr_unknown': 0.10589364245030335, 'val_auc': 0.6732758620689655} best={'auroc_all': 0.4393223922064539, 'aupr_all': 0.1354697791477379, 'auroc_unknown': 0.39715159445774667, 'aupr_unknown': 0.10589364245030335}
2026-08-21 17:50:44,719 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4661212616843008, 'aupr_all': 0.14288988009931003, 'auroc_unknown': 0.4707600826292376, 'aupr_unknown': 0.13032145050090907, 'val_auc': 0.43735632183908046} best={'auroc_all': 0.5362540384965417, 'aupr_all': 0.1651921369532341, 'auroc_unknown': 0.5322240218576139, 'aupr_unknown': 0.147933642137862}
2026-08-21 17:50:44,890 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4442449635305964, 'aupr_all': 0.13664332310133115, 'auroc_unknown': 0.4048378329184663, 'aupr_unknown': 0.10720504871567266, 'val_auc': 0.6928160919540229} best={'auroc_all': 0.4442449635305964, 'aupr_all': 0.13664332310133115, 'auroc_unknown': 0.4048378329184663, 'aupr_unknown': 0.10720504871567266}
2026-08-21 17:50:45,526 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46159143919466394, 'aupr_all': 0.14070856084769054, 'auroc_unknown': 0.46517305141988463, 'aupr_unknown': 0.1280753341158185, 'val_auc': 0.4385057471264368} best={'auroc_all': 0.5362540384965417, 'aupr_all': 0.1651921369532341, 'auroc_unknown': 0.5322240218576139, 'aupr_unknown': 0.147933642137862}
