2026-08-19 11:49:06,956 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [3]}
2026-08-19 11:49:06,956 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 11:49:07,019 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [5]}
2026-08-19 11:49:07,019 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 11:49:08,953 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.43168117510157705, 'aupr_all': 0.1315510301415843, 'auroc_unknown': 0.4255844333806273, 'aupr_unknown': 0.11786221188886623, 'val_auc': 0.43994252873563217} best={'auroc_all': 0.43168117510157705, 'aupr_all': 0.1315510301415843, 'auroc_unknown': 0.4255844333806273, 'aupr_unknown': 0.11786221188886623}
2026-08-19 11:49:09,222 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928, 'val_auc': 0.5109195402298851} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-08-19 11:49:09,802 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4410082489181747, 'aupr_all': 0.1339094979043557, 'auroc_unknown': 0.43410304511112974, 'aupr_unknown': 0.11973204666038909, 'val_auc': 0.46522988505747126} best={'auroc_all': 0.4410082489181747, 'aupr_all': 0.1339094979043557, 'auroc_unknown': 0.43410304511112974, 'aupr_unknown': 0.11973204666038909}
2026-08-19 11:49:10,041 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4553848883532769, 'aupr_all': 0.13825242704784144, 'auroc_unknown': 0.4410790148804071, 'aupr_unknown': 0.10592395921578836, 'val_auc': 0.49712643678160917} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-08-19 11:49:10,630 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4453257108928215, 'aupr_all': 0.13536292033953312, 'auroc_unknown': 0.43848150145986553, 'aupr_unknown': 0.12092328509758296, 'val_auc': 0.4738505747126437} best={'auroc_all': 0.4453257108928215, 'aupr_all': 0.13536292033953312, 'auroc_unknown': 0.43848150145986553, 'aupr_unknown': 0.12092328509758296}
2026-08-19 11:49:10,869 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45894031575501715, 'aupr_all': 0.13955389584751496, 'auroc_unknown': 0.44379177595245467, 'aupr_unknown': 0.1067783317424449, 'val_auc': 0.5660919540229885} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-08-19 11:49:11,482 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45112854969350735, 'aupr_all': 0.13762353154023638, 'auroc_unknown': 0.44157793695835507, 'aupr_unknown': 0.12252508512888452, 'val_auc': 0.49999999999999994} best={'auroc_all': 0.45112854969350735, 'aupr_all': 0.13762353154023638, 'auroc_unknown': 0.44157793695835507, 'aupr_unknown': 0.12252508512888452}
2026-08-19 11:49:11,672 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45856903462134646, 'aupr_all': 0.13944986244621677, 'auroc_unknown': 0.4433081220607644, 'aupr_unknown': 0.10663295892242536, 'val_auc': 0.506896551724138} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-08-19 11:49:12,442 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45560601025899217, 'aupr_all': 0.13910538736016362, 'auroc_unknown': 0.44336669719627875, 'aupr_unknown': 0.12319663793657681, 'val_auc': 0.5307471264367816} best={'auroc_all': 0.45560601025899217, 'aupr_all': 0.13910538736016362, 'auroc_unknown': 0.44336669719627875, 'aupr_unknown': 0.12319663793657681}
2026-08-19 11:49:12,675 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46015489221379335, 'aupr_all': 0.13990909828408793, 'auroc_unknown': 0.4443767528977975, 'aupr_unknown': 0.10716425016382972, 'val_auc': 0.5109195402298852} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14021876407982445, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-08-19 11:49:16,112 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4595573516049767, 'aupr_all': 0.13980814872451341, 'auroc_unknown': 0.4466782928653582, 'aupr_unknown': 0.1235534681684476, 'val_auc': 0.5086206896551724} best={'auroc_all': 0.4595573516049767, 'aupr_all': 0.13980814872451341, 'auroc_unknown': 0.4466782928653582, 'aupr_unknown': 0.1235534681684476}
2026-08-19 11:49:16,228 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46280686426981926, 'aupr_all': 0.14078593994334382, 'auroc_unknown': 0.44679230167230577, 'aupr_unknown': 0.10766401133009273, 'val_auc': 0.5100574712643678} best={'auroc_all': 0.463404771847881, 'aupr_all': 0.14078593994334382, 'auroc_unknown': 0.44723965984634056, 'aupr_unknown': 0.10767461622507928}
2026-08-19 11:49:19,720 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.463329107376669, 'aupr_all': 0.14084958492349253, 'auroc_unknown': 0.4483837151400617, 'aupr_unknown': 0.12378813157432932, 'val_auc': 0.5520114942528737} best={'auroc_all': 0.463329107376669, 'aupr_all': 0.14084958492349253, 'auroc_unknown': 0.4483837151400617, 'aupr_unknown': 0.12378813157432932}
2026-08-19 11:49:19,786 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4662561228818535, 'aupr_all': 0.1417593096359245, 'auroc_unknown': 0.44951669292076846, 'aupr_unknown': 0.10822519179931059, 'val_auc': 0.5247126436781608} best={'auroc_all': 0.4662561228818535, 'aupr_all': 0.1417593096359245, 'auroc_unknown': 0.44951669292076846, 'aupr_unknown': 0.10822519179931059}
2026-08-19 11:49:23,438 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4700897129713353, 'aupr_all': 0.1420415416270199, 'auroc_unknown': 0.4530451733222327, 'aupr_unknown': 0.12436313878528799, 'val_auc': 0.5790229885057472} best={'auroc_all': 0.4700897129713353, 'aupr_all': 0.1420415416270199, 'auroc_unknown': 0.4530451733222327, 'aupr_unknown': 0.12436313878528799}
2026-08-19 11:49:23,477 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4666204545354463, 'aupr_all': 0.14278455302468074, 'auroc_unknown': 0.44919113767402213, 'aupr_unknown': 0.10875409898553721, 'val_auc': 0.5339080459770116} best={'auroc_all': 0.4666204545354463, 'aupr_all': 0.14278455302468074, 'auroc_unknown': 0.44951669292076846, 'aupr_unknown': 0.10875409898553721}
2026-08-19 11:49:27,083 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48216710660163, 'aupr_all': 0.1459007958992792, 'auroc_unknown': 0.46042190465805316, 'aupr_unknown': 0.126309498072602, 'val_auc': 0.6597701149425288} best={'auroc_all': 0.48216710660163, 'aupr_all': 0.1459007958992792, 'auroc_unknown': 0.46042190465805316, 'aupr_unknown': 0.126309498072602}
2026-08-19 11:49:27,099 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.472480724022981, 'aupr_all': 0.14441088550281495, 'auroc_unknown': 0.4536701906798816, 'aupr_unknown': 0.10980988742137918, 'val_auc': 0.5416666666666666} best={'auroc_all': 0.472480724022981, 'aupr_all': 0.14441088550281495, 'auroc_unknown': 0.4536701906798816, 'aupr_unknown': 0.10980988742137918}
2026-08-19 11:49:30,624 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4865544303463015, 'aupr_all': 0.14928073087175117, 'auroc_unknown': 0.45860183394428133, 'aupr_unknown': 0.11188672621170506, 'val_auc': 0.5801724137931035} best={'auroc_all': 0.4865544303463015, 'aupr_all': 0.14928073087175117, 'auroc_unknown': 0.45860183394428133, 'aupr_unknown': 0.11188672621170506}
