2026-09-14 00:34:10,800 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=64'], 'tag': 'D_hidden64', 'save_scores': False, 'rotations': None}
2026-09-14 00:34:10,801 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-09-14 00:34:22,028 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6544604287164227, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5801020408163265} best={'auroc_all': 0.6544604287164227, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:22,836 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2274320962487762, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6381802721088434} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:23,646 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6485041324164588, 'aupr_all': 0.22145402407532658, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6771258503401361} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:24,499 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6443064525400889, 'aupr_all': 0.2194244797756092, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6589285714285714} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:25,337 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6393517822974804, 'aupr_all': 0.21646736087898266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6424319727891156} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:26,139 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6357485921531485, 'aupr_all': 0.2144116283183846, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.636139455782313} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:27,008 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6323108606710341, 'aupr_all': 0.21285812753782965, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6279761904761905} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:28,099 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6280555474882064, 'aupr_all': 0.21052196389420813, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6235544217687075} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:29,124 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6243774356876881, 'aupr_all': 0.20853485317646656, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.620578231292517} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:30,353 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.621267534178074, 'aupr_all': 0.2068511461546796, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6190476190476191} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-14 00:34:34,863 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6187060625582732, 'aupr_all': 0.20538699198323532, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6176020408163266} best={'auroc_all': 0.6578353724102259, 'aupr_all': 0.2442972259110935, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
