2026-08-18 22:12:10,795 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [9]}
2026-08-18 22:12:10,795 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 22:12:27,537 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7327963527094112, 'aupr_all': 0.4369713839245025, 'auroc_unknown': 0.7307096445300585, 'aupr_unknown': 0.4225561212729384, 'val_auc': 0.9782505910165484} best={'auroc_all': 0.7327963527094112, 'aupr_all': 0.4369713839245025, 'auroc_unknown': 0.7307096445300585, 'aupr_unknown': 0.4225561212729384}
2026-08-18 22:12:35,657 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7358187982468205, 'aupr_all': 0.44399740133848525, 'auroc_unknown': 0.7337658048158346, 'aupr_unknown': 0.43061772957136607, 'val_auc': 0.9794326241134752} best={'auroc_all': 0.7358187982468205, 'aupr_all': 0.44399740133848525, 'auroc_unknown': 0.7337658048158346, 'aupr_unknown': 0.43061772957136607}
2026-08-18 22:12:43,998 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7378248908632372, 'aupr_all': 0.44798423622233763, 'auroc_unknown': 0.7357854133963645, 'aupr_unknown': 0.43487880414232494, 'val_auc': 0.9796690307328605} best={'auroc_all': 0.7378248908632372, 'aupr_all': 0.44798423622233763, 'auroc_unknown': 0.7357854133963645, 'aupr_unknown': 0.43487880414232494}
2026-08-18 22:12:52,011 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7401796599707373, 'aupr_all': 0.4528762595262287, 'auroc_unknown': 0.7381647029764798, 'aupr_unknown': 0.44015957593219107, 'val_auc': 0.9794326241134752} best={'auroc_all': 0.7401796599707373, 'aupr_all': 0.4528762595262287, 'auroc_unknown': 0.7381647029764798, 'aupr_unknown': 0.44015957593219107}
2026-08-18 22:13:00,205 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7416528441332465, 'aupr_all': 0.45498184746234704, 'auroc_unknown': 0.7396501618262713, 'aupr_unknown': 0.44234688000217864, 'val_auc': 0.9801418439716312} best={'auroc_all': 0.7416528441332465, 'aupr_all': 0.45498184746234704, 'auroc_unknown': 0.7396501618262713, 'aupr_unknown': 0.44234688000217864}
2026-08-18 22:13:20,336 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7502991527095952, 'aupr_all': 0.468551100044513, 'auroc_unknown': 0.7483731526710505, 'aupr_unknown': 0.4562880743993645, 'val_auc': 0.9817966903073285} best={'auroc_all': 0.7502991527095952, 'aupr_all': 0.468551100044513, 'auroc_unknown': 0.7483731526710505, 'aupr_unknown': 0.4562880743993645}
2026-08-18 22:13:40,481 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7610407951402577, 'aupr_all': 0.48702728220785513, 'auroc_unknown': 0.7592088410861837, 'aupr_unknown': 0.47528029154736307, 'val_auc': 0.9836879432624113} best={'auroc_all': 0.7610407951402577, 'aupr_all': 0.48702728220785513, 'auroc_unknown': 0.7592088410861837, 'aupr_unknown': 0.47528029154736307}
2026-08-18 22:14:00,659 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7719972016096724, 'aupr_all': 0.507173738782892, 'auroc_unknown': 0.7702602173871661, 'aupr_unknown': 0.49602283012624926, 'val_auc': 0.984869976359338} best={'auroc_all': 0.7719972016096724, 'aupr_all': 0.507173738782892, 'auroc_unknown': 0.7702602173871661, 'aupr_unknown': 0.49602283012624926}
2026-08-18 22:14:20,288 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7826541287986285, 'aupr_all': 0.5274037771787833, 'auroc_unknown': 0.7810087782220978, 'aupr_unknown': 0.5169156028996086, 'val_auc': 0.9860520094562648} best={'auroc_all': 0.7826541287986285, 'aupr_all': 0.5274037771787833, 'auroc_unknown': 0.7810087782220978, 'aupr_unknown': 0.5169156028996086}
