2026-08-11 00:55:51,149 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': None}
2026-08-11 00:58:19,024 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7323923496944025, 'aupr_all': 0.5201199032762492, 'auroc_unknown': 0.5076134410108593, 'aupr_unknown': 0.044816251848004515, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7323923496944025, 'aupr_all': 0.5201199032762492, 'auroc_unknown': 0.5076134410108593, 'aupr_unknown': 0.044816251848004515}
2026-08-11 00:58:21,559 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7346966734796647, 'aupr_all': 0.5199547029601931, 'auroc_unknown': 0.5103987785943292, 'aupr_unknown': 0.04529200084090422, 'val_auc': 0.978743961352657} best={'auroc_all': 0.7346966734796647, 'aupr_all': 0.5201199032762492, 'auroc_unknown': 0.5103987785943292, 'aupr_unknown': 0.04529200084090422}
2026-08-11 00:58:23,776 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7328887605280567, 'aupr_all': 0.5175971349736235, 'auroc_unknown': 0.5081951067943927, 'aupr_unknown': 0.04495936963975079, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.7346966734796647, 'aupr_all': 0.5201199032762492, 'auroc_unknown': 0.5103987785943292, 'aupr_unknown': 0.04529200084090422}
2026-08-11 00:58:26,155 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7479363527750624, 'aupr_all': 0.5232259258462302, 'auroc_unknown': 0.5370402736510947, 'aupr_unknown': 0.04816578606962686, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.7479363527750624, 'aupr_all': 0.5232259258462302, 'auroc_unknown': 0.5370402736510947, 'aupr_unknown': 0.04816578606962686}
2026-08-11 00:58:28,456 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.7500214757546135, 'aupr_all': 0.5259274562404682, 'auroc_unknown': 0.5387783354001425, 'aupr_unknown': 0.04781053617594627, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7500214757546135, 'aupr_all': 0.5259274562404682, 'auroc_unknown': 0.5387783354001425, 'aupr_unknown': 0.04816578606962686}
2026-08-11 00:58:31,060 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7584394778676304, 'aupr_all': 0.5272562789911732, 'auroc_unknown': 0.5546100018772362, 'aupr_unknown': 0.05013915486582504, 'val_auc': 0.991304347826087} best={'auroc_all': 0.7584394778676304, 'aupr_all': 0.5272562789911732, 'auroc_unknown': 0.5546100018772362, 'aupr_unknown': 0.05013915486582504}
2026-08-11 00:58:33,161 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7605789073531009, 'aupr_all': 0.5304096076686216, 'auroc_unknown': 0.5581416101877513, 'aupr_unknown': 0.049796009580118414, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7605789073531009, 'aupr_all': 0.5304096076686216, 'auroc_unknown': 0.5581416101877513, 'aupr_unknown': 0.05013915486582504}
2026-08-11 00:58:35,459 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7558365917236886, 'aupr_all': 0.529490589499669, 'auroc_unknown': 0.5490566657141773, 'aupr_unknown': 0.04849986237098902, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7605789073531009, 'aupr_all': 0.5304096076686216, 'auroc_unknown': 0.5581416101877513, 'aupr_unknown': 0.05013915486582504}
2026-08-11 00:58:37,850 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7518169228946355, 'aupr_all': 0.521826435995557, 'auroc_unknown': 0.5453590653398398, 'aupr_unknown': 0.04837585443644713, 'val_auc': 0.9884057971014494} best={'auroc_all': 0.7605789073531009, 'aupr_all': 0.5304096076686216, 'auroc_unknown': 0.5581416101877513, 'aupr_unknown': 0.05013915486582504}
2026-08-11 00:58:40,304 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7506146509079059, 'aupr_all': 0.5268319190586274, 'auroc_unknown': 0.540071131529522, 'aupr_unknown': 0.04774167310205697, 'val_auc': 0.981159420289855} best={'auroc_all': 0.7605789073531009, 'aupr_all': 0.5304096076686216, 'auroc_unknown': 0.5581416101877513, 'aupr_unknown': 0.05013915486582504}
2026-08-11 00:58:42,701 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7551211035082003, 'aupr_all': 0.5295950299614776, 'auroc_unknown': 0.5483577882644073, 'aupr_unknown': 0.0497305186253011, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.7605789073531009, 'aupr_all': 0.5304096076686216, 'auroc_unknown': 0.5581416101877513, 'aupr_unknown': 0.05013915486582504}
2026-08-11 00:58:45,279 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7725446053891801, 'aupr_all': 0.5326478372932295, 'auroc_unknown': 0.5793354214117742, 'aupr_unknown': 0.052577373920772844, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.7725446053891801, 'aupr_all': 0.5326478372932295, 'auroc_unknown': 0.5793354214117742, 'aupr_unknown': 0.052577373920772844}
2026-08-11 00:58:47,633 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7833780127768397, 'aupr_all': 0.5375979881078756, 'auroc_unknown': 0.5995526999372096, 'aupr_unknown': 0.05488721380666866, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.7833780127768397, 'aupr_all': 0.5375979881078756, 'auroc_unknown': 0.5995526999372096, 'aupr_unknown': 0.05488721380666866}
2026-08-11 00:58:49,908 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7889192511626528, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.610022684040811, 'aupr_unknown': 0.05742180875739083, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.7889192511626528, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.610022684040811, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:58:52,292 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7892576794336326, 'aupr_all': 0.5379110719455101, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05716611531087609, 'val_auc': 0.9966183574879228} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:58:54,745 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7762073323656902, 'aupr_all': 0.5377903448947906, 'auroc_unknown': 0.5887604415481371, 'aupr_unknown': 0.05489616051831659, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:58:57,216 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7699583814686455, 'aupr_all': 0.5318097994156198, 'auroc_unknown': 0.5764890505346424, 'aupr_unknown': 0.05230875562928376, 'val_auc': 0.9787439613526571} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:58:59,598 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7679065829359084, 'aupr_all': 0.5312597940599697, 'auroc_unknown': 0.5741143005630783, 'aupr_unknown': 0.052448296838109004, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:59:02,107 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7728136694412354, 'aupr_all': 0.5318047793886506, 'auroc_unknown': 0.5798911942828449, 'aupr_unknown': 0.05240508283397198, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:59:04,409 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.7739699043218105, 'aupr_all': 0.5321980777175183, 'auroc_unknown': 0.5866191901621729, 'aupr_unknown': 0.05467343481137838, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:59:06,511 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7849696870957868, 'aupr_all': 0.5392191847407699, 'auroc_unknown': 0.6030496302399626, 'aupr_unknown': 0.0559462819130052, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7892576794336326, 'aupr_all': 0.541894691262821, 'auroc_unknown': 0.6107601696725564, 'aupr_unknown': 0.05742180875739083}
2026-08-11 00:59:08,822 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5430963913199433, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.05939812022362416, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5430963913199433, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.05939812022362416}
2026-08-11 00:59:11,236 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7963159206927536, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6249302972043977, 'aupr_unknown': 0.06432866863137725, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:13,648 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7875603542758968, 'aupr_all': 0.5434330297582369, 'auroc_unknown': 0.6091423250170848, 'aupr_unknown': 0.059382655902197254, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:16,204 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.7805133445895909, 'aupr_all': 0.5377232098765604, 'auroc_unknown': 0.5954371139759771, 'aupr_unknown': 0.0552139151374281, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:18,596 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7845199304876725, 'aupr_all': 0.5395389433774361, 'auroc_unknown': 0.6048718439545135, 'aupr_unknown': 0.05571242781118784, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:21,238 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7875825705737729, 'aupr_all': 0.5427247465443332, 'auroc_unknown': 0.6077880332206067, 'aupr_unknown': 0.056561080314089074, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:23,455 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.789123394255359, 'aupr_all': 0.5392504664862331, 'auroc_unknown': 0.611967889089559, 'aupr_unknown': 0.05888976208948787, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:25,842 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.786013112552702, 'aupr_all': 0.5399640462254265, 'auroc_unknown': 0.6058016769359806, 'aupr_unknown': 0.056738074082515105, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.7970356053200628, 'aupr_all': 0.5448136945422577, 'auroc_unknown': 0.6251182520064696, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:28,641 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.8092223555200094, 'aupr_all': 0.546476318246989, 'auroc_unknown': 0.6481881434504341, 'aupr_unknown': 0.06343821519620486, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8092223555200094, 'aupr_all': 0.546476318246989, 'auroc_unknown': 0.6481881434504341, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:31,242 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.8100412729444988, 'aupr_all': 0.5395993849880205, 'auroc_unknown': 0.6509977556393375, 'aupr_unknown': 0.0636466857396791, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.8100412729444988, 'aupr_all': 0.546476318246989, 'auroc_unknown': 0.6509977556393375, 'aupr_unknown': 0.06432866863137725}
2026-08-11 00:59:33,477 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:35,805 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7967297609526349, 'aupr_all': 0.5451559841218264, 'auroc_unknown': 0.6281578949801966, 'aupr_unknown': 0.0617285301027124, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:38,264 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.787085172349102, 'aupr_all': 0.5366326585540185, 'auroc_unknown': 0.6074796301382404, 'aupr_unknown': 0.057759227772221984, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:40,839 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7903350464567473, 'aupr_all': 0.5398693833996702, 'auroc_unknown': 0.6143824031766905, 'aupr_unknown': 0.058004836830854, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:43,487 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7894012214026878, 'aupr_all': 0.5408461622585785, 'auroc_unknown': 0.6129696211404533, 'aupr_unknown': 0.05688442049325404, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:45,906 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.7918535304165804, 'aupr_all': 0.5418838456930642, 'auroc_unknown': 0.6174183471629229, 'aupr_unknown': 0.05826569432911965, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:48,195 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.8012214026876783, 'aupr_all': 0.5473946825059193, 'auroc_unknown': 0.6367959555270735, 'aupr_unknown': 0.06330269417709329, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8140165091777996, 'aupr_all': 0.5514909667684984, 'auroc_unknown': 0.6568259728105923, 'aupr_unknown': 0.06491610066883272}
2026-08-11 00:59:50,412 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.8156136141473386, 'aupr_all': 0.5539942276261919, 'auroc_unknown': 0.6608550949391379, 'aupr_unknown': 0.06584887903453775, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.8156136141473386, 'aupr_all': 0.5539942276261919, 'auroc_unknown': 0.6608550949391379, 'aupr_unknown': 0.06584887903453775}
2026-08-11 00:59:52,948 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324, 'val_auc': 0.9946859903381642} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 00:59:55,194 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.8168360042260334, 'aupr_all': 0.5481685049450258, 'auroc_unknown': 0.6631877689279502, 'aupr_unknown': 0.0662942733362149, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 00:59:57,742 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.8078061899542837, 'aupr_all': 0.5475570169489565, 'auroc_unknown': 0.645102263133024, 'aupr_unknown': 0.06257195406661574, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:00,365 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.8052379859198042, 'aupr_all': 0.54982765310738, 'auroc_unknown': 0.641703818372316, 'aupr_unknown': 0.06497919528467185, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:02,886 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.8021554745894923, 'aupr_all': 0.5448627848005131, 'auroc_unknown': 0.6363825936745465, 'aupr_unknown': 0.06157879281198736, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:05,408 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.8081153667663932, 'aupr_all': 0.5502515595839961, 'auroc_unknown': 0.6467767485345075, 'aupr_unknown': 0.06543865771893204, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:07,623 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8047340462296474, 'aupr_all': 0.5452948979741609, 'auroc_unknown': 0.6397532960290445, 'aupr_unknown': 0.06244326539633719, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.55407701019142, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:09,967 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8174102955261313, 'aupr_all': 0.5552951795640462, 'auroc_unknown': 0.6639814329322705, 'aupr_unknown': 0.06631045008269078, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.5552951795640462, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:12,304 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8150208092656773, 'aupr_all': 0.5452723359396664, 'auroc_unknown': 0.6610106836006313, 'aupr_unknown': 0.06532192119184016, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8181408414546243, 'aupr_all': 0.5552951795640462, 'auroc_unknown': 0.6643686706856166, 'aupr_unknown': 0.06710414446390324}
2026-08-11 01:00:14,782 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8227196204468932, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6723802152255874, 'aupr_unknown': 0.06868806427165298, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8227196204468932, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6723802152255874, 'aupr_unknown': 0.06868806427165298}
2026-08-11 01:00:17,164 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5554029892211424, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:19,484 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.816986828203837, 'aupr_all': 0.5551406697713996, 'auroc_unknown': 0.6633967617213978, 'aupr_unknown': 0.06693077714440747, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:21,598 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.810318729820196, 'aupr_all': 0.5539843797004285, 'auroc_unknown': 0.6516339814884171, 'aupr_unknown': 0.06951437251970548, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:23,837 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8108733967238366, 'aupr_all': 0.5487774836170926, 'auroc_unknown': 0.6518702543146377, 'aupr_unknown': 0.06479595775145511, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:26,046 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8056051719541455, 'aupr_all': 0.5482959488482909, 'auroc_unknown': 0.6426130757358441, 'aupr_unknown': 0.06519613950349382, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:28,282 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8107600936046683, 'aupr_all': 0.551082092445407, 'auroc_unknown': 0.651478161640205, 'aupr_unknown': 0.06488037609390794, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:30,954 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8168510619390384, 'aupr_all': 0.5560803549089961, 'auroc_unknown': 0.663278856495006, 'aupr_unknown': 0.06691297476512413, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:33,506 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8219067507923812, 'aupr_all': 0.5519518753950172, 'auroc_unknown': 0.6721573512290347, 'aupr_unknown': 0.06839669307682768, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5568260585114952, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:35,657 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8178305538276213, 'aupr_all': 0.5581008768871875, 'auroc_unknown': 0.6636094535023401, 'aupr_unknown': 0.06724712152661672, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5581008768871875, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07020631717754748}
2026-08-11 01:00:38,034 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8240365532154388, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6761554943373126, 'aupr_unknown': 0.07153976684512563, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:40,442 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8229811556424459, 'aupr_all': 0.5576375029098619, 'auroc_unknown': 0.6754510684063004, 'aupr_unknown': 0.07042630997042154, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:42,766 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.818626637834849, 'aupr_all': 0.5550527260639584, 'auroc_unknown': 0.6657035427977478, 'aupr_unknown': 0.06823106220450201, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:45,208 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8168135410804032, 'aupr_all': 0.5533933845786179, 'auroc_unknown': 0.665059918973679, 'aupr_unknown': 0.07007195310482393, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:47,349 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8142860669253631, 'aupr_all': 0.5553591187953338, 'auroc_unknown': 0.6576628687312566, 'aupr_unknown': 0.06795083517716145, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:49,768 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.8169779416846865, 'aupr_all': 0.5524208619110378, 'auroc_unknown': 0.6636764976506806, 'aupr_unknown': 0.06798642266925595, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:52,089 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.8188559593984814, 'aupr_all': 0.5501170294437636, 'auroc_unknown': 0.6676575329417954, 'aupr_unknown': 0.07020166193017974, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:54,602 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.8227520809265678, 'aupr_all': 0.5539863862912913, 'auroc_unknown': 0.6736313977456521, 'aupr_unknown': 0.06897130979238988, 'val_auc': 0.9830917874396135} best={'auroc_all': 0.8240434649525559, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6769091630393471, 'aupr_unknown': 0.07153976684512563}
2026-08-11 01:00:56,860 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.8262331279560018, 'aupr_all': 0.5587488288007382, 'auroc_unknown': 0.6805579830160988, 'aupr_unknown': 0.0703920783521707, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.8262331279560018, 'aupr_all': 0.5617157655537414, 'auroc_unknown': 0.6805579830160988, 'aupr_unknown': 0.07153976684512563}
