2026-09-09 09:19:03,704 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_conformal=false'], 'tag': 'C_noconformal', 'save_scores': False, 'rotations': None}
2026-09-09 09:19:03,705 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-09 09:19:21,714 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46991944846083716, 'aupr_all': 0.04396614404475576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4666666666666667} best={'auroc_all': 0.46991944846083716, 'aupr_all': 0.04396614404475576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:23,763 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4665077055913773, 'aupr_all': 0.0436809333107817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4666666666666667} best={'auroc_all': 0.46991944846083716, 'aupr_all': 0.04396614404475576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:27,352 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4265430489701067, 'aupr_all': 0.04049089195501804, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.43333333333333335} best={'auroc_all': 0.46991944846083716, 'aupr_all': 0.04396614404475576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:29,174 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.27558563145151893, 'aupr_all': 0.03057723582526315, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.23777777777777775} best={'auroc_all': 0.46991944846083716, 'aupr_all': 0.04396614404475576, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:31,430 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6623871628095166, 'aupr_all': 0.062172127984646594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7432444444444444} best={'auroc_all': 0.6623871628095166, 'aupr_all': 0.062172127984646594, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:34,089 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5282997383828071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8349333333333333} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5282997383828071, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:36,737 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8521262140618852, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8277333333333334} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:38,911 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8339296140036918, 'aupr_all': 0.5334103326560266, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8131999999999999} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:40,976 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8164820988290887, 'aupr_all': 0.5173341945420141, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8255555555555556} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:43,601 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8017036252563389, 'aupr_all': 0.5155804118892673, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8538666666666667} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:50,755 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7836373758431876, 'aupr_all': 0.4875091834168279, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7248} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:19:56,450 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.774980543527191, 'aupr_all': 0.48652456092531027, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7084} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:01,801 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7616672371664014, 'aupr_all': 0.4776885333695586, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7314666666666667} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:06,887 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7568446823016458, 'aupr_all': 0.4697480310652145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7148888888888889} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:13,318 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7428906728617154, 'aupr_all': 0.45388298631275603, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7813333333333333} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:19,902 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.731625619933734, 'aupr_all': 0.4268941616772633, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149777777777778} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:25,618 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7189406602062172, 'aupr_all': 0.40330215610971065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.731288888888889} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:30,738 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7250713798357656, 'aupr_all': 0.4228861804281261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7484888888888889} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:35,884 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7185748634004768, 'aupr_all': 0.4166078877674008, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7156444444444445} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:42,920 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7201889077105603, 'aupr_all': 0.4114880793162913, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6990222222222222} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:48,946 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7137428440239925, 'aupr_all': 0.40847727127448763, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7158222222222222} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:20:58,819 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7161692589241309, 'aupr_all': 0.41159573167278424, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7155555555555556} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:10,108 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7043358669962684, 'aupr_all': 0.39142287114235924, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7325333333333334} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:19,959 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7103166496995575, 'aupr_all': 0.4037394443003329, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7158222222222222} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:28,834 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.705619688576814, 'aupr_all': 0.3981750686677003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7156444444444445} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:35,227 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.708766753746747, 'aupr_all': 0.4037478431063093, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149777777777778} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:41,616 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7103332454579709, 'aupr_all': 0.40815299661739135, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6647111111111111} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:48,392 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.7217559252279913, 'aupr_all': 0.4271194193462414, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7157333333333333} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:54,814 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7118335020185372, 'aupr_all': 0.40846656508678764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7149777777777778} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:21:59,739 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.7106976784538616, 'aupr_all': 0.40156992100318634, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6657777777777778} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:22:05,262 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7158554101285131, 'aupr_all': 0.41691705125154405, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7166666666666667} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:22:12,027 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.7118618873380016, 'aupr_all': 0.41082585667597854, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6824888888888888} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 09:22:17,461 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.7172427333746487, 'aupr_all': 0.4183184831407277, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7139555555555556} best={'auroc_all': 0.8614227882175505, 'aupr_all': 0.5404592062250425, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
