2026-09-07 06:07:10,704 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'num_epochs=400'], 'tag': 'E400_T_lr0.003', 'save_scores': True, 'rotations': [7]}
2026-09-07 06:07:10,704 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:07:12,440 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6499649476189064, 'aupr_all': 0.13420000955506972, 'auroc_unknown': 0.8168796862440618, 'aupr_unknown': 0.14360665201504297, 'val_auc': 0.4101449275362319} best={'auroc_all': 0.6499649476189064, 'aupr_all': 0.13420000955506972, 'auroc_unknown': 0.8168796862440618, 'aupr_unknown': 0.14360665201504297}
2026-09-07 06:07:12,954 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6641726403823178, 'aupr_all': 0.14680997197957774, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1658726761562183, 'val_auc': 0.3705314009661836} best={'auroc_all': 0.6641726403823178, 'aupr_all': 0.14680997197957774, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1658726761562183}
2026-09-07 06:07:13,477 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6586894112187367, 'aupr_all': 0.14423958450590438, 'auroc_unknown': 0.8340709799813028, 'aupr_unknown': 0.16178908569001818, 'val_auc': 0.40579710144927533} best={'auroc_all': 0.6641726403823178, 'aupr_all': 0.14680997197957774, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1658726761562183}
2026-09-07 06:07:14,020 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8418964217190382, 'aupr_unknown': 0.1682635133903777, 'val_auc': 0.4429951690821256} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:15,001 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6642544704128281, 'aupr_all': 0.14696728649940785, 'auroc_unknown': 0.8332814886153146, 'aupr_unknown': 0.16381196796236341, 'val_auc': 0.41835748792270533} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:17,731 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.664972303681981, 'aupr_all': 0.14559195918178802, 'auroc_unknown': 0.8320844977657001, 'aupr_unknown': 0.16085548838113084, 'val_auc': 0.4323671497584541} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:20,488 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6687964690897242, 'aupr_all': 0.14610502950430043, 'auroc_unknown': 0.8290650613882937, 'aupr_unknown': 0.15881198040814432, 'val_auc': 0.44782608695652176} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:23,324 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6676672640382318, 'aupr_all': 0.142950908506307, 'auroc_unknown': 0.8218173771881581, 'aupr_unknown': 0.15303852054221742, 'val_auc': 0.4381642512077295} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:26,684 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6492049033837891, 'aupr_all': 0.13216589410999802, 'auroc_unknown': 0.816018649167208, 'aupr_unknown': 0.13988674059084277, 'val_auc': 0.40144927536231884} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:32,155 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4762762028891061, 'aupr_all': 0.07644416785239497, 'auroc_unknown': 0.5096740170034085, 'aupr_unknown': 0.05126599854396117, 'val_auc': 0.4826086956521739} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
2026-09-07 06:07:40,118 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.3947107931712037, 'aupr_all': 0.0663372778754393, 'auroc_unknown': 0.31394465306758973, 'aupr_unknown': 0.035379357155851596, 'val_auc': 0.5089371980676328} best={'auroc_all': 0.6699846707544655, 'aupr_all': 0.15006021975455772, 'auroc_unknown': 0.8433974299951142, 'aupr_unknown': 0.1682635133903777}
