2026-08-21 16:40:12,985 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [9]}
2026-08-21 16:40:12,985 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 16:40:24,480 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7235628605215843, 'aupr_all': 0.4310711584187018, 'auroc_unknown': 0.721704090297713, 'aupr_unknown': 0.41866253349118565, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.7235628605215843, 'aupr_all': 0.4310711584187018, 'auroc_unknown': 0.721704090297713, 'aupr_unknown': 0.41866253349118565}
2026-08-21 16:40:41,244 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769, 'val_auc': 0.9789598108747044} best={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769}
2026-08-21 16:40:58,205 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7273426100923276, 'aupr_all': 0.4312639753381612, 'auroc_unknown': 0.7257679980945776, 'aupr_unknown': 0.41950411801428233, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.7284794354647679, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7267487242629835, 'aupr_unknown': 0.4254644926199769}
2026-08-21 16:41:15,154 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7297738887736438, 'aupr_all': 0.43443364868511075, 'auroc_unknown': 0.7281499155234828, 'aupr_unknown': 0.42214943264971466, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.7297738887736438, 'aupr_all': 0.4372747801697992, 'auroc_unknown': 0.7281499155234828, 'aupr_unknown': 0.4254644926199769}
2026-08-21 16:41:32,158 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7350570786074467, 'aupr_all': 0.44007028298604733, 'auroc_unknown': 0.7334182137778205, 'aupr_unknown': 0.4287476352027969, 'val_auc': 0.9843971631205672} best={'auroc_all': 0.7350570786074467, 'aupr_all': 0.44007028298604733, 'auroc_unknown': 0.7334182137778205, 'aupr_unknown': 0.4287476352027969}
2026-08-21 16:41:49,126 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7379177565777582, 'aupr_all': 0.4442743124158099, 'auroc_unknown': 0.7363138895737081, 'aupr_unknown': 0.43255584055656804, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.7379177565777582, 'aupr_all': 0.4442743124158099, 'auroc_unknown': 0.7363138895737081, 'aupr_unknown': 0.43255584055656804}
2026-08-21 16:42:06,091 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7391616787950179, 'aupr_all': 0.44648224331754505, 'auroc_unknown': 0.7375935405062463, 'aupr_unknown': 0.43488797505499144, 'val_auc': 0.9810874704491725} best={'auroc_all': 0.7391616787950179, 'aupr_all': 0.44648224331754505, 'auroc_unknown': 0.7375935405062463, 'aupr_unknown': 0.43488797505499144}
2026-08-21 16:42:23,176 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7393494432426739, 'aupr_all': 0.44503148840273515, 'auroc_unknown': 0.7377440893134304, 'aupr_unknown': 0.4330773912931873, 'val_auc': 0.984869976359338} best={'auroc_all': 0.7393494432426739, 'aupr_all': 0.44648224331754505, 'auroc_unknown': 0.7377440893134304, 'aupr_unknown': 0.43488797505499144}
2026-08-21 16:42:40,134 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7423977568721318, 'aupr_all': 0.45014947751517553, 'auroc_unknown': 0.7407015984842047, 'aupr_unknown': 0.43832667156727817, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7423977568721318, 'aupr_all': 0.45014947751517553, 'auroc_unknown': 0.7407015984842047, 'aupr_unknown': 0.43832667156727817}
2026-08-21 16:42:57,102 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7423067677901777, 'aupr_all': 0.45396664936898434, 'auroc_unknown': 0.7405103969490954, 'aupr_unknown': 0.44313387035189955, 'val_auc': 0.9940898345153665} best={'auroc_all': 0.7423977568721318, 'aupr_all': 0.45396664936898434, 'auroc_unknown': 0.7407015984842047, 'aupr_unknown': 0.44313387035189955}
2026-08-21 16:43:14,211 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7456194106361832, 'aupr_all': 0.45789748636198474, 'auroc_unknown': 0.7439469731685496, 'aupr_unknown': 0.44663913169476765, 'val_auc': 0.9964539007092199} best={'auroc_all': 0.7456194106361832, 'aupr_all': 0.45789748636198474, 'auroc_unknown': 0.7439469731685496, 'aupr_unknown': 0.44663913169476765}
2026-08-21 16:43:31,171 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7489105550002829, 'aupr_all': 0.46776756037149425, 'auroc_unknown': 0.7472777947241525, 'aupr_unknown': 0.45673653204466613, 'val_auc': 0.9921985815602837} best={'auroc_all': 0.7489105550002829, 'aupr_all': 0.46776756037149425, 'auroc_unknown': 0.7472777947241525, 'aupr_unknown': 0.45673653204466613}
2026-08-21 16:43:48,163 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7533867376352681, 'aupr_all': 0.47249324511446666, 'auroc_unknown': 0.7516628200717504, 'aupr_unknown': 0.4615564483316175, 'val_auc': 0.984160756501182} best={'auroc_all': 0.7533867376352681, 'aupr_all': 0.47249324511446666, 'auroc_unknown': 0.7516628200717504, 'aupr_unknown': 0.4615564483316175}
2026-08-21 16:44:05,123 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.756874983613962, 'aupr_all': 0.48248184753515583, 'auroc_unknown': 0.7551641267997398, 'aupr_unknown': 0.47168901522578377, 'val_auc': 0.9820330969267139} best={'auroc_all': 0.756874983613962, 'aupr_all': 0.48248184753515583, 'auroc_unknown': 0.7551641267997398, 'aupr_unknown': 0.47168901522578377}
2026-08-21 16:44:22,192 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.759256393544568, 'aupr_all': 0.4885122857864179, 'auroc_unknown': 0.7577604785470504, 'aupr_unknown': 0.4784575550992601, 'val_auc': 0.9938534278959811} best={'auroc_all': 0.759256393544568, 'aupr_all': 0.4885122857864179, 'auroc_unknown': 0.7577604785470504, 'aupr_unknown': 0.4784575550992601}
2026-08-21 16:45:07,564 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7636980056639345, 'aupr_all': 0.49832456415468807, 'auroc_unknown': 0.7622173565234026, 'aupr_unknown': 0.4885878028477929, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.7636980056639345, 'aupr_all': 0.49832456415468807, 'auroc_unknown': 0.7622173565234026, 'aupr_unknown': 0.4885878028477929}
2026-08-21 16:45:52,814 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7664766177561638, 'aupr_all': 0.5063256047728446, 'auroc_unknown': 0.7649251922020677, 'aupr_unknown': 0.49696621434832217, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.7664766177561638, 'aupr_all': 0.5063256047728446, 'auroc_unknown': 0.7649251922020677, 'aupr_unknown': 0.49696621434832217}
2026-08-21 16:46:38,175 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7718517441873836, 'aupr_all': 0.51756434020908, 'auroc_unknown': 0.7703891212631502, 'aupr_unknown': 0.5084269846581304, 'val_auc': 0.9955082742316785} best={'auroc_all': 0.7718517441873836, 'aupr_all': 0.51756434020908, 'auroc_unknown': 0.7703891212631502, 'aupr_unknown': 0.5084269846581304}
2026-08-21 16:47:23,558 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.772695134140132, 'aupr_all': 0.5238467791405785, 'auroc_unknown': 0.7709497816239084, 'aupr_unknown': 0.5150900433744399, 'val_auc': 0.9962174940898345} best={'auroc_all': 0.772695134140132, 'aupr_all': 0.5238467791405785, 'auroc_unknown': 0.7709497816239084, 'aupr_unknown': 0.5150900433744399}
2026-08-21 16:48:08,900 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7762366065699617, 'aupr_all': 0.5310155451840586, 'auroc_unknown': 0.7747538945322638, 'aupr_unknown': 0.5223853606867327, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.7762366065699617, 'aupr_all': 0.5310155451840586, 'auroc_unknown': 0.7747538945322638, 'aupr_unknown': 0.5223853606867327}
2026-08-21 16:48:54,163 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7772841263102505, 'aupr_all': 0.5385837163974295, 'auroc_unknown': 0.7759158401246511, 'aupr_unknown': 0.530507117135461, 'val_auc': 0.9881796690307327} best={'auroc_all': 0.7772841263102505, 'aupr_all': 0.5385837163974295, 'auroc_unknown': 0.7759158401246511, 'aupr_unknown': 0.530507117135461}
