2026-09-05 22:11:20,635 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [0]}
2026-09-05 22:11:20,635 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 22:11:22,044 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5856375336947184, 'aupr_all': 0.10990942758797381, 'auroc_unknown': 0.382967734656831, 'aupr_unknown': 0.03531302788796473, 'val_auc': 0.87487922705314} best={'auroc_all': 0.5856375336947184, 'aupr_all': 0.10990942758797381, 'auroc_unknown': 0.382967734656831, 'aupr_unknown': 0.03531302788796473}
2026-09-05 22:11:22,309 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5942005588633155, 'aupr_all': 0.11439202613871267, 'auroc_unknown': 0.3900265587302115, 'aupr_unknown': 0.03567348057983995, 'val_auc': 0.8468599033816425} best={'auroc_all': 0.5942005588633155, 'aupr_all': 0.11439202613871267, 'auroc_unknown': 0.3900265587302115, 'aupr_unknown': 0.03567348057983995}
2026-09-05 22:11:22,560 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6064418624169357, 'aupr_all': 0.12017658070147041, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444, 'val_auc': 0.8724637681159421} best={'auroc_all': 0.6064418624169357, 'aupr_all': 0.12017658070147041, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:22,824 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6052481066777254, 'aupr_all': 0.1213000226098237, 'auroc_unknown': 0.39288888149091394, 'aupr_unknown': 0.0358921014445531, 'val_auc': 0.8874396135265701} best={'auroc_all': 0.6064418624169357, 'aupr_all': 0.1213000226098237, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:23,293 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6035626302121903, 'aupr_all': 0.12073427395305444, 'auroc_unknown': 0.3911515133020214, 'aupr_unknown': 0.03579457209538522, 'val_auc': 0.8729468599033816} best={'auroc_all': 0.6064418624169357, 'aupr_all': 0.1213000226098237, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:25,112 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6027401334952656, 'aupr_all': 0.12062244165303085, 'auroc_unknown': 0.38815741411182225, 'aupr_unknown': 0.03568290482424233, 'val_auc': 0.8628019323671499} best={'auroc_all': 0.6064418624169357, 'aupr_all': 0.1213000226098237, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:27,422 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6023465347512268, 'aupr_all': 0.1200946104652574, 'auroc_unknown': 0.3885860342877646, 'aupr_unknown': 0.03564657251821318, 'val_auc': 0.8845410628019323} best={'auroc_all': 0.6064418624169357, 'aupr_all': 0.1213000226098237, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:29,687 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6114249780305498, 'aupr_all': 0.1259675851140702, 'auroc_unknown': 0.3970876946707762, 'aupr_unknown': 0.03611052814573143, 'val_auc': 0.8787439613526571} best={'auroc_all': 0.6114249780305498, 'aupr_all': 0.1259675851140702, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:32,131 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6146709025741284, 'aupr_all': 0.12733909871483085, 'auroc_unknown': 0.39844337358756476, 'aupr_unknown': 0.03624005390814348, 'val_auc': 0.8840579710144928} best={'auroc_all': 0.6146709025741284, 'aupr_all': 0.12733909871483085, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:34,462 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6152913544042578, 'aupr_all': 0.13163156893659989, 'auroc_unknown': 0.3923897493658548, 'aupr_unknown': 0.03596326602835158, 'val_auc': 0.8874396135265701} best={'auroc_all': 0.6152913544042578, 'aupr_all': 0.13163156893659989, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:36,749 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6117864865665452, 'aupr_all': 0.13293133595586887, 'auroc_unknown': 0.38185017806001054, 'aupr_unknown': 0.035438456150565026, 'val_auc': 0.9004830917874396} best={'auroc_all': 0.6152913544042578, 'aupr_all': 0.13293133595586887, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:38,994 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6206309181749065, 'aupr_all': 0.1388645323529315, 'auroc_unknown': 0.38675087411698233, 'aupr_unknown': 0.0356725453394593, 'val_auc': 0.9057971014492754} best={'auroc_all': 0.6206309181749065, 'aupr_all': 0.1388645323529315, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:41,306 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6246067715275927, 'aupr_all': 0.14364771095493087, 'auroc_unknown': 0.38897766458876043, 'aupr_unknown': 0.035696122904249575, 'val_auc': 0.9183574879227054} best={'auroc_all': 0.6246067715275927, 'aupr_all': 0.14364771095493087, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:43,696 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6247279737748945, 'aupr_all': 0.1440223062179196, 'auroc_unknown': 0.39018006671123945, 'aupr_unknown': 0.03585149831172403, 'val_auc': 0.9241545893719807} best={'auroc_all': 0.6247279737748945, 'aupr_all': 0.1440223062179196, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:46,061 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6232224493221561, 'aupr_all': 0.14619947691150154, 'auroc_unknown': 0.3816675405524623, 'aupr_unknown': 0.035350962512754644, 'val_auc': 0.9164251207729467} best={'auroc_all': 0.6247279737748945, 'aupr_all': 0.14619947691150154, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:48,342 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6146114122653712, 'aupr_all': 0.14564349302102078, 'auroc_unknown': 0.3696610895182716, 'aupr_unknown': 0.034814564280270265, 'val_auc': 0.918840579710145} best={'auroc_all': 0.6247279737748945, 'aupr_all': 0.14619947691150154, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:50,622 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6223320694728319, 'aupr_all': 0.14909638865249775, 'auroc_unknown': 0.3787268454942171, 'aupr_unknown': 0.035263209905151804, 'val_auc': 0.9222222222222223} best={'auroc_all': 0.6247279737748945, 'aupr_all': 0.14909638865249775, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:52,999 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6237855090494387, 'aupr_all': 0.1515815463614061, 'auroc_unknown': 0.3778275291595808, 'aupr_unknown': 0.03513449377665458, 'val_auc': 0.9260869565217391} best={'auroc_all': 0.6247279737748945, 'aupr_all': 0.1515815463614061, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:55,384 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6274167629372908, 'aupr_all': 0.15379461783743564, 'auroc_unknown': 0.3843911512821154, 'aupr_unknown': 0.035496229410319304, 'val_auc': 0.923671497584541} best={'auroc_all': 0.6274167629372908, 'aupr_all': 0.15379461783743564, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:11:57,828 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6317896709025741, 'aupr_all': 0.15695315445025435, 'auroc_unknown': 0.3878836890372183, 'aupr_unknown': 0.03575749164519891, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.6317896709025741, 'aupr_all': 0.15695315445025435, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:12:00,182 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6263696347640629, 'aupr_all': 0.16002666460370782, 'auroc_unknown': 0.37599236898879856, 'aupr_unknown': 0.03500356278536741, 'val_auc': 0.933816425120773} best={'auroc_all': 0.6317896709025741, 'aupr_all': 0.16002666460370782, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:12:02,505 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.632087245870237, 'aupr_all': 0.1625228449106791, 'auroc_unknown': 0.3853364737737163, 'aupr_unknown': 0.0355271420561483, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.632087245870237, 'aupr_all': 0.1625228449106791, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
2026-09-05 22:12:04,985 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6342730827334934, 'aupr_all': 0.16748563732073424, 'auroc_unknown': 0.38613637981943394, 'aupr_unknown': 0.035548276924302666, 'val_auc': 0.9429951690821257} best={'auroc_all': 0.6342730827334934, 'aupr_all': 0.16748563732073424, 'auroc_unknown': 0.3998806614159539, 'aupr_unknown': 0.03625367826792444}
