2026-08-30 20:00:52,349 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [143]}
2026-08-30 20:00:52,349 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-30 20:01:17,003 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555, 'val_auc': 0.6414552645935625} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:01:37,595 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47877162480713553, 'aupr_all': 0.004305424317024303, 'auroc_unknown': 0.471344344313724, 'aupr_unknown': 0.004028194437445859, 'val_auc': 0.5527323149663576} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:01:58,193 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4171312455735991, 'aupr_all': 0.003545281884438071, 'auroc_unknown': 0.41293890380606424, 'aupr_unknown': 0.003370298307596383, 'val_auc': 0.44793371522094927} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:02:18,558 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.42265918837123784, 'aupr_all': 0.0036055145802200823, 'auroc_unknown': 0.41832123649333164, 'aupr_unknown': 0.0034135650324235026, 'val_auc': 0.46281596653937085} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:02:37,892 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.44923834276025437, 'aupr_all': 0.003965424342415345, 'auroc_unknown': 0.44102841844674306, 'aupr_unknown': 0.0037374862229964953, 'val_auc': 0.5963197854155301} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:02:57,822 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46964272863047746, 'aupr_all': 0.00411695440234365, 'auroc_unknown': 0.4596518777472242, 'aupr_unknown': 0.003869235235483492, 'val_auc': 0.6817716857610474} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:03:17,866 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4771445958337728, 'aupr_all': 0.004183699700328013, 'auroc_unknown': 0.46544727443008266, 'aupr_unknown': 0.00391004596593108, 'val_auc': 0.7447104018912529} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:03:42,099 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.48217295281882283, 'aupr_all': 0.004248121630444927, 'auroc_unknown': 0.469666900603531, 'aupr_unknown': 0.00395339243070478, 'val_auc': 0.7747567739589016} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:04:01,830 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4893246679365279, 'aupr_all': 0.004326522517768072, 'auroc_unknown': 0.4765607803994498, 'aupr_unknown': 0.004015378301838597, 'val_auc': 0.7946649390798327} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:04:23,347 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.49292113822300376, 'aupr_all': 0.004384841344301184, 'auroc_unknown': 0.4799218159216277, 'aupr_unknown': 0.004058238489663316, 'val_auc': 0.8100586470267321} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
2026-08-30 20:05:54,265 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4914987947177202, 'aupr_all': 0.004374240870111416, 'auroc_unknown': 0.4777332836109909, 'aupr_unknown': 0.00402580388556721, 'val_auc': 0.818848881614839} best={'auroc_all': 0.4929485325779069, 'aupr_all': 0.0048356676755372755, 'auroc_unknown': 0.48522126350065825, 'aupr_unknown': 0.0045645550117890555}
