2026-09-01 07:18:51,155 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [9]}
2026-09-01 07:18:51,156 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 07:18:56,734 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906, 'val_auc': 0.9690307328605201} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:01,066 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7543164802836291, 'aupr_all': 0.4770663739052495, 'auroc_unknown': 0.7523877163390446, 'aupr_unknown': 0.4645105666863193, 'val_auc': 0.9356973995271868} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:05,395 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7464550824775413, 'aupr_all': 0.4635163045853124, 'auroc_unknown': 0.7443665932633287, 'aupr_unknown': 0.45092335107876064, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:09,736 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7437989298594779, 'aupr_all': 0.45649643927532896, 'auroc_unknown': 0.7417206002452349, 'aupr_unknown': 0.4442233325648036, 'val_auc': 0.9290780141843971} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:14,162 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7414177131116362, 'aupr_all': 0.45290620927364644, 'auroc_unknown': 0.739399559765685, 'aupr_unknown': 0.43996168602659697, 'val_auc': 0.9624113475177305} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:25,842 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7431152376584962, 'aupr_all': 0.45353852946931955, 'auroc_unknown': 0.7410286588731914, 'aupr_unknown': 0.4405319615000422, 'val_auc': 0.9463356973995272} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:37,476 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7473591594157968, 'aupr_all': 0.46337577215707193, 'auroc_unknown': 0.745285727484652, 'aupr_unknown': 0.45059274666633164, 'val_auc': 0.957210401891253} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:19:49,255 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7519136638629101, 'aupr_all': 0.47175308202650706, 'auroc_unknown': 0.749859660803221, 'aupr_unknown': 0.45944843997818935, 'val_auc': 0.9827423167848699} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:20:01,012 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7559832887709759, 'aupr_all': 0.4831110349481152, 'auroc_unknown': 0.7540205947202526, 'aupr_unknown': 0.47127617165389646, 'val_auc': 0.958628841607565} best={'auroc_all': 0.7580174020873858, 'aupr_all': 0.4831651961979865, 'auroc_unknown': 0.7561173580555405, 'aupr_unknown': 0.47179053143387906}
2026-09-01 07:20:12,686 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7592820224579563, 'aupr_all': 0.48723534860404705, 'auroc_unknown': 0.7572663129749339, 'aupr_unknown': 0.47543114390623087, 'val_auc': 0.9588652482269504} best={'auroc_all': 0.7592820224579563, 'aupr_all': 0.48723534860404705, 'auroc_unknown': 0.7572663129749339, 'aupr_unknown': 0.47543114390623087}
2026-09-01 07:20:24,390 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.763786308585548, 'aupr_all': 0.49880055132756074, 'auroc_unknown': 0.7617680500944121, 'aupr_unknown': 0.4874191672691759, 'val_auc': 0.958628841607565} best={'auroc_all': 0.763786308585548, 'aupr_all': 0.49880055132756074, 'auroc_unknown': 0.7617680500944121, 'aupr_unknown': 0.4874191672691759}
