2026-08-18 17:43:22,910 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [1]}
2026-08-18 17:43:22,910 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 17:43:40,084 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7695706513064905, 'aupr_all': 0.5066603920973174, 'auroc_unknown': 0.7725491537431345, 'aupr_unknown': 0.49423265292472385, 'val_auc': 0.6898345153664303} best={'auroc_all': 0.7695706513064905, 'aupr_all': 0.5066603920973174, 'auroc_unknown': 0.7725491537431345, 'aupr_unknown': 0.49423265292472385}
2026-08-18 17:43:48,264 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7741287894294071, 'aupr_all': 0.5177822847495568, 'auroc_unknown': 0.7770490854863814, 'aupr_unknown': 0.5050796233241511, 'val_auc': 0.699290780141844} best={'auroc_all': 0.7741287894294071, 'aupr_all': 0.5177822847495568, 'auroc_unknown': 0.7770490854863814, 'aupr_unknown': 0.5050796233241511}
2026-08-18 17:43:56,446 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7819371171704061, 'aupr_all': 0.5434879602951371, 'auroc_unknown': 0.7837528121021, 'aupr_unknown': 0.5300163123285672, 'val_auc': 0.7191489361702127} best={'auroc_all': 0.7819371171704061, 'aupr_all': 0.5434879602951371, 'auroc_unknown': 0.7837528121021, 'aupr_unknown': 0.5300163123285672}
2026-08-18 17:44:04,658 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7912359879251574, 'aupr_all': 0.5678358155739144, 'auroc_unknown': 0.7925641144054227, 'aupr_unknown': 0.5541060251295233, 'val_auc': 0.7323877068557919} best={'auroc_all': 0.7912359879251574, 'aupr_all': 0.5678358155739144, 'auroc_unknown': 0.7925641144054227, 'aupr_unknown': 0.5541060251295233}
2026-08-18 17:44:12,924 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8006655882162194, 'aupr_all': 0.5963813852182761, 'auroc_unknown': 0.8012232726601002, 'aupr_unknown': 0.5823371279931314, 'val_auc': 0.7529550827423168} best={'auroc_all': 0.8006655882162194, 'aupr_all': 0.5963813852182761, 'auroc_unknown': 0.8012232726601002, 'aupr_unknown': 0.5823371279931314}
2026-08-18 17:44:33,188 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8181725186478862, 'aupr_all': 0.646235327243317, 'auroc_unknown': 0.8161323643073513, 'aupr_unknown': 0.6283642916304615, 'val_auc': 0.8073286052009456} best={'auroc_all': 0.8181725186478862, 'aupr_all': 0.646235327243317, 'auroc_unknown': 0.8161323643073513, 'aupr_unknown': 0.6283642916304615}
2026-08-18 17:44:54,096 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8344947051824037, 'aupr_all': 0.6882731333656814, 'auroc_unknown': 0.8299191017918793, 'aupr_unknown': 0.6658459172412389, 'val_auc': 0.85177304964539} best={'auroc_all': 0.8344947051824037, 'aupr_all': 0.6882731333656814, 'auroc_unknown': 0.8299191017918793, 'aupr_unknown': 0.6658459172412389}
2026-08-18 17:45:14,309 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8496340796474139, 'aupr_all': 0.7251566089003423, 'auroc_unknown': 0.8429287983106835, 'aupr_unknown': 0.6987576204300154, 'val_auc': 0.8874704491725768} best={'auroc_all': 0.8496340796474139, 'aupr_all': 0.7251566089003423, 'auroc_unknown': 0.8429287983106835, 'aupr_unknown': 0.6987576204300154}
2026-08-18 17:45:34,620 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8630516897282425, 'aupr_all': 0.7566321528360299, 'auroc_unknown': 0.8548560391494344, 'aupr_unknown': 0.7279383549559684, 'val_auc': 0.9087470449172576} best={'auroc_all': 0.8630516897282425, 'aupr_all': 0.7566321528360299, 'auroc_unknown': 0.8548560391494344, 'aupr_unknown': 0.7279383549559684}
2026-08-18 17:45:54,823 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8728830641730143, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.863810746607081, 'aupr_unknown': 0.748328587425504, 'val_auc': 0.9356973995271867} best={'auroc_all': 0.8728830641730143, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.863810746607081, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:46:15,123 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7785931376732851, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.7449309896638809, 'val_auc': 0.9560283687943262} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:46:35,470 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8732900174646416, 'aupr_all': 0.7565973787068598, 'auroc_unknown': 0.8631691838776027, 'aupr_unknown': 0.715739165786352, 'val_auc': 0.9614657210401891} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:46:55,607 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.869138961421862, 'aupr_all': 0.7268510303237008, 'auroc_unknown': 0.8586504447346133, 'aupr_unknown': 0.6781100068668575, 'val_auc': 0.9607565011820332} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:47:15,973 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8672532032692043, 'aupr_all': 0.7097862056608644, 'auroc_unknown': 0.8566620468601639, 'aupr_unknown': 0.6571453864132408, 'val_auc': 0.9588652482269504} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:47:36,096 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8687248327704203, 'aupr_all': 0.7150012495800726, 'auroc_unknown': 0.8582391077193059, 'aupr_unknown': 0.6635045831520527, 'val_auc': 0.9595744680851064} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:47:56,580 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8714250034611912, 'aupr_all': 0.7281746083743653, 'auroc_unknown': 0.8611073630513256, 'aupr_unknown': 0.679641377005177, 'val_auc': 0.9600472813238771} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:48:17,260 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8745812694591389, 'aupr_all': 0.7428425872131373, 'auroc_unknown': 0.8644792669478473, 'aupr_unknown': 0.697611644957358, 'val_auc': 0.960756501182033} best={'auroc_all': 0.8756881331047643, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8660754701469322, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:48:37,672 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8772391791204388, 'aupr_all': 0.7544326638811495, 'auroc_unknown': 0.8673340637736292, 'aupr_unknown': 0.711796753432428, 'val_auc': 0.9617021276595745} best={'auroc_all': 0.8772391791204388, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8673340637736292, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:48:58,028 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8799845361796821, 'aupr_all': 0.7651981673761301, 'auroc_unknown': 0.8703001419435972, 'aupr_unknown': 0.7250650480653839, 'val_auc': 0.9631205673758866} best={'auroc_all': 0.8799845361796821, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8703001419435972, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:49:18,541 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8824972643940708, 'aupr_all': 0.7751483568936315, 'auroc_unknown': 0.8730341776025488, 'aupr_unknown': 0.7374719231039499, 'val_auc': 0.9647754137115839} best={'auroc_all': 0.8824972643940708, 'aupr_all': 0.7786635913546998, 'auroc_unknown': 0.8730341776025488, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:49:38,679 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8845197591470888, 'aupr_all': 0.7834429149776332, 'auroc_unknown': 0.8752422252005961, 'aupr_unknown': 0.7479099318004745, 'val_auc': 0.9657210401891253} best={'auroc_all': 0.8845197591470888, 'aupr_all': 0.7834429149776332, 'auroc_unknown': 0.8752422252005961, 'aupr_unknown': 0.748328587425504}
2026-08-18 17:49:58,925 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8861799442253763, 'aupr_all': 0.7903046959881552, 'auroc_unknown': 0.8770619147110303, 'aupr_unknown': 0.7565551265836561, 'val_auc': 0.9657210401891253} best={'auroc_all': 0.8861799442253763, 'aupr_all': 0.7903046959881552, 'auroc_unknown': 0.8770619147110303, 'aupr_unknown': 0.7565551265836561}
2026-08-18 17:50:19,150 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8875435477646685, 'aupr_all': 0.7953365349954554, 'auroc_unknown': 0.8785694501043135, 'aupr_unknown': 0.7629328002941844, 'val_auc': 0.96548463356974} best={'auroc_all': 0.8875435477646685, 'aupr_all': 0.7953365349954554, 'auroc_unknown': 0.8785694501043135, 'aupr_unknown': 0.7629328002941844}
2026-08-18 17:50:39,164 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8887094885394324, 'aupr_all': 0.7988177304780346, 'auroc_unknown': 0.8798550013422983, 'aupr_unknown': 0.7673085378124075, 'val_auc': 0.9652482269503546} best={'auroc_all': 0.8887094885394324, 'aupr_all': 0.7988177304780346, 'auroc_unknown': 0.8798550013422983, 'aupr_unknown': 0.7673085378124075}
2026-08-18 17:50:59,428 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8897908520601792, 'aupr_all': 0.8014710857353806, 'auroc_unknown': 0.8810468403720679, 'aupr_unknown': 0.7706819214406003, 'val_auc': 0.9650118203309693} best={'auroc_all': 0.8897908520601792, 'aupr_all': 0.8014710857353806, 'auroc_unknown': 0.8810468403720679, 'aupr_unknown': 0.7706819214406003}
