2026-08-19 01:32:52,539 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [8]}
2026-08-19 01:32:52,539 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 01:33:08,932 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7871697851117724, 'aupr_all': 0.5015840023839869, 'auroc_unknown': 0.8053343069028073, 'aupr_unknown': 0.48671938421958816, 'val_auc': 0.6860520094562647} best={'auroc_all': 0.7871697851117724, 'aupr_all': 0.5015840023839869, 'auroc_unknown': 0.8053343069028073, 'aupr_unknown': 0.48671938421958816}
2026-08-19 01:33:16,903 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7840960725484074, 'aupr_all': 0.5304081132379798, 'auroc_unknown': 0.7990779920074161, 'aupr_unknown': 0.5177361404100139, 'val_auc': 0.7078014184397163} best={'auroc_all': 0.7871697851117724, 'aupr_all': 0.5304081132379798, 'auroc_unknown': 0.8053343069028073, 'aupr_unknown': 0.5177361404100139}
2026-08-19 01:33:24,973 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7928789981357863, 'aupr_all': 0.5720177100536654, 'auroc_unknown': 0.80590991044935, 'aupr_unknown': 0.5584059870566256, 'val_auc': 0.7189125295508274} best={'auroc_all': 0.7928789981357863, 'aupr_all': 0.5720177100536654, 'auroc_unknown': 0.80590991044935, 'aupr_unknown': 0.5584059870566256}
2026-08-19 01:33:33,064 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7921544615789381, 'aupr_all': 0.5644584897650983, 'auroc_unknown': 0.8046092415915977, 'aupr_unknown': 0.5508668682905632, 'val_auc': 0.7234042553191489} best={'auroc_all': 0.7928789981357863, 'aupr_all': 0.5720177100536654, 'auroc_unknown': 0.80590991044935, 'aupr_unknown': 0.5584059870566256}
2026-08-19 01:33:41,105 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7979274433135077, 'aupr_all': 0.5799158861207966, 'auroc_unknown': 0.807892177735198, 'aupr_unknown': 0.5650539978530945, 'val_auc': 0.740661938534279} best={'auroc_all': 0.7979274433135077, 'aupr_all': 0.5799158861207966, 'auroc_unknown': 0.807892177735198, 'aupr_unknown': 0.5650539978530945}
2026-08-19 01:34:01,344 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8204965900942319, 'aupr_all': 0.6269884029641148, 'auroc_unknown': 0.8243153078830296, 'aupr_unknown': 0.6081291127162781, 'val_auc': 0.7931442080378249} best={'auroc_all': 0.8204965900942319, 'aupr_all': 0.6269884029641148, 'auroc_unknown': 0.8243153078830296, 'aupr_unknown': 0.6081291127162781}
2026-08-19 01:34:21,527 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8431507188928603, 'aupr_all': 0.6727293656427697, 'auroc_unknown': 0.8405870801343038, 'aupr_unknown': 0.6463554682951702, 'val_auc': 0.8465721040189126} best={'auroc_all': 0.8431507188928603, 'aupr_all': 0.6727293656427697, 'auroc_unknown': 0.8405870801343038, 'aupr_unknown': 0.6463554682951702}
2026-08-19 01:34:41,685 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8625735991834809, 'aupr_all': 0.7082192151025294, 'auroc_unknown': 0.8544226444719439, 'aupr_unknown': 0.668632251084168, 'val_auc': 0.8872340425531915} best={'auroc_all': 0.8625735991834809, 'aupr_all': 0.7082192151025294, 'auroc_unknown': 0.8544226444719439, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:35:02,364 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8769891270300865, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8653800469264923, 'aupr_unknown': 0.6684325331611856, 'val_auc': 0.9160756501182032} best={'auroc_all': 0.8769891270300865, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8653800469264923, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:35:22,448 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8865464487258448, 'aupr_all': 0.7137640675202408, 'auroc_unknown': 0.8737104085443473, 'aupr_unknown': 0.6368853769469409, 'val_auc': 0.9359338061465722} best={'auroc_all': 0.8865464487258448, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8737104085443473, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:35:42,944 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.893143051376956, 'aupr_all': 0.7031718383808494, 'auroc_unknown': 0.8802804722809912, 'aupr_unknown': 0.6177245897065762, 'val_auc': 0.9439716312056738} best={'auroc_all': 0.893143051376956, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8802804722809912, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:36:03,117 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8977396880650308, 'aupr_all': 0.6984939023801664, 'auroc_unknown': 0.8850440545731153, 'aupr_unknown': 0.607865673956169, 'val_auc': 0.9486997635933806} best={'auroc_all': 0.8977396880650308, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8850440545731153, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:36:23,302 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.9008745291745069, 'aupr_all': 0.6945404259238113, 'auroc_unknown': 0.8883704132458674, 'aupr_unknown': 0.6004186735833265, 'val_auc': 0.9520094562647754} best={'auroc_all': 0.9008745291745069, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8883704132458674, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:36:43,436 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.9035822891881586, 'aupr_all': 0.6959137018331396, 'auroc_unknown': 0.8913501900567287, 'aupr_unknown': 0.6013813331088175, 'val_auc': 0.9534278959810876} best={'auroc_all': 0.9035822891881586, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8913501900567287, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:37:03,773 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9055164258244881, 'aupr_all': 0.6984810513121289, 'auroc_unknown': 0.8935121352441021, 'aupr_unknown': 0.6039692593649314, 'val_auc': 0.9553191489361703} best={'auroc_all': 0.9055164258244881, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8935121352441021, 'aupr_unknown': 0.668632251084168}
2026-08-19 01:37:24,170 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9072712244613534, 'aupr_all': 0.7029135531598669, 'auroc_unknown': 0.8954912644871129, 'aupr_unknown': 0.6091500214571381, 'val_auc': 0.9562647754137117} best={'auroc_all': 0.9072712244613534, 'aupr_all': 0.7260612237226174, 'auroc_unknown': 0.8954912644871129, 'aupr_unknown': 0.668632251084168}
