2026-08-19 18:56:50,475 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [1]}
2026-08-19 18:56:50,475 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 18:56:56,111 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7369330948292794, 'aupr_all': 0.4552570165565485, 'auroc_unknown': 0.744126940306044, 'aupr_unknown': 0.44596992518175493, 'val_auc': 0.6231678486997636} best={'auroc_all': 0.7369330948292794, 'aupr_all': 0.4552570165565485, 'auroc_unknown': 0.744126940306044, 'aupr_unknown': 0.44596992518175493}
2026-08-19 18:57:00,488 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7430367410619625, 'aupr_all': 0.4594098310772392, 'auroc_unknown': 0.7519849317508593, 'aupr_unknown': 0.45230691687806285, 'val_auc': 0.5988179669030733} best={'auroc_all': 0.7430367410619625, 'aupr_all': 0.4594098310772392, 'auroc_unknown': 0.7519849317508593, 'aupr_unknown': 0.45230691687806285}
2026-08-19 18:57:04,804 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.747298555222903, 'aupr_all': 0.4695876432243017, 'auroc_unknown': 0.7568070658172719, 'aupr_unknown': 0.46332757804341956, 'val_auc': 0.607565011820331} best={'auroc_all': 0.747298555222903, 'aupr_all': 0.4695876432243017, 'auroc_unknown': 0.7568070658172719, 'aupr_unknown': 0.46332757804341956}
2026-08-19 18:57:09,233 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7487487506364682, 'aupr_all': 0.4744299871903238, 'auroc_unknown': 0.7586585340479401, 'aupr_unknown': 0.46799086581399685, 'val_auc': 0.5874704491725768} best={'auroc_all': 0.7487487506364682, 'aupr_all': 0.4744299871903238, 'auroc_unknown': 0.7586585340479401, 'aupr_unknown': 0.46799086581399685}
2026-08-19 18:57:13,645 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7505036596634849, 'aupr_all': 0.47663662382540106, 'auroc_unknown': 0.7589295717180554, 'aupr_unknown': 0.4705157846752541, 'val_auc': 0.6106382978723405} best={'auroc_all': 0.7505036596634849, 'aupr_all': 0.47663662382540106, 'auroc_unknown': 0.7589295717180554, 'aupr_unknown': 0.4705157846752541}
2026-08-19 18:57:25,277 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7636763967918783, 'aupr_all': 0.5043072526719603, 'auroc_unknown': 0.7716419529855605, 'aupr_unknown': 0.4987720261771992, 'val_auc': 0.6297872340425532} best={'auroc_all': 0.7636763967918783, 'aupr_all': 0.5043072526719603, 'auroc_unknown': 0.7716419529855605, 'aupr_unknown': 0.4987720261771992}
2026-08-19 18:57:36,914 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7793329767118178, 'aupr_all': 0.5380579951877016, 'auroc_unknown': 0.7860334706757317, 'aupr_unknown': 0.5311653659556309, 'val_auc': 0.6756501182033097} best={'auroc_all': 0.7793329767118178, 'aupr_all': 0.5380579951877016, 'auroc_unknown': 0.7860334706757317, 'aupr_unknown': 0.5311653659556309}
2026-08-19 18:57:48,507 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7928565981343145, 'aupr_all': 0.5733404319510776, 'auroc_unknown': 0.7978633048143594, 'aupr_unknown': 0.5659478378193084, 'val_auc': 0.6825059101654847} best={'auroc_all': 0.7928565981343145, 'aupr_all': 0.5733404319510776, 'auroc_unknown': 0.7978633048143594, 'aupr_unknown': 0.5659478378193084}
2026-08-19 18:58:00,126 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8043359963424063, 'aupr_all': 0.6041484648513005, 'auroc_unknown': 0.807821899100787, 'aupr_unknown': 0.5962749680918422, 'val_auc': 0.7319148936170213} best={'auroc_all': 0.8043359963424063, 'aupr_all': 0.6041484648513005, 'auroc_unknown': 0.807821899100787, 'aupr_unknown': 0.5962749680918422}
