2026-09-07 04:49:37,707 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=12', 'num_epochs=400'], 'tag': 'E400_T_Kp12', 'save_scores': True, 'rotations': [0]}
2026-09-07 04:49:37,707 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 04:49:39,103 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6118791778982394, 'aupr_all': 0.12231838826572385, 'auroc_unknown': 0.4244460997413483, 'aupr_unknown': 0.03774309064940594, 'val_auc': 0.8057971014492754} best={'auroc_all': 0.6118791778982394, 'aupr_all': 0.12231838826572385, 'auroc_unknown': 0.4244460997413483, 'aupr_unknown': 0.03774309064940594}
2026-09-07 04:49:39,430 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6155131471113875, 'aupr_all': 0.12223078592640424, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201, 'val_auc': 0.7971014492753623} best={'auroc_all': 0.6155131471113875, 'aupr_all': 0.12231838826572385, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:39,783 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6098798345132656, 'aupr_all': 0.12027300076673798, 'auroc_unknown': 0.4194002184252116, 'aupr_unknown': 0.03735744564865165, 'val_auc': 0.8207729468599033} best={'auroc_all': 0.6155131471113875, 'aupr_all': 0.12231838826572385, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:40,141 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6130382515279875, 'aupr_all': 0.12353429608594887, 'auroc_unknown': 0.41970191709274374, 'aupr_unknown': 0.037396409243633674, 'val_auc': 0.8115942028985508} best={'auroc_all': 0.6155131471113875, 'aupr_all': 0.12353429608594887, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:40,683 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6111212318690324, 'aupr_all': 0.12147210103021029, 'auroc_unknown': 0.42160597090561386, 'aupr_unknown': 0.03750262387156553, 'val_auc': 0.7980676328502415} best={'auroc_all': 0.6155131471113875, 'aupr_all': 0.12353429608594887, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:42,339 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6156975423837594, 'aupr_all': 0.1246053977692198, 'auroc_unknown': 0.42292234808027174, 'aupr_unknown': 0.03758602191214236, 'val_auc': 0.7956521739130435} best={'auroc_all': 0.6156975423837594, 'aupr_all': 0.1246053977692198, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:43,967 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6142552109560907, 'aupr_all': 0.12621436121212373, 'auroc_unknown': 0.41486132958255995, 'aupr_unknown': 0.037083136141849646, 'val_auc': 0.8280193236714977} best={'auroc_all': 0.6156975423837594, 'aupr_all': 0.12621436121212373, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:46,003 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6221031181808309, 'aupr_all': 0.12931790005042543, 'auroc_unknown': 0.4265457375179979, 'aupr_unknown': 0.03784397244750758, 'val_auc': 0.8057971014492754} best={'auroc_all': 0.6221031181808309, 'aupr_all': 0.12931790005042543, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:48,166 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6274055313644757, 'aupr_all': 0.136495740493392, 'auroc_unknown': 0.4242877368392337, 'aupr_unknown': 0.03768646109599323, 'val_auc': 0.8386473429951691} best={'auroc_all': 0.6274055313644757, 'aupr_all': 0.136495740493392, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:50,458 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6318921127205585, 'aupr_all': 0.1419246074096122, 'auroc_unknown': 0.42344205582326977, 'aupr_unknown': 0.03765754617786134, 'val_auc': 0.8120772946859903} best={'auroc_all': 0.6318921127205585, 'aupr_all': 0.1419246074096122, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
2026-09-07 04:49:52,770 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6394776207826062, 'aupr_all': 0.15429413427637934, 'auroc_unknown': 0.4211093818344574, 'aupr_unknown': 0.03753447006029603, 'val_auc': 0.8700483091787439} best={'auroc_all': 0.6394776207826062, 'aupr_all': 0.15429413427637934, 'auroc_unknown': 0.4293068004960342, 'aupr_unknown': 0.03802037526201201}
