2026-08-18 17:39:29,611 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [9]}
2026-08-18 17:41:33,747 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5705210761446505, 'aupr_all': 0.1792455530900363, 'auroc_unknown': 0.5608350934445021, 'aupr_unknown': 0.15865483651572126, 'val_auc': 0.6988505747126437} best={'auroc_all': 0.5705210761446505, 'aupr_all': 0.1792455530900363, 'auroc_unknown': 0.5608350934445021, 'aupr_unknown': 0.15865483651572126}
2026-08-18 17:41:52,052 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.605045657396045, 'aupr_all': 0.2000662146969993, 'auroc_unknown': 0.5942279800288722, 'aupr_unknown': 0.1738096826828387, 'val_auc': 0.7373563218390804} best={'auroc_all': 0.605045657396045, 'aupr_all': 0.2000662146969993, 'auroc_unknown': 0.5942279800288722, 'aupr_unknown': 0.1738096826828387}
2026-08-18 17:42:10,327 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6315222590700119, 'aupr_all': 0.2228224335606726, 'auroc_unknown': 0.6178420092595501, 'aupr_unknown': 0.18979221671417512, 'val_auc': 0.7913793103448276} best={'auroc_all': 0.6315222590700119, 'aupr_all': 0.2228224335606726, 'auroc_unknown': 0.6178420092595501, 'aupr_unknown': 0.18979221671417512}
2026-08-18 17:42:28,710 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6753596252730251, 'aupr_all': 0.2573995021743664, 'auroc_unknown': 0.6578419343175173, 'aupr_unknown': 0.21692720265013912, 'val_auc': 0.8623563218390805} best={'auroc_all': 0.6753596252730251, 'aupr_all': 0.2573995021743664, 'auroc_unknown': 0.6578419343175173, 'aupr_unknown': 0.21692720265013912}
2026-08-18 17:42:47,073 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7074580122964054, 'aupr_all': 0.2939143184325484, 'auroc_unknown': 0.6879231530022702, 'aupr_unknown': 0.24376869013787522, 'val_auc': 0.8795977011494254} best={'auroc_all': 0.7074580122964054, 'aupr_all': 0.2939143184325484, 'auroc_unknown': 0.6879231530022702, 'aupr_unknown': 0.24376869013787522}
2026-08-18 17:43:05,341 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7360028985065821, 'aupr_all': 0.33517471270902127, 'auroc_unknown': 0.7154039858074163, 'aupr_unknown': 0.27848118866451577, 'val_auc': 0.9229885057471264} best={'auroc_all': 0.7360028985065821, 'aupr_all': 0.33517471270902127, 'auroc_unknown': 0.7154039858074163, 'aupr_unknown': 0.27848118866451577}
2026-08-18 17:43:23,678 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7284704189761265, 'aupr_all': 0.33350477374921905, 'auroc_unknown': 0.7056280286077352, 'aupr_unknown': 0.27646190730917364, 'val_auc': 0.9359195402298851} best={'auroc_all': 0.7360028985065821, 'aupr_all': 0.33517471270902127, 'auroc_unknown': 0.7154039858074163, 'aupr_unknown': 0.27848118866451577}
2026-08-18 17:43:42,196 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7160360560127178, 'aupr_all': 0.3226243656377081, 'auroc_unknown': 0.6926187076667343, 'aupr_unknown': 0.2696550930972682, 'val_auc': 0.9304597701149426} best={'auroc_all': 0.7360028985065821, 'aupr_all': 0.33517471270902127, 'auroc_unknown': 0.7154039858074163, 'aupr_unknown': 0.27848118866451577}
2026-08-18 17:44:00,461 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7563670081437814, 'aupr_all': 0.36796508964822594, 'auroc_unknown': 0.7350297643062801, 'aupr_unknown': 0.30600353385573986, 'val_auc': 0.953735632183908} best={'auroc_all': 0.7563670081437814, 'aupr_all': 0.36796508964822594, 'auroc_unknown': 0.7350297643062801, 'aupr_unknown': 0.30600353385573986}
2026-08-18 17:44:18,744 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7539224654535153, 'aupr_all': 0.3803164283071249, 'auroc_unknown': 0.7311820298860615, 'aupr_unknown': 0.31252918692121245, 'val_auc': 0.9474137931034483} best={'auroc_all': 0.7563670081437814, 'aupr_all': 0.3803164283071249, 'auroc_unknown': 0.7350297643062801, 'aupr_unknown': 0.31252918692121245}
2026-08-18 17:44:37,025 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7647389298222695, 'aupr_all': 0.4203697643081131, 'auroc_unknown': 0.7424679407222893, 'aupr_unknown': 0.3406753032923407, 'val_auc': 0.9704022988505747} best={'auroc_all': 0.7647389298222695, 'aupr_all': 0.4203697643081131, 'auroc_unknown': 0.7424679407222893, 'aupr_unknown': 0.3406753032923407}
2026-08-18 17:44:55,186 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7860188341460478, 'aupr_all': 0.4726876033444179, 'auroc_unknown': 0.7643933873614059, 'aupr_unknown': 0.39231436761785143, 'val_auc': 0.9755747126436782} best={'auroc_all': 0.7860188341460478, 'aupr_all': 0.4726876033444179, 'auroc_unknown': 0.7643933873614059, 'aupr_unknown': 0.39231436761785143}
2026-08-18 17:45:13,472 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4833182513858182, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652, 'val_auc': 0.9948275862068965} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4833182513858182, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:45:31,795 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7911145461471165, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7704063305691016, 'aupr_unknown': 0.39102951338195524, 'val_auc': 0.9899425287356323} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:45:50,164 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7701507399567856, 'aupr_all': 0.46130724738151196, 'auroc_unknown': 0.7493968706260288, 'aupr_unknown': 0.36218601088692504, 'val_auc': 0.9867816091954023} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
2026-08-18 17:46:08,483 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7497352087541247, 'aupr_all': 0.42756129680185284, 'auroc_unknown': 0.7283366194901437, 'aupr_unknown': 0.33017568901016214, 'val_auc': 0.9738505747126437} best={'auroc_all': 0.7953740728522024, 'aupr_all': 0.4843568576859849, 'auroc_unknown': 0.7746372702949698, 'aupr_unknown': 0.3953576180671652}
