2026-08-20 02:21:32,901 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [6]}
2026-08-20 02:21:32,901 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 02:21:38,610 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7460545042171337, 'aupr_all': 0.4538681009533973, 'auroc_unknown': 0.7400808319349541, 'aupr_unknown': 0.424814717402796, 'val_auc': 0.7973995271867612} best={'auroc_all': 0.7460545042171337, 'aupr_all': 0.4538681009533973, 'auroc_unknown': 0.7400808319349541, 'aupr_unknown': 0.424814717402796}
2026-08-20 02:21:43,019 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7539184593950528, 'aupr_all': 0.4725819636439377, 'auroc_unknown': 0.7462929642536619, 'aupr_unknown': 0.43802855071911545, 'val_auc': 0.789598108747045} best={'auroc_all': 0.7539184593950528, 'aupr_all': 0.4725819636439377, 'auroc_unknown': 0.7462929642536619, 'aupr_unknown': 0.43802855071911545}
2026-08-20 02:21:47,550 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7673856530520348, 'aupr_all': 0.49484801726739247, 'auroc_unknown': 0.7590225378453931, 'aupr_unknown': 0.4555418395342088, 'val_auc': 0.832387706855792} best={'auroc_all': 0.7673856530520348, 'aupr_all': 0.49484801726739247, 'auroc_unknown': 0.7590225378453931, 'aupr_unknown': 0.4555418395342088}
2026-08-20 02:21:51,920 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7755734469370642, 'aupr_all': 0.5093799209258182, 'auroc_unknown': 0.7666237511168873, 'aupr_unknown': 0.46288954956809186, 'val_auc': 0.8494089834515366} best={'auroc_all': 0.7755734469370642, 'aupr_all': 0.5093799209258182, 'auroc_unknown': 0.7666237511168873, 'aupr_unknown': 0.46288954956809186}
2026-08-20 02:21:56,438 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7908096795603897, 'aupr_all': 0.5326787315001291, 'auroc_unknown': 0.7821015213441876, 'aupr_unknown': 0.4808587272002472, 'val_auc': 0.8607565011820331} best={'auroc_all': 0.7908096795603897, 'aupr_all': 0.5326787315001291, 'auroc_unknown': 0.7821015213441876, 'aupr_unknown': 0.4808587272002472}
2026-08-20 02:22:08,222 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8033487956204547, 'aupr_all': 0.5476972175537609, 'auroc_unknown': 0.794324023132198, 'aupr_unknown': 0.49027804079993903, 'val_auc': 0.8801418439716312} best={'auroc_all': 0.8033487956204547, 'aupr_all': 0.5476972175537609, 'auroc_unknown': 0.794324023132198, 'aupr_unknown': 0.49027804079993903}
2026-08-20 02:22:20,049 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8164102226799326, 'aupr_all': 0.5632369634968577, 'auroc_unknown': 0.8072655031887009, 'aupr_unknown': 0.5011494394832507, 'val_auc': 0.8921985815602838} best={'auroc_all': 0.8164102226799326, 'aupr_all': 0.5632369634968577, 'auroc_unknown': 0.8072655031887009, 'aupr_unknown': 0.5011494394832507}
2026-08-20 02:22:31,818 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8289782977562741, 'aupr_all': 0.572907984081424, 'auroc_unknown': 0.8198111742225375, 'aupr_unknown': 0.5066969506247647, 'val_auc': 0.9101654846335697} best={'auroc_all': 0.8289782977562741, 'aupr_all': 0.572907984081424, 'auroc_unknown': 0.8198111742225375, 'aupr_unknown': 0.5066969506247647}
2026-08-20 02:22:43,567 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8406654410293514, 'aupr_all': 0.5802172953081899, 'auroc_unknown': 0.831708515683971, 'aupr_unknown': 0.5093780855888378, 'val_auc': 0.9226950354609929} best={'auroc_all': 0.8406654410293514, 'aupr_all': 0.5802172953081899, 'auroc_unknown': 0.831708515683971, 'aupr_unknown': 0.5093780855888378}
2026-08-20 02:22:55,319 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.849767697726009, 'aupr_all': 0.5773706098720867, 'auroc_unknown': 0.8409813452573645, 'aupr_unknown': 0.5051105142641311, 'val_auc': 0.9371158392434988} best={'auroc_all': 0.849767697726009, 'aupr_all': 0.5802172953081899, 'auroc_unknown': 0.8409813452573645, 'aupr_unknown': 0.5093780855888378}
2026-08-20 02:23:07,108 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8537611902266081, 'aupr_all': 0.5725869959763263, 'auroc_unknown': 0.844890381594093, 'aupr_unknown': 0.49929347992136613, 'val_auc': 0.9217494089834515} best={'auroc_all': 0.8537611902266081, 'aupr_all': 0.5802172953081899, 'auroc_unknown': 0.844890381594093, 'aupr_unknown': 0.5093780855888378}
2026-08-20 02:23:18,945 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.854939678681868, 'aupr_all': 0.576276901005065, 'auroc_unknown': 0.8464513690908984, 'aupr_unknown': 0.5025139384234667, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.854939678681868, 'aupr_all': 0.5802172953081899, 'auroc_unknown': 0.8464513690908984, 'aupr_unknown': 0.5093780855888378}
2026-08-20 02:23:30,715 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8591222603119348, 'aupr_all': 0.583652317764822, 'auroc_unknown': 0.8509610283090078, 'aupr_unknown': 0.510851783824954, 'val_auc': 0.9312056737588652} best={'auroc_all': 0.8591222603119348, 'aupr_all': 0.583652317764822, 'auroc_unknown': 0.8509610283090078, 'aupr_unknown': 0.510851783824954}
2026-08-20 02:23:42,455 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8604966820860244, 'aupr_all': 0.5901323032575291, 'auroc_unknown': 0.8520490598334624, 'aupr_unknown': 0.5181753905210866, 'val_auc': 0.9328605200945627} best={'auroc_all': 0.8604966820860244, 'aupr_all': 0.5901323032575291, 'auroc_unknown': 0.8520490598334624, 'aupr_unknown': 0.5181753905210866}
2026-08-20 02:23:54,233 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8597854935382665, 'aupr_all': 0.5980193452594792, 'auroc_unknown': 0.851511428407274, 'aupr_unknown': 0.5273774166027186, 'val_auc': 0.9491725768321513} best={'auroc_all': 0.8604966820860244, 'aupr_all': 0.5980193452594792, 'auroc_unknown': 0.8520490598334624, 'aupr_unknown': 0.5273774166027186}
2026-08-20 02:24:05,927 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8594639730243268, 'aupr_all': 0.6087437913912549, 'auroc_unknown': 0.8515075750221397, 'aupr_unknown': 0.539902110137717, 'val_auc': 0.9304964539007092} best={'auroc_all': 0.8604966820860244, 'aupr_all': 0.6087437913912549, 'auroc_unknown': 0.8520490598334624, 'aupr_unknown': 0.539902110137717}
2026-08-20 02:24:17,683 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.857843739981519, 'aupr_all': 0.615272485782848, 'auroc_unknown': 0.849597405453382, 'aupr_unknown': 0.5456159506614922, 'val_auc': 0.9191489361702128} best={'auroc_all': 0.8604966820860244, 'aupr_all': 0.615272485782848, 'auroc_unknown': 0.8520490598334624, 'aupr_unknown': 0.5456159506614922}
