2026-08-18 16:35:59,867 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [8]}
2026-08-18 16:35:59,868 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 16:36:16,550 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7336956552736364, 'aupr_all': 0.45530547297618146, 'auroc_unknown': 0.7574093405009337, 'aupr_unknown': 0.44805602835349573, 'val_auc': 0.5836879432624114} best={'auroc_all': 0.7336956552736364, 'aupr_all': 0.45530547297618146, 'auroc_unknown': 0.7574093405009337, 'aupr_unknown': 0.44805602835349573}
2026-08-18 16:36:24,680 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7644702767619073, 'aupr_all': 0.5050526385831318, 'auroc_unknown': 0.783481009851015, 'aupr_unknown': 0.49793979125636223, 'val_auc': 0.6271867612293144} best={'auroc_all': 0.7644702767619073, 'aupr_all': 0.5050526385831318, 'auroc_unknown': 0.783481009851015, 'aupr_unknown': 0.49793979125636223}
2026-08-18 16:36:32,825 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7754308320611635, 'aupr_all': 0.5285063010807891, 'auroc_unknown': 0.7926070593766494, 'aupr_unknown': 0.5193613364715759, 'val_auc': 0.6378250591016549} best={'auroc_all': 0.7754308320611635, 'aupr_all': 0.5285063010807891, 'auroc_unknown': 0.7926070593766494, 'aupr_unknown': 0.5193613364715759}
2026-08-18 16:36:40,960 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7819978225542716, 'aupr_all': 0.5393311631808758, 'auroc_unknown': 0.7978432664032041, 'aupr_unknown': 0.5294864152607371, 'val_auc': 0.6505910165484634} best={'auroc_all': 0.7819978225542716, 'aupr_all': 0.5393311631808758, 'auroc_unknown': 0.7978432664032041, 'aupr_unknown': 0.5294864152607371}
2026-08-18 16:36:49,425 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7894890729849082, 'aupr_all': 0.5581303015592636, 'auroc_unknown': 0.8028577036179527, 'aupr_unknown': 0.5469809876032939, 'val_auc': 0.6709219858156028} best={'auroc_all': 0.7894890729849082, 'aupr_all': 0.5581303015592636, 'auroc_unknown': 0.8028577036179527, 'aupr_unknown': 0.5469809876032939}
2026-08-18 16:37:09,593 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.812992635597052, 'aupr_all': 0.6078122976554563, 'auroc_unknown': 0.8206446294004675, 'aupr_unknown': 0.5941371295861787, 'val_auc': 0.7241134751773051} best={'auroc_all': 0.812992635597052, 'aupr_all': 0.6078122976554563, 'auroc_unknown': 0.8206446294004675, 'aupr_unknown': 0.5941371295861787}
2026-08-18 16:37:29,476 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8360928049999379, 'aupr_all': 0.6550980659141774, 'auroc_unknown': 0.8378549425837958, 'aupr_unknown': 0.6353103895660183, 'val_auc': 0.7754137115839242} best={'auroc_all': 0.8360928049999379, 'aupr_all': 0.6550980659141774, 'auroc_unknown': 0.8378549425837958, 'aupr_unknown': 0.6353103895660183}
2026-08-18 16:37:49,715 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8559558660176338, 'aupr_all': 0.6925145413824924, 'auroc_unknown': 0.8523816303629486, 'aupr_unknown': 0.6629800378958871, 'val_auc': 0.8260047281323877} best={'auroc_all': 0.8559558660176338, 'aupr_all': 0.6925145413824924, 'auroc_unknown': 0.8523816303629486, 'aupr_unknown': 0.6629800378958871}
2026-08-18 16:38:09,682 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8712249489100583, 'aupr_all': 0.7146753485928548, 'auroc_unknown': 0.8633089830079972, 'aupr_unknown': 0.6725823099207171, 'val_auc': 0.8735224586288417} best={'auroc_all': 0.8712249489100583, 'aupr_all': 0.7146753485928548, 'auroc_unknown': 0.8633089830079972, 'aupr_unknown': 0.6725823099207171}
