2026-08-21 19:34:08,238 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false'], 'tag': 'T_nosynth', 'rotations': [0]}
2026-08-21 19:34:08,238 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 19:34:10,381 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13818394838598758, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928, 'val_auc': 0.6247126436781609} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13818394838598758, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:11,200 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4539451762626678, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.4175426688395381, 'aupr_unknown': 0.10918002593900472, 'val_auc': 0.6612068965517242} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:12,071 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45025566747302037, 'aupr_all': 0.13764839236183712, 'auroc_unknown': 0.41396273598448696, 'aupr_unknown': 0.10869015147101932, 'val_auc': 0.6488505747126437} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:12,992 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44993736752410257, 'aupr_all': 0.13686843554522415, 'auroc_unknown': 0.4111284792254941, 'aupr_unknown': 0.10734651676040445, 'val_auc': 0.6525862068965518} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:14,134 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.44966454882599205, 'aupr_all': 0.1373279084267622, 'auroc_unknown': 0.41092904902287863, 'aupr_unknown': 0.10783635993244353, 'val_auc': 0.6477011494252874} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:17,869 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44998679369429406, 'aupr_all': 0.13768010261853125, 'auroc_unknown': 0.4100591028944688, 'aupr_unknown': 0.10788619692568076, 'val_auc': 0.6554597701149425} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:21,610 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4508443549488005, 'aupr_all': 0.13776836662283395, 'auroc_unknown': 0.4105891372227375, 'aupr_unknown': 0.10758483165591366, 'val_auc': 0.6660919540229885} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:25,177 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.44962452624270466, 'aupr_all': 0.13731327027007292, 'auroc_unknown': 0.4088689783538709, 'aupr_unknown': 0.10721762913390134, 'val_auc': 0.685632183908046} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:28,871 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.45161810960197046, 'aupr_all': 0.13786382454092022, 'auroc_unknown': 0.41172112373650416, 'aupr_unknown': 0.10782412509373018, 'val_auc': 0.6517241379310345} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13852837040731214, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:32,596 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4528075486674613, 'aupr_all': 0.13857522902936106, 'auroc_unknown': 0.41114687096667435, 'aupr_unknown': 0.10785752381505218, 'val_auc': 0.6499999999999999} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13857522902936106, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:36,136 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4557310320936623, 'aupr_all': 0.13912230974565126, 'auroc_unknown': 0.41329283498013025, 'aupr_unknown': 0.1079314618033395, 'val_auc': 0.660632183908046} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13912230974565126, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:39,719 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.45385251652829484, 'aupr_all': 0.13890402431458845, 'auroc_unknown': 0.4124676663127701, 'aupr_unknown': 0.10790415280121393, 'val_auc': 0.678448275862069} best={'auroc_all': 0.4562973803166504, 'aupr_all': 0.13912230974565126, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:43,368 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4572679680986296, 'aupr_all': 0.14023127879977115, 'auroc_unknown': 0.4157148428171362, 'aupr_unknown': 0.10863658568699719, 'val_auc': 0.6824712643678161} best={'auroc_all': 0.4572679680986296, 'aupr_all': 0.14023127879977115, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
2026-08-21 19:34:47,039 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.45994709587878857, 'aupr_all': 0.14087061387684402, 'auroc_unknown': 0.41707320427287664, 'aupr_unknown': 0.10876163915758444, 'val_auc': 0.6764367816091954} best={'auroc_all': 0.45994709587878857, 'aupr_all': 0.14087061387684402, 'auroc_unknown': 0.423611328507579, 'aupr_unknown': 0.10998919430063928}
