2026-08-10 16:27:12,406 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': None}
2026-08-10 16:28:51,054 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7173255033225707, 'aupr_all': 0.5076330677783346, 'auroc_unknown': 0.47972908615589194, 'aupr_unknown': 0.04219627003810157, 'val_auc': 0.9758454106280194} best={'auroc_all': 0.7173255033225707, 'aupr_all': 0.5121160087075393, 'auroc_unknown': 0.47972908615589194, 'aupr_unknown': 0.04219627003810157}
2026-08-10 16:28:52,726 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7211200469998124, 'aupr_all': 0.5155173517526219, 'auroc_unknown': 0.48839396436210497, 'aupr_unknown': 0.04337467629504602, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7211200469998124, 'aupr_all': 0.5155173517526219, 'auroc_unknown': 0.48839396436210497, 'aupr_unknown': 0.04337467629504602}
2026-08-10 16:28:54,290 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7265057713004928, 'aupr_all': 0.5137425330518866, 'auroc_unknown': 0.49567634599219323, 'aupr_unknown': 0.044254290327921844, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7265057713004928, 'aupr_all': 0.5155173517526219, 'auroc_unknown': 0.49567634599219323, 'aupr_unknown': 0.044254290327921844}
2026-08-10 16:28:55,968 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7276989099203176, 'aupr_all': 0.5156885931083472, 'auroc_unknown': 0.49863761666837747, 'aupr_unknown': 0.04412942108286226, 'val_auc': 0.9797101449275363} best={'auroc_all': 0.7276989099203176, 'aupr_all': 0.5156885931083472, 'auroc_unknown': 0.49863761666837747, 'aupr_unknown': 0.044254290327921844}
2026-08-10 16:28:57,453 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7375623290579303, 'aupr_all': 0.5191660030284437, 'auroc_unknown': 0.5185545836465913, 'aupr_unknown': 0.04711253631873137, 'val_auc': 0.9816425120772947} best={'auroc_all': 0.7375623290579303, 'aupr_all': 0.5191660030284437, 'auroc_unknown': 0.5185545836465913, 'aupr_unknown': 0.04711253631873137}
2026-08-10 16:28:59,082 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.733574009893658, 'aupr_all': 0.5191732408897393, 'auroc_unknown': 0.5090958102493396, 'aupr_unknown': 0.04503092607069424, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7375623290579303, 'aupr_all': 0.5191732408897393, 'auroc_unknown': 0.5185545836465913, 'aupr_unknown': 0.04711253631873137}
2026-08-10 16:29:00,752 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7380737976045895, 'aupr_all': 0.5201293064318432, 'auroc_unknown': 0.5186937580510775, 'aupr_unknown': 0.04636555889290071, 'val_auc': 0.982608695652174} best={'auroc_all': 0.7380737976045895, 'aupr_all': 0.5201293064318432, 'auroc_unknown': 0.5186937580510775, 'aupr_unknown': 0.04711253631873137}
2026-08-10 16:29:02,292 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7434758138570454, 'aupr_all': 0.5230887321628908, 'auroc_unknown': 0.5273234958760913, 'aupr_unknown': 0.04690694065423069, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7434758138570454, 'aupr_all': 0.5230887321628908, 'auroc_unknown': 0.5273234958760913, 'aupr_unknown': 0.04711253631873137}
2026-08-10 16:29:03,954 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7474542591111506, 'aupr_all': 0.524252942156916, 'auroc_unknown': 0.5336677218028495, 'aupr_unknown': 0.046958946714987224, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7474542591111506, 'aupr_all': 0.524252942156916, 'auroc_unknown': 0.5336677218028495, 'aupr_unknown': 0.04711253631873137}
2026-08-10 16:29:05,495 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7499647007711524, 'aupr_all': 0.5178076637341567, 'auroc_unknown': 0.5412330759762785, 'aupr_unknown': 0.04793052319681515, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7499647007711524, 'aupr_all': 0.524252942156916, 'auroc_unknown': 0.5412330759762785, 'aupr_unknown': 0.04793052319681515}
2026-08-10 16:29:07,027 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7496129427214471, 'aupr_all': 0.527611843039812, 'auroc_unknown': 0.5376788113673585, 'aupr_unknown': 0.04764154928018191, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7499647007711524, 'aupr_all': 0.527611843039812, 'auroc_unknown': 0.5412330759762785, 'aupr_unknown': 0.04793052319681515}
2026-08-10 16:29:08,742 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7503139903433158, 'aupr_all': 0.5283147001339457, 'auroc_unknown': 0.5393673991586653, 'aupr_unknown': 0.0509521255730033, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.7503139903433158, 'aupr_all': 0.5283147001339457, 'auroc_unknown': 0.5412330759762785, 'aupr_unknown': 0.0509521255730033}
2026-08-10 16:29:10,369 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7585767252189539, 'aupr_all': 0.5270827915146263, 'auroc_unknown': 0.5535997159177604, 'aupr_unknown': 0.049599348795904455, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7585767252189539, 'aupr_all': 0.5283147001339457, 'auroc_unknown': 0.5535997159177604, 'aupr_unknown': 0.0509521255730033}
2026-08-10 16:29:11,942 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7619046032169199, 'aupr_all': 0.5304042147385206, 'auroc_unknown': 0.5606012056849738, 'aupr_unknown': 0.050314789571681576, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.7619046032169199, 'aupr_all': 0.5304042147385206, 'auroc_unknown': 0.5606012056849738, 'aupr_unknown': 0.0509521255730033}
2026-08-10 16:29:13,479 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7659137810164203, 'aupr_all': 0.533019409192254, 'auroc_unknown': 0.5681709524060526, 'aupr_unknown': 0.05199491113513159, 'val_auc': 0.98743961352657} best={'auroc_all': 0.7659137810164203, 'aupr_all': 0.533019409192254, 'auroc_unknown': 0.5681709524060526, 'aupr_unknown': 0.05199491113513159}
2026-08-10 16:29:15,107 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7715433908982295, 'aupr_all': 0.5319775278805091, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.0528443513484993, 'val_auc': 0.9946859903381642} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.533019409192254, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.0528443513484993}
2026-08-10 16:29:16,764 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7678599287103687, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5734355363578104, 'aupr_unknown': 0.05499941124463695, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.05499941124463695}
2026-08-10 16:29:18,322 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7675948142223802, 'aupr_all': 0.5317572097970853, 'auroc_unknown': 0.5718375737601225, 'aupr_unknown': 0.05258748256841665, 'val_auc': 0.9821256038647344} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.05499941124463695}
2026-08-10 16:29:19,857 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7662588741767626, 'aupr_all': 0.5311063583236301, 'auroc_unknown': 0.5709229991020708, 'aupr_unknown': 0.05206375633224268, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.05499941124463695}
2026-08-10 16:29:21,458 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7685222212348312, 'aupr_all': 0.5315504942154349, 'auroc_unknown': 0.5718819616100582, 'aupr_unknown': 0.051394109557790876, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.05499941124463695}
2026-08-10 16:29:23,146 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.76603041658027, 'aupr_all': 0.5297129835564193, 'auroc_unknown': 0.5722026175885007, 'aupr_unknown': 0.054407559439280266, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.05499941124463695}
2026-08-10 16:29:24,658 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7709423166168033, 'aupr_all': 0.5348819406840185, 'auroc_unknown': 0.5774230448770411, 'aupr_unknown': 0.05290125403922262, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.7715433908982295, 'aupr_all': 0.534962456809265, 'auroc_unknown': 0.5784610732427267, 'aupr_unknown': 0.05499941124463695}
2026-08-10 16:29:26,131 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.780395104515339, 'aupr_all': 0.5403942395061683, 'auroc_unknown': 0.5945086681148203, 'aupr_unknown': 0.055378581844073294, 'val_auc': 0.9946859903381642} best={'auroc_all': 0.780395104515339, 'aupr_all': 0.5403942395061683, 'auroc_unknown': 0.5945086681148203, 'aupr_unknown': 0.055378581844073294}
2026-08-10 16:29:27,796 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7821733957364456, 'aupr_all': 0.5397525333762025, 'auroc_unknown': 0.5992433721079697, 'aupr_unknown': 0.06062919362810673, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7821733957364456, 'aupr_all': 0.5403942395061683, 'auroc_unknown': 0.5992433721079697, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:29,264 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7781622431549119, 'aupr_all': 0.5398511668030689, 'auroc_unknown': 0.5917300349461844, 'aupr_unknown': 0.05700135440938608, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7821733957364456, 'aupr_all': 0.5403942395061683, 'auroc_unknown': 0.5992433721079697, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:30,966 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.775825458889975, 'aupr_all': 0.5361204652818565, 'auroc_unknown': 0.5867102777292286, 'aupr_unknown': 0.05417785615038586, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.7821733957364456, 'aupr_all': 0.5403942395061683, 'auroc_unknown': 0.5992433721079697, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:32,462 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7838329531877919, 'aupr_all': 0.53944269609777, 'auroc_unknown': 0.6034796375362155, 'aupr_unknown': 0.05560931568784426, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.7838329531877919, 'aupr_all': 0.5403942395061683, 'auroc_unknown': 0.6034796375362155, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:33,965 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7879674062225381, 'aupr_all': 0.5432232227561803, 'auroc_unknown': 0.6083354833698147, 'aupr_unknown': 0.056628264708515785, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.7879674062225381, 'aupr_all': 0.5432232227561803, 'auroc_unknown': 0.6083354833698147, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:35,478 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7890767400298192, 'aupr_all': 0.5404194341659678, 'auroc_unknown': 0.6116964758821392, 'aupr_unknown': 0.059347796965608074, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.7890767400298192, 'aupr_all': 0.5432232227561803, 'auroc_unknown': 0.6116964758821392, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:36,989 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7837887674397938, 'aupr_all': 0.5395422930760005, 'auroc_unknown': 0.6017087472731526, 'aupr_unknown': 0.056711642228643916, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7890767400298192, 'aupr_all': 0.5432232227561803, 'auroc_unknown': 0.6116964758821392, 'aupr_unknown': 0.06062919362810673}
2026-08-10 16:29:38,553 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.8029811803272213, 'aupr_all': 0.5452992245541871, 'auroc_unknown': 0.636629963463251, 'aupr_unknown': 0.06182005789126447, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8029811803272213, 'aupr_all': 0.5452992245541871, 'auroc_unknown': 0.636629963463251, 'aupr_unknown': 0.06182005789126447}
2026-08-10 16:29:39,996 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.7998368336344877, 'aupr_all': 0.5408693848899484, 'auroc_unknown': 0.632395085155316, 'aupr_unknown': 0.060673473905951444, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.8029811803272213, 'aupr_all': 0.5452992245541871, 'auroc_unknown': 0.636629963463251, 'aupr_unknown': 0.06182005789126447}
2026-08-10 16:29:41,625 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321, 'val_auc': 0.9946859903381643} best={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321}
2026-08-10 16:29:43,316 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.7931768812267347, 'aupr_all': 0.5447819918125145, 'auroc_unknown': 0.6217359903160508, 'aupr_unknown': 0.06056474225466103, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321}
2026-08-10 16:29:44,817 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.7891305528402304, 'aupr_all': 0.5389553462568248, 'auroc_unknown': 0.6112137580140875, 'aupr_unknown': 0.05836456435820586, 'val_auc': 0.991304347826087} best={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321}
2026-08-10 16:29:46,450 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.7960143961610237, 'aupr_all': 0.5431518754446196, 'auroc_unknown': 0.6249541094363945, 'aupr_unknown': 0.05951499953400164, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321}
2026-08-10 16:29:47,990 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7968176387531227, 'aupr_all': 0.5449760635500395, 'auroc_unknown': 0.6265932232699605, 'aupr_unknown': 0.0591618801802253, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321}
2026-08-10 16:29:49,406 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.8010172595949722, 'aupr_all': 0.5471633738500006, 'auroc_unknown': 0.6344586578038927, 'aupr_unknown': 0.06157084291220236, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.8082259545602655, 'aupr_all': 0.5521248700605149, 'auroc_unknown': 0.6459888641981474, 'aupr_unknown': 0.06376208626331321}
2026-08-10 16:29:50,938 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.8103056468892247, 'aupr_all': 0.5536578684966972, 'auroc_unknown': 0.6532305569657945, 'aupr_unknown': 0.06574509408640183, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8103056468892247, 'aupr_all': 0.5536578684966972, 'auroc_unknown': 0.6532305569657945, 'aupr_unknown': 0.06574509408640183}
2026-08-10 16:29:52,429 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263}
2026-08-10 16:29:53,950 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.8143835717882638, 'aupr_all': 0.5567205877407525, 'auroc_unknown': 0.6574409294815777, 'aupr_unknown': 0.06627910000238395, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263}
2026-08-10 16:29:55,642 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.8098442884366638, 'aupr_all': 0.5511617962717426, 'auroc_unknown': 0.650403143399573, 'aupr_unknown': 0.06485859407880568, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263}
2026-08-10 16:29:57,114 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.8010674931129478, 'aupr_all': 0.5471727355048931, 'auroc_unknown': 0.6325261680246574, 'aupr_unknown': 0.06066548808451051, 'val_auc': 0.9845410628019323} best={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263}
2026-08-10 16:29:58,640 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.80521441195928, 'aupr_all': 0.5511263769133653, 'auroc_unknown': 0.6416763071528246, 'aupr_unknown': 0.06302406352562961, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263}
2026-08-10 16:30:00,021 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.8074199966428706, 'aupr_all': 0.549590838095715, 'auroc_unknown': 0.645872346092066, 'aupr_unknown': 0.06333907245865875, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.8175439635850194, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06733151501844263}
2026-08-10 16:30:01,439 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.8175498879311196, 'aupr_all': 0.5568126757671349, 'auroc_unknown': 0.6641536670374901, 'aupr_unknown': 0.06874015516021917, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8175498879311196, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06874015516021917}
2026-08-10 16:30:03,235 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8165550914817777, 'aupr_all': 0.5534818603948312, 'auroc_unknown': 0.661341511794684, 'aupr_unknown': 0.06613900567738018, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.8175498879311196, 'aupr_all': 0.5576425809872683, 'auroc_unknown': 0.6641666134937214, 'aupr_unknown': 0.06874015516021917}
2026-08-10 16:30:04,818 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07032756011781656, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07032756011781656}
2026-08-10 16:30:06,463 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.821914403072761, 'aupr_all': 0.5546395191467939, 'auroc_unknown': 0.6730030322449987, 'aupr_unknown': 0.06774863065182234, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07032756011781656}
2026-08-10 16:30:08,165 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8247358729030284, 'aupr_all': 0.5624919108209738, 'auroc_unknown': 0.676011696198458, 'aupr_unknown': 0.07130517535842171, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07130517535842171}
2026-08-10 16:30:09,737 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.82381216860689, 'aupr_all': 0.5595886392841056, 'auroc_unknown': 0.6766562447694006, 'aupr_unknown': 0.07149583963111433, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:11,407 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8186110864263356, 'aupr_all': 0.5576487937700626, 'auroc_unknown': 0.666463222354461, 'aupr_unknown': 0.06733533727391566, 'val_auc': 0.9913043478260869} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:13,043 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8141801692388202, 'aupr_all': 0.5568288923206766, 'auroc_unknown': 0.6586287668407965, 'aupr_unknown': 0.07077484235844228, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:14,546 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.81869698944479, 'aupr_all': 0.5555566069763477, 'auroc_unknown': 0.6660202686019768, 'aupr_unknown': 0.06744975636269104, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:16,064 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8161816108297046, 'aupr_all': 0.5559689363005277, 'auroc_unknown': 0.6619583179594165, 'aupr_unknown': 0.06884240705956715, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:17,507 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8227003663220672, 'aupr_all': 0.5606329443965846, 'auroc_unknown': 0.6732379179509089, 'aupr_unknown': 0.06951404114380774, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5629715714331773, 'auroc_unknown': 0.6843991503425725, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:18,962 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.828461546056854, 'aupr_all': 0.5654979611051559, 'auroc_unknown': 0.6844842270549494, 'aupr_unknown': 0.07112485355477298, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8285622599405591, 'aupr_all': 0.5654979611051559, 'auroc_unknown': 0.6844842270549494, 'aupr_unknown': 0.07149583963111433}
2026-08-10 16:30:20,528 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5617267762339649, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07215667422063714, 'val_auc': 0.9898550724637681} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5654979611051559, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07215667422063714}
2026-08-10 16:30:21,985 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8217158140545237, 'aupr_all': 0.5627428574863675, 'auroc_unknown': 0.6705586950711918, 'aupr_unknown': 0.06918752821879748, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5654979611051559, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07215667422063714}
2026-08-10 16:30:23,449 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8226675355707614, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6733812537163265, 'aupr_unknown': 0.07341692734827582, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07341692734827582}
2026-08-10 16:30:24,992 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.8190020932689555, 'aupr_all': 0.5596669992444556, 'auroc_unknown': 0.6681911118878985, 'aupr_unknown': 0.0709926813716313, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07341692734827582}
2026-08-10 16:30:26,538 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8150854833772723, 'aupr_all': 0.55636877914512, 'auroc_unknown': 0.6591413077955237, 'aupr_unknown': 0.06860012365782353, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07341692734827582}
2026-08-10 16:30:28,284 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8168799431262777, 'aupr_all': 0.5553525009706943, 'auroc_unknown': 0.6650617684674263, 'aupr_unknown': 0.07016120307294983, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07341692734827582}
2026-08-10 16:30:29,876 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8188473197270851, 'aupr_all': 0.5592921865755577, 'auroc_unknown': 0.6661580558861526, 'aupr_unknown': 0.068310587156337, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07341692734827582}
2026-08-10 16:30:31,484 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.8267123828707406, 'aupr_all': 0.5622728222436084, 'auroc_unknown': 0.680941984155387, 'aupr_unknown': 0.07160499476488477, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07341692734827582}
2026-08-10 16:30:33,045 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.8298295763105147, 'aupr_all': 0.5614614326158691, 'auroc_unknown': 0.6872936080571346, 'aupr_unknown': 0.07447818598812235, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8314243362263891, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6893532505314983, 'aupr_unknown': 0.07447818598812235}
2026-08-10 16:30:34,616 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.8328144593540487, 'aupr_all': 0.5653042294728545, 'auroc_unknown': 0.6916995645366972, 'aupr_unknown': 0.07264123943177447, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8328144593540487, 'aupr_all': 0.5661080453993087, 'auroc_unknown': 0.6916995645366972, 'aupr_unknown': 0.07447818598812235}
