2026-09-07 14:29:36,337 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'A_sim1.0', 'save_scores': True, 'rotations': None}
2026-09-07 14:29:36,338 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0, 'record_scores': True}
2026-09-07 14:30:31,123 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.44870306119773, 'aupr_all': 0.03829528621996313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4275111111111111} best={'auroc_all': 0.44870306119773, 'aupr_all': 0.03829528621996313, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:32,060 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.867881536978866, 'aupr_all': 0.6089880532620283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8340000000000001} best={'auroc_all': 0.867881536978866, 'aupr_all': 0.6089880532620283, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:33,043 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.8804132981384949, 'aupr_all': 0.6776071437234223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8466666666666667} best={'auroc_all': 0.8804132981384949, 'aupr_all': 0.6776071437234223, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:33,954 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6872620330631554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8542222222222222} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6872620330631554, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:34,914 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.882721702408015, 'aupr_all': 0.6917242529659524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8597333333333335} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6917242529659524, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:35,980 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.881961485221132, 'aupr_all': 0.6944469663622157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8629333333333333} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6944469663622157, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:37,261 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8813305917140435, 'aupr_all': 0.6963354160992664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8662222222222222} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6963354160992664, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:38,474 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8808917160612304, 'aupr_all': 0.6974852097023024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8680000000000001} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6974852097023024, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:39,759 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8806731860721035, 'aupr_all': 0.6982866871753384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8693333333333333} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6982866871753384, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:40,987 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8806094238537638, 'aupr_all': 0.6990252244743396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8700444444444444} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6990252244743396, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 14:30:45,407 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8810751731331957, 'aupr_all': 0.6997428163192632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8712} best={'auroc_all': 0.8833254922482692, 'aupr_all': 0.6997428163192632, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
