2026-08-24 14:03:44,290 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': None}
2026-08-24 14:03:53,672 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6273694915923654, 'aupr_all': 0.14693479726337905, 'auroc_unknown': 0.394467424404255, 'aupr_unknown': 0.0359424693426352, 'val_auc': 0.9154589371980676} best={'auroc_all': 0.6273694915923654, 'aupr_all': 0.14693479726337905, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:03:54,669 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6328445747800586, 'aupr_all': 0.1550801340450601, 'auroc_unknown': 0.39649100175054586, 'aupr_unknown': 0.03601749924009743, 'val_auc': 0.9169082125603865} best={'auroc_all': 0.6328445747800586, 'aupr_all': 0.1550801340450601, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:03:55,677 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6330383502670892, 'aupr_all': 0.15947525151918043, 'auroc_unknown': 0.3916723769786115, 'aupr_unknown': 0.03574986566184073, 'val_auc': 0.9270531400966184} best={'auroc_all': 0.6330383502670892, 'aupr_all': 0.15947525151918043, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:03:56,688 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6409859839845177, 'aupr_all': 0.1685526487851834, 'auroc_unknown': 0.3996110977022814, 'aupr_unknown': 0.03627592815036913, 'val_auc': 0.9246376811594204} best={'auroc_all': 0.6409859839845177, 'aupr_all': 0.1685526487851834, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:03:57,687 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6372982019609585, 'aupr_all': 0.1730620109459559, 'auroc_unknown': 0.3892763578289533, 'aupr_unknown': 0.03566996478016298, 'val_auc': 0.9439613526570049} best={'auroc_all': 0.6409859839845177, 'aupr_all': 0.1730620109459559, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:03:58,685 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6394765099677123, 'aupr_all': 0.176840828882191, 'auroc_unknown': 0.39167098985830107, 'aupr_unknown': 0.03579847177076336, 'val_auc': 0.9468599033816425} best={'auroc_all': 0.6409859839845177, 'aupr_all': 0.176840828882191, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:03:59,671 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6448476702508961, 'aupr_all': 0.1812949884888992, 'auroc_unknown': 0.39906087331245255, 'aupr_unknown': 0.036181102442393455, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.6448476702508961, 'aupr_all': 0.1812949884888992, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:00,655 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6476426039475893, 'aupr_all': 0.18559378093006293, 'auroc_unknown': 0.40153295289246954, 'aupr_unknown': 0.036326459570508327, 'val_auc': 0.9565217391304348} best={'auroc_all': 0.6476426039475893, 'aupr_all': 0.18559378093006293, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:01,655 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.645893440761476, 'aupr_all': 0.1848169716567196, 'auroc_unknown': 0.396598503574609, 'aupr_unknown': 0.03608625881158975, 'val_auc': 0.9487922705314009} best={'auroc_all': 0.6476426039475893, 'aupr_all': 0.18559378093006293, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
2026-08-24 14:04:02,647 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6486056804605191, 'aupr_all': 0.18876308909689762, 'auroc_unknown': 0.4026135196143436, 'aupr_unknown': 0.0364038277335048, 'val_auc': 0.9570048309178744} best={'auroc_all': 0.6486056804605191, 'aupr_all': 0.18876308909689762, 'auroc_unknown': 0.41346681129707774, 'aupr_unknown': 0.037052611279490485}
