2026-09-07 05:20:40,879 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15', 'num_epochs=400'], 'tag': 'E400_T_warmup15', 'save_scores': True, 'rotations': [0]}
2026-09-07 05:20:40,879 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 05:20:42,101 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.584614349753646, 'aupr_all': 0.10859988454586823, 'auroc_unknown': 0.3988666764689835, 'aupr_unknown': 0.03612119816198409, 'val_auc': 0.7840579710144928} best={'auroc_all': 0.584614349753646, 'aupr_all': 0.10859988454586823, 'auroc_unknown': 0.3988666764689835, 'aupr_unknown': 0.03612119816198409}
2026-09-07 05:20:42,351 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5923432763608716, 'aupr_all': 0.1084412424255709, 'auroc_unknown': 0.41774006660026985, 'aupr_unknown': 0.03723985000118689, 'val_auc': 0.7729468599033816} best={'auroc_all': 0.5923432763608716, 'aupr_all': 0.10859988454586823, 'auroc_unknown': 0.41774006660026985, 'aupr_unknown': 0.03723985000118689}
2026-09-07 05:20:42,596 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6018540734816394, 'aupr_all': 0.11012357595240793, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444, 'val_auc': 0.7710144927536231} best={'auroc_all': 0.6018540734816394, 'aupr_all': 0.11012357595240793, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:42,841 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5947143724636393, 'aupr_all': 0.11405228640731484, 'auroc_unknown': 0.3900922157582416, 'aupr_unknown': 0.03572680248595192, 'val_auc': 0.8439613526570049} best={'auroc_all': 0.6018540734816394, 'aupr_all': 0.11405228640731484, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:43,085 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6014061682316814, 'aupr_all': 0.11995086441241953, 'auroc_unknown': 0.38830213699755034, 'aupr_unknown': 0.03565881394341723, 'val_auc': 0.8637681159420291} best={'auroc_all': 0.6018540734816394, 'aupr_all': 0.11995086441241953, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:43,332 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6025696851210047, 'aupr_all': 0.1202045471610844, 'auroc_unknown': 0.3881985653477002, 'aupr_unknown': 0.0356835342543981, 'val_auc': 0.8487922705314009} best={'auroc_all': 0.6025696851210047, 'aupr_all': 0.1202045471610844, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:43,585 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6067849807952447, 'aupr_all': 0.12005893919146704, 'auroc_unknown': 0.39873073867855524, 'aupr_unknown': 0.03626812128025808, 'val_auc': 0.866183574879227} best={'auroc_all': 0.6067849807952447, 'aupr_all': 0.1202045471610844, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:43,832 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6070597223456461, 'aupr_all': 0.12092540888401745, 'auroc_unknown': 0.3997988213176349, 'aupr_unknown': 0.036248944093339334, 'val_auc': 0.8521739130434783} best={'auroc_all': 0.6070597223456461, 'aupr_all': 0.12092540888401745, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:44,096 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6079767617524215, 'aupr_all': 0.12279344936602835, 'auroc_unknown': 0.39479224174362876, 'aupr_unknown': 0.036039039858030086, 'val_auc': 0.8304347826086956} best={'auroc_all': 0.6079767617524215, 'aupr_all': 0.12279344936602835, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:44,352 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6098719353851318, 'aupr_all': 0.12213033517069598, 'auroc_unknown': 0.3978996224258515, 'aupr_unknown': 0.036202617881546516, 'val_auc': 0.8579710144927536} best={'auroc_all': 0.6098719353851318, 'aupr_all': 0.12279344936602835, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
2026-09-07 05:20:44,603 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6147666795027499, 'aupr_all': 0.12522690562613925, 'auroc_unknown': 0.4028678250046007, 'aupr_unknown': 0.03647318739909343, 'val_auc': 0.8434782608695652} best={'auroc_all': 0.6147666795027499, 'aupr_all': 0.12522690562613925, 'auroc_unknown': 0.4339238304495101, 'aupr_unknown': 0.03832079367879444}
