2026-08-21 18:01:04,334 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [3]}
2026-08-21 18:01:35,921 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16018633506848134, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012, 'val_auc': 0.653448275862069} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16018633506848134, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-08-21 18:01:39,578 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4972901385455688, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.4616656828354621, 'aupr_unknown': 0.1134159189628046, 'val_auc': 0.6922413793103449} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-08-21 18:01:43,100 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4657179854195779, 'aupr_all': 0.1395648584656496, 'auroc_unknown': 0.4370689958272481, 'aupr_unknown': 0.10251690261472841, 'val_auc': 0.6318965517241381} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-08-21 18:01:46,739 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4478753444006364, 'aupr_all': 0.13047899843148958, 'auroc_unknown': 0.4336065517896241, 'aupr_unknown': 0.10021837206788022, 'val_auc': 0.5505747126436781} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-08-21 18:01:50,426 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4564161178029992, 'aupr_all': 0.1367420733488228, 'auroc_unknown': 0.446443396379852, 'aupr_unknown': 0.10538088063614003, 'val_auc': 0.5827586206896552} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.47252698200928306, 'aupr_unknown': 0.11699604962155012}
2026-08-21 18:01:54,071 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.49060079379117394, 'aupr_all': 0.1451855183881937, 'auroc_unknown': 0.49919835496087717, 'aupr_unknown': 0.11924506902952407, 'val_auc': 0.49310344827586206} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.49919835496087717, 'aupr_unknown': 0.11924506902952407}
2026-08-21 18:01:57,652 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.49392287462422346, 'aupr_all': 0.14932697158252153, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487, 'val_auc': 0.48132183908045983} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:01,340 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.47404353135972377, 'aupr_all': 0.14181584598851193, 'auroc_unknown': 0.48815503904151564, 'aupr_unknown': 0.11813486613803506, 'val_auc': 0.4452586206896551} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:04,969 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4539927905222119, 'aupr_all': 0.1356126838048984, 'auroc_unknown': 0.4719841009209904, 'aupr_unknown': 0.11259510218340125, 'val_auc': 0.40919540229885054} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:08,628 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4286757657914206, 'aupr_all': 0.1306601606552035, 'auroc_unknown': 0.4589763913996251, 'aupr_unknown': 0.11140349792076691, 'val_auc': 0.3956896551724138} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:12,313 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.40824170264188503, 'aupr_all': 0.12598845683776888, 'auroc_unknown': 0.44241738209691894, 'aupr_unknown': 0.10829729421116627, 'val_auc': 0.34051724137931033} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:15,168 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.3911704080404429, 'aupr_all': 0.12381276428790214, 'auroc_unknown': 0.4317236292177776, 'aupr_unknown': 0.10722546116886844, 'val_auc': 0.3683908045977011} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:17,294 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.3853299319565626, 'aupr_all': 0.12591560914771646, 'auroc_unknown': 0.43272627599478963, 'aupr_unknown': 0.11179049222080562, 'val_auc': 0.2882183908045977} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:19,428 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.37668897595030354, 'aupr_all': 0.12583070780801775, 'auroc_unknown': 0.4255112015640525, 'aupr_unknown': 0.11269092171559533, 'val_auc': 0.23620689655172414} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:21,579 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.38965895346242824, 'aupr_all': 0.12791636983005578, 'auroc_unknown': 0.43281366675484473, 'aupr_unknown': 0.11290986948788567, 'val_auc': 0.3025862068965517} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:23,696 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.3934777959753749, 'aupr_all': 0.12774470498910545, 'auroc_unknown': 0.43406018846506544, 'aupr_unknown': 0.11195989217924619, 'val_auc': 0.3209770114942529} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:25,798 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.3996257234798666, 'aupr_all': 0.1343132252568124, 'auroc_unknown': 0.44448516168875185, 'aupr_unknown': 0.1196925370699434, 'val_auc': 0.2658045977011494} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:27,917 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.3907992645202391, 'aupr_all': 0.13294666977376796, 'auroc_unknown': 0.4403430848226736, 'aupr_unknown': 0.12012107974363806, 'val_auc': 0.2554597701149426} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:30,018 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.38059371220216776, 'aupr_all': 0.13174010802846448, 'auroc_unknown': 0.4292627855402644, 'aupr_unknown': 0.11937946402680291, 'val_auc': 0.2514367816091954} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:32,147 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.3550817809311037, 'aupr_all': 0.12458975143615382, 'auroc_unknown': 0.4079824926679063, 'aupr_unknown': 0.11237769993218846, 'val_auc': 0.21091954022988502} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:34,288 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.3413700668324389, 'aupr_all': 0.12239277668736662, 'auroc_unknown': 0.39770336006260804, 'aupr_unknown': 0.11119002871157618, 'val_auc': 0.22385057471264366} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:36,417 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.32854887241360076, 'aupr_all': 0.12548314517601028, 'auroc_unknown': 0.38900279219906364, 'aupr_unknown': 0.1166576805649374, 'val_auc': 0.16681034482758622} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:39,022 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.3029965286544265, 'aupr_all': 0.11677881464946198, 'auroc_unknown': 0.3650661251768146, 'aupr_unknown': 0.10655775559568378, 'val_auc': 0.1408045977011494} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
2026-08-21 18:02:42,381 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.30469332563676504, 'aupr_all': 0.11374847409349298, 'auroc_unknown': 0.36697640407621834, 'aupr_unknown': 0.10276866468909601, 'val_auc': 0.14770114942528736} best={'auroc_all': 0.5042218664863135, 'aupr_all': 0.16023155100542227, 'auroc_unknown': 0.5015359008298146, 'aupr_unknown': 0.12307511232051487}
